20:19:47,013 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:19:47,028 INFO  [main] Node:101 - PID: 73411
20:19:47,233 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:19:47,238 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:19:47,238 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:19:47,256 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:19:47,256 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:19:47,258 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:19:47,269 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:19:47,271 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:19:47,277 ERROR [ElasticLearner] TopologyManager:500 - org.apache.zookeeper.KeeperException$NodeExistsException: KeeperErrorCode = NodeExists for /ringpaxos/topology1/learners
20:19:47,279 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14] (succsessor: 1 at /10.10.1.2:2941)
20:19:47,288 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2898)
20:19:47,296 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670728787296, 0, 0
Reading from stdin
1670728788297, 0, 0
1670728789297, 0, 0
1670728790297, 0, 0
1670728791298, 0, 0
1670728792298, 268, 268
1670728793299, 5791, 6059
1670728794299, 6217, 12276
1670728795299, 3848, 16124
1670728796300, 4996, 21120
1670728797301, 5212, 26332
1670728798302, 5871, 32203
1670728799302, 6905, 39108
1670728800302, 6984, 46092
1670728801303, 6235, 52327
1670728802303, 7687, 60014
1670728803303, 6702, 66716
1670728804304, 6142, 72858
1670728805304, 6346, 79204
1670728806305, 6116, 85320
1670728807305, 6089, 91409
1670728808305, 5605, 97014
1670728809306, 7079, 104093
1670728810306, 6020, 110113
1670728811307, 6225, 116338
1670728812307, 5861, 122199
1670728813309, 6675, 128874
1670728814309, 6905, 135779
1670728815309, 5852, 141631
1670728816309, 6534, 148165
1670728817310, 5032, 153197
1670728818310, 6929, 160126
1670728819310, 4796, 164922
1670728820310, 5413, 170335
1670728821311, 5884, 176219
1670728822312, 5796, 182015
1670728823312, 6630, 188645
1670728824312, 6581, 195226
1670728825313, 7740, 202966
1670728826313, 8145, 211111
1670728827313, 7500, 218611
1670728828313, 8492, 227103
1670728829314, 7232, 234335
1670728830314, 16, 234351
1670728831536, 7596, 241947
1670728832536, 6203, 248150
1670728833536, 6030, 254180
1670728834537, 3736, 257916
1670728836116, 5588, 263504
1670728837117, 5791, 269295
1670728838117, 4675, 273970
1670728839117, 5992, 279962
1670728840117, 843, 280805
1670728841128, 6622, 287427
1670728842128, 4742, 292169
1670728843129, 6313, 298482
1670728844129, 6428, 304910
1670728845129, 686, 305596
1670728846202, 5560, 311156
1670728847202, 6783, 317939
1670728848202, 6457, 324396
1670728849202, 6184, 330580
1670728850203, 796, 331376
1670728851273, 5934, 337310
1670728852274, 6858, 344168
1670728853274, 6743, 350911
1670728854274, 5074, 355985
1670728855274, 284, 356269
1670728856275, 5651, 361920
1670728857275, 6865, 368785
1670728858276, 8396, 377181
1670728859276, 6049, 383230
1670728860276, 775, 384005
1670728861277, 5880, 389885
1670728862277, 6424, 396309
1670728863277, 6765, 403074
1670728864277, 4648, 407722
1670728865278, 782, 408504
1670728866278, 5021, 413525
1670728867279, 4672, 418197
1670728868279, 6729, 424926
1670728869280, 7380, 432306
1670728870280, 196, 432502
1670728871280, 4661, 437163
1670728872280, 7593, 444756
1670728873281, 6155, 450911
1670728874281, 5127, 456038
1670728875281, 694, 456732
1670728876282, 5839, 462571
1670728877282, 6132, 468703
1670728878282, 6094, 474797
1670728879283, 5791, 480588
1670728881189, 6092, 486680
1670728882190, 5379, 492059
1670728883190, 7187, 499246
20:21:23,653 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:21:23,753 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
