12:07:33,574 INFO  [main] RawABListener:48 - Initing a RawABListener...
12:07:33,583 INFO  [main] Node:101 - PID: 31492
12:07:33,781 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
12:07:33,784 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
12:07:33,784 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
12:07:33,800 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
12:07:33,801 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
12:07:33,802 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
12:07:33,807 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
12:07:33,810 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
12:07:33,816 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14] (succsessor: 14 at /10.10.1.5:2580)
12:07:33,822 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2580)
12:07:33,830 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670612853830, 0, 0
Reading from stdin
12:07:33,851 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2580)
1670612854831, 0, 0
1670612855831, 0, 0
1670612856832, 0, 0
1670612857832, 0, 0
1670612858833, 33, 33
1670612859833, 240, 273
1670612860834, 253, 526
1670612861834, 252, 778
1670612862834, 248, 1026
1670612863835, 248, 1274
1670612864835, 245, 1519
1670612865836, 256, 1775
1670612866836, 246, 2021
1670612867837, 243, 2264
1670612868837, 264, 2528
1670612869837, 244, 2772
1670612870838, 253, 3025
1670612871838, 256, 3281
1670612872838, 246, 3527
1670612873839, 251, 3778
1670612874840, 254, 4032
1670612875840, 244, 4276
1670612876840, 243, 4519
1670612877841, 262, 4781
1670612878841, 240, 5021
1670612879842, 252, 5273
1670612880842, 247, 5520
1670612881842, 256, 5776
1670612882843, 258, 6034
1670612883843, 251, 6285
1670612884843, 262, 6547
1670612885844, 254, 6801
1670612886844, 254, 7055
1670612887844, 264, 7319
1670612888845, 247, 7566
1670612889845, 262, 7828
1670612890845, 252, 8080
1670612891846, 249, 8329
1670612892846, 248, 8577
1670612893847, 245, 8822
1670612894847, 253, 9075
1670612895847, 241, 9316
1670612896848, 267, 9583
1670612897848, 250, 9833
1670612898848, 252, 10085
1670612899849, 245, 10330
1670612900849, 247, 10577
1670612901849, 248, 10825
1670612902850, 248, 11073
1670612903850, 250, 11323
1670612904850, 249, 11572
1670612905850, 253, 11825
1670612906851, 254, 12079
1670612907852, 245, 12324
1670612908852, 245, 12569
1670612909852, 245, 12814
1670612910853, 247, 13061
1670612911853, 245, 13306
1670612912853, 246, 13552
1670612913854, 250, 13802
1670612914854, 239, 14041
1670612915854, 252, 14293
1670612916855, 257, 14550
1670612917855, 239, 14789
1670612918855, 249, 15038
1670612919856, 250, 15288
1670612920856, 251, 15539
1670612921856, 249, 15788
1670612922857, 257, 16045
1670612923857, 241, 16286
1670612924857, 243, 16529
1670612925858, 245, 16774
1670612926858, 255, 17029
1670612927858, 244, 17273
1670612928858, 257, 17530
1670612929859, 233, 17763
1670612930859, 247, 18010
1670612931860, 240, 18250
1670612932860, 246, 18496
1670612933860, 252, 18748
1670612934860, 232, 18980
1670612935861, 246, 19226
1670612936861, 236, 19462
1670612937862, 254, 19716
1670612938862, 256, 19972
1670612939862, 257, 20229
1670612940862, 252, 20481
1670612941863, 250, 20731
1670612942863, 252, 20983
1670612943863, 251, 21234
1670612944864, 266, 21500
1670612945864, 249, 21749
1670612946864, 251, 22000
1670612947864, 252, 22252
1670612948865, 41, 22293
