10:59:09,740 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
10:59:09,755 INFO  [main] Client:223 - Start performance testing with [16] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
10:59:09,770 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
10:59:10,775 INFO  [ClientStatsWriter] Client:202 - Commands sent 409, Response received 408, Total Commands 409, Total Responses 408, Avg latency (ms) 3.13, Lantencies size 4,
10:59:11,776 INFO  [ClientStatsWriter] Client:202 - Commands sent 507, Response received 507, Total Commands 916, Total Responses 915, Avg latency (ms) 2.38, Lantencies size 5,
10:59:12,777 INFO  [ClientStatsWriter] Client:202 - Commands sent 508, Response received 507, Total Commands 1424, Total Responses 1422, Avg latency (ms) 2.24, Lantencies size 5,
10:59:13,778 INFO  [ClientStatsWriter] Client:202 - Commands sent 518, Response received 516, Total Commands 1942, Total Responses 1938, Avg latency (ms) 1.99, Lantencies size 5,
10:59:14,783 INFO  [ClientStatsWriter] Client:202 - Commands sent 481, Response received 485, Total Commands 2423, Total Responses 2423, Avg latency (ms) 2.10, Lantencies size 5,
10:59:15,784 INFO  [ClientStatsWriter] Client:202 - Commands sent 526, Response received 522, Total Commands 2949, Total Responses 2945, Avg latency (ms) 2.04, Lantencies size 5,
10:59:16,786 INFO  [ClientStatsWriter] Client:202 - Commands sent 505, Response received 509, Total Commands 3454, Total Responses 3454, Avg latency (ms) 1.93, Lantencies size 5,
10:59:17,787 INFO  [ClientStatsWriter] Client:202 - Commands sent 500, Response received 500, Total Commands 3954, Total Responses 3954, Avg latency (ms) 2.19, Lantencies size 5,
10:59:18,788 INFO  [ClientStatsWriter] Client:202 - Commands sent 488, Response received 488, Total Commands 4442, Total Responses 4442, Avg latency (ms) 2.34, Lantencies size 5,
10:59:19,789 INFO  [ClientStatsWriter] Client:202 - Commands sent 512, Response received 511, Total Commands 4954, Total Responses 4953, Avg latency (ms) 2.10, Lantencies size 5,
10:59:20,789 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 502, Total Commands 5455, Total Responses 5455, Avg latency (ms) 2.20, Lantencies size 5,
10:59:21,791 INFO  [ClientStatsWriter] Client:202 - Commands sent 518, Response received 517, Total Commands 5973, Total Responses 5972, Avg latency (ms) 3.33, Lantencies size 5,
10:59:22,793 INFO  [ClientStatsWriter] Client:202 - Commands sent 508, Response received 509, Total Commands 6481, Total Responses 6481, Avg latency (ms) 1.96, Lantencies size 5,
10:59:23,798 INFO  [ClientStatsWriter] Client:202 - Commands sent 534, Response received 532, Total Commands 7015, Total Responses 7013, Avg latency (ms) 1.96, Lantencies size 6,
10:59:24,799 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 500, Total Commands 7514, Total Responses 7513, Avg latency (ms) 1.88, Lantencies size 5,
10:59:25,800 INFO  [ClientStatsWriter] Client:202 - Commands sent 504, Response received 505, Total Commands 8018, Total Responses 8018, Avg latency (ms) 1.90, Lantencies size 5,
10:59:26,801 INFO  [ClientStatsWriter] Client:202 - Commands sent 514, Response received 514, Total Commands 8532, Total Responses 8532, Avg latency (ms) 1.98, Lantencies size 5,
10:59:27,802 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 500, Total Commands 9033, Total Responses 9032, Avg latency (ms) 2.03, Lantencies size 5,
10:59:28,803 INFO  [ClientStatsWriter] Client:202 - Commands sent 517, Response received 518, Total Commands 9550, Total Responses 9550, Avg latency (ms) 1.94, Lantencies size 5,
10:59:29,803 INFO  [ClientStatsWriter] Client:202 - Commands sent 511, Response received 511, Total Commands 10061, Total Responses 10061, Avg latency (ms) 1.93, Lantencies size 5,
10:59:30,804 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 508, Total Commands 10570, Total Responses 10569, Avg latency (ms) 2.05, Lantencies size 5,
10:59:31,806 INFO  [ClientStatsWriter] Client:202 - Commands sent 513, Response received 513, Total Commands 11083, Total Responses 11082, Avg latency (ms) 1.80, Lantencies size 5,
10:59:32,806 INFO  [ClientStatsWriter] Client:202 - Commands sent 503, Response received 502, Total Commands 11586, Total Responses 11584, Avg latency (ms) 1.99, Lantencies size 5,
10:59:33,807 INFO  [ClientStatsWriter] Client:202 - Commands sent 520, Response received 521, Total Commands 12106, Total Responses 12105, Avg latency (ms) 2.04, Lantencies size 6,
10:59:34,808 INFO  [ClientStatsWriter] Client:202 - Commands sent 518, Response received 518, Total Commands 12624, Total Responses 12623, Avg latency (ms) 2.00, Lantencies size 5,
10:59:35,808 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 509, Total Commands 13133, Total Responses 13132, Avg latency (ms) 1.91, Lantencies size 5,
10:59:36,809 INFO  [ClientStatsWriter] Client:202 - Commands sent 504, Response received 505, Total Commands 13637, Total Responses 13637, Avg latency (ms) 1.98, Lantencies size 5,
10:59:37,810 INFO  [ClientStatsWriter] Client:202 - Commands sent 502, Response received 501, Total Commands 14139, Total Responses 14138, Avg latency (ms) 1.84, Lantencies size 5,
10:59:38,811 INFO  [ClientStatsWriter] Client:202 - Commands sent 500, Response received 501, Total Commands 14639, Total Responses 14639, Avg latency (ms) 1.73, Lantencies size 5,
10:59:39,811 INFO  [ClientStatsWriter] Client:202 - Commands sent 530, Response received 523, Total Commands 15169, Total Responses 15162, Avg latency (ms) 2.13, Lantencies size 5,
10:59:40,812 INFO  [ClientStatsWriter] Client:202 - Commands sent 489, Response received 496, Total Commands 15658, Total Responses 15658, Avg latency (ms) 2.08, Lantencies size 5,
10:59:41,813 INFO  [ClientStatsWriter] Client:202 - Commands sent 496, Response received 496, Total Commands 16154, Total Responses 16154, Avg latency (ms) 1.93, Lantencies size 5,
10:59:42,813 INFO  [ClientStatsWriter] Client:202 - Commands sent 500, Response received 500, Total Commands 16654, Total Responses 16654, Avg latency (ms) 1.94, Lantencies size 5,
10:59:43,814 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 500, Total Commands 17155, Total Responses 17154, Avg latency (ms) 1.83, Lantencies size 5,
