21:50:05,727 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:50:05,734 INFO  [main] Node:101 - PID: 73597
21:50:05,927 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:50:05,932 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:50:05,932 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:50:05,950 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:50:05,953 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:50:05,954 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:50:05,958 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:50:05,960 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:50:05,965 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 4, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2206)
21:50:05,980 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1670734205980, 0, 0
Reading from stdin
21:50:06,030 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2206)
1670734206981, 0, 0
1670734207981, 0, 0
1670734208982, 0, 0
1670734209982, 0, 0
1670734210983, 10, 10
1670734211983, 64, 74
1670734212983, 61, 135
1670734213984, 62, 197
1670734214984, 61, 258
1670734215985, 62, 320
1670734216985, 60, 380
1670734217985, 61, 441
1670734218986, 65, 506
1670734219986, 59, 565
1670734220987, 56, 621
1670734221987, 60, 681
1670734222987, 65, 746
1670734223988, 67, 813
1670734224988, 65, 878
1670734225988, 67, 945
1670734226988, 56, 1001
1670734227989, 64, 1065
1670734228989, 68, 1133
1670734229990, 66, 1199
1670734230990, 61, 1260
1670734231990, 62, 1322
1670734232991, 59, 1381
1670734233991, 68, 1449
1670734234991, 65, 1514
1670734235992, 63, 1577
1670734236992, 57, 1634
1670734237992, 59, 1693
1670734238993, 61, 1754
1670734239993, 65, 1819
1670734240993, 2, 1821
21:50:41,465 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
21:50:41,565 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:50:41,566 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
