15:10:35,670 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
15:10:35,684 INFO  [main] Client:223 - Start performance testing with [2] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
15:10:35,697 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:10:36,700 INFO  [ClientStatsWriter] Client:202 - Commands sent 52, Response received 52, Total Commands 52, Total Responses 52, Avg latency (ms) 0.00, Lantencies size 0,
15:10:37,704 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 60, Total Commands 113, Total Responses 112, Avg latency (ms) 3.11, Lantencies size 1,
15:10:38,705 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 172, Total Responses 171, Avg latency (ms) 0.00, Lantencies size 0,
15:10:39,706 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 64, Total Commands 235, Total Responses 235, Avg latency (ms) 2.77, Lantencies size 1,
15:10:40,711 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 294, Total Responses 294, Avg latency (ms) 0.00, Lantencies size 0,
15:10:41,712 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 66, Total Commands 361, Total Responses 360, Avg latency (ms) 2.55, Lantencies size 1,
15:10:42,713 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 66, Total Commands 426, Total Responses 426, Avg latency (ms) 2.43, Lantencies size 1,
15:10:43,714 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 62, Total Commands 489, Total Responses 488, Avg latency (ms) 0.00, Lantencies size 0,
15:10:44,715 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 64, Total Commands 552, Total Responses 552, Avg latency (ms) 2.37, Lantencies size 1,
15:10:45,716 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 613, Total Responses 613, Avg latency (ms) 2.31, Lantencies size 1,
15:10:46,717 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 674, Total Responses 674, Avg latency (ms) 0.00, Lantencies size 0,
15:10:47,718 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 733, Total Responses 733, Avg latency (ms) 2.29, Lantencies size 1,
15:10:48,719 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 791, Total Responses 791, Avg latency (ms) 0.00, Lantencies size 0,
15:10:49,723 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 856, Total Responses 856, Avg latency (ms) 2.30, Lantencies size 1,
15:10:50,724 INFO  [ClientStatsWriter] Client:202 - Commands sent 69, Response received 69, Total Commands 925, Total Responses 925, Avg latency (ms) 2.29, Lantencies size 1,
15:10:51,724 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 63, Total Commands 989, Total Responses 988, Avg latency (ms) 0.00, Lantencies size 0,
15:10:52,725 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 1049, Total Responses 1048, Avg latency (ms) 2.26, Lantencies size 1,
15:10:53,726 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 68, Total Commands 1116, Total Responses 1116, Avg latency (ms) 2.21, Lantencies size 1,
15:10:54,727 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 1176, Total Responses 1176, Avg latency (ms) 0.00, Lantencies size 0,
15:10:55,728 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 1240, Total Responses 1240, Avg latency (ms) 2.22, Lantencies size 1,
15:10:56,728 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 1302, Total Responses 1302, Avg latency (ms) 2.20, Lantencies size 1,
15:10:57,729 INFO  [ClientStatsWriter] Client:202 - Commands sent 56, Response received 56, Total Commands 1358, Total Responses 1358, Avg latency (ms) 0.00, Lantencies size 0,
15:10:58,730 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 1416, Total Responses 1416, Avg latency (ms) 2.23, Lantencies size 1,
15:10:59,730 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 1477, Total Responses 1477, Avg latency (ms) 0.00, Lantencies size 0,
15:11:00,731 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 1540, Total Responses 1540, Avg latency (ms) 2.29, Lantencies size 1,
15:11:01,732 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 1599, Total Responses 1599, Avg latency (ms) 0.00, Lantencies size 0,
15:11:02,733 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 1660, Total Responses 1660, Avg latency (ms) 2.26, Lantencies size 1,
15:11:03,733 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 1727, Total Responses 1727, Avg latency (ms) 2.27, Lantencies size 1,
15:11:04,734 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 1792, Total Responses 1792, Avg latency (ms) 0.00, Lantencies size 0,
15:11:05,735 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 1859, Total Responses 1859, Avg latency (ms) 2.31, Lantencies size 1,
