23:40:54,567 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
23:40:54,580 INFO  [main] Client:224 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
23:40:54,595 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
23:40:55,609 INFO  [ClientStatsWriter] Client:203 - Commands sent 1423, Response received 1417, Total Commands 1423, Total Responses 1417, Avg latency (ms) 4.33, Lantencies size 1,
23:40:56,611 INFO  [ClientStatsWriter] Client:203 - Commands sent 1865, Response received 1868, Total Commands 3288, Total Responses 3285, Avg latency (ms) 2.79, Lantencies size 2,
23:40:57,612 INFO  [ClientStatsWriter] Client:203 - Commands sent 1918, Response received 1918, Total Commands 5206, Total Responses 5203, Avg latency (ms) 2.16, Lantencies size 2,
23:40:58,613 INFO  [ClientStatsWriter] Client:203 - Commands sent 1917, Response received 1904, Total Commands 7123, Total Responses 7107, Avg latency (ms) 2.22, Lantencies size 2,
23:40:59,618 INFO  [ClientStatsWriter] Client:203 - Commands sent 1907, Response received 1923, Total Commands 9030, Total Responses 9030, Avg latency (ms) 2.08, Lantencies size 2,
23:41:00,619 INFO  [ClientStatsWriter] Client:203 - Commands sent 1956, Response received 1954, Total Commands 10986, Total Responses 10984, Avg latency (ms) 2.79, Lantencies size 1,
23:41:01,621 INFO  [ClientStatsWriter] Client:203 - Commands sent 1965, Response received 1964, Total Commands 12951, Total Responses 12948, Avg latency (ms) 1.77, Lantencies size 2,
23:41:02,623 INFO  [ClientStatsWriter] Client:203 - Commands sent 1986, Response received 1987, Total Commands 14937, Total Responses 14935, Avg latency (ms) 1.69, Lantencies size 2,
23:41:03,624 INFO  [ClientStatsWriter] Client:203 - Commands sent 1926, Response received 1927, Total Commands 16863, Total Responses 16862, Avg latency (ms) 1.70, Lantencies size 2,
23:41:04,625 INFO  [ClientStatsWriter] Client:203 - Commands sent 2006, Response received 2002, Total Commands 18869, Total Responses 18864, Avg latency (ms) 1.86, Lantencies size 2,
23:41:05,626 INFO  [ClientStatsWriter] Client:203 - Commands sent 1997, Response received 1997, Total Commands 20866, Total Responses 20861, Avg latency (ms) 1.87, Lantencies size 2,
23:41:06,628 INFO  [ClientStatsWriter] Client:203 - Commands sent 1991, Response received 1994, Total Commands 22857, Total Responses 22855, Avg latency (ms) 2.46, Lantencies size 2,
23:41:07,629 INFO  [ClientStatsWriter] Client:203 - Commands sent 2016, Response received 2011, Total Commands 24873, Total Responses 24866, Avg latency (ms) 2.06, Lantencies size 2,
23:41:08,635 INFO  [ClientStatsWriter] Client:203 - Commands sent 1976, Response received 1976, Total Commands 26849, Total Responses 26842, Avg latency (ms) 1.77, Lantencies size 2,
23:41:09,636 INFO  [ClientStatsWriter] Client:203 - Commands sent 1980, Response received 1983, Total Commands 28829, Total Responses 28825, Avg latency (ms) 1.73, Lantencies size 2,
23:41:10,638 INFO  [ClientStatsWriter] Client:203 - Commands sent 1978, Response received 1978, Total Commands 30807, Total Responses 30803, Avg latency (ms) 2.36, Lantencies size 2,
23:41:11,640 INFO  [ClientStatsWriter] Client:203 - Commands sent 1956, Response received 1953, Total Commands 32763, Total Responses 32756, Avg latency (ms) 2.04, Lantencies size 2,
23:41:12,641 INFO  [ClientStatsWriter] Client:203 - Commands sent 2018, Response received 2022, Total Commands 34781, Total Responses 34778, Avg latency (ms) 1.80, Lantencies size 2,
23:41:13,643 INFO  [ClientStatsWriter] Client:203 - Commands sent 1994, Response received 1992, Total Commands 36775, Total Responses 36770, Avg latency (ms) 1.80, Lantencies size 2,
23:41:14,644 INFO  [ClientStatsWriter] Client:203 - Commands sent 1923, Response received 1928, Total Commands 38698, Total Responses 38698, Avg latency (ms) 2.40, Lantencies size 2,
23:41:15,646 INFO  [ClientStatsWriter] Client:203 - Commands sent 2010, Response received 2008, Total Commands 40708, Total Responses 40706, Avg latency (ms) 1.83, Lantencies size 2,
23:41:16,647 INFO  [ClientStatsWriter] Client:203 - Commands sent 2003, Response received 2001, Total Commands 42711, Total Responses 42707, Avg latency (ms) 1.96, Lantencies size 2,
23:41:17,649 INFO  [ClientStatsWriter] Client:203 - Commands sent 2011, Response received 2010, Total Commands 44722, Total Responses 44717, Avg latency (ms) 1.81, Lantencies size 2,
23:41:18,650 INFO  [ClientStatsWriter] Client:203 - Commands sent 1960, Response received 1959, Total Commands 46682, Total Responses 46676, Avg latency (ms) 1.78, Lantencies size 2,
23:41:19,651 INFO  [ClientStatsWriter] Client:203 - Commands sent 2009, Response received 2010, Total Commands 48691, Total Responses 48686, Avg latency (ms) 2.01, Lantencies size 2,
23:41:20,652 INFO  [ClientStatsWriter] Client:203 - Commands sent 1979, Response received 1981, Total Commands 50670, Total Responses 50667, Avg latency (ms) 2.51, Lantencies size 2,
23:41:21,653 INFO  [ClientStatsWriter] Client:203 - Commands sent 1974, Response received 1976, Total Commands 52644, Total Responses 52643, Avg latency (ms) 1.73, Lantencies size 2,
23:41:22,654 INFO  [ClientStatsWriter] Client:203 - Commands sent 1932, Response received 1927, Total Commands 54576, Total Responses 54570, Avg latency (ms) 2.03, Lantencies size 2,
23:41:23,655 INFO  [ClientStatsWriter] Client:203 - Commands sent 1945, Response received 1941, Total Commands 56521, Total Responses 56511, Avg latency (ms) 1.77, Lantencies size 2,
23:41:24,014 INFO  [Command Sender 11] Client:269 - Thread [Command Sender 11] terminated.
23:41:24,014 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
23:41:24,014 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
23:41:24,014 INFO  [Command Sender 2] Client:269 - Thread [Command Sender 2] terminated.
23:41:24,014 INFO  [Command Sender 1] Client:269 - Thread [Command Sender 1] terminated.
23:41:24,014 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
23:41:24,014 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
23:41:24,014 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
23:41:24,014 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
23:41:24,014 INFO  [Command Sender 10] Client:269 - Thread [Command Sender 10] terminated.
23:41:24,014 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
23:41:24,014 INFO  [Command Sender 9] Client:269 - Thread [Command Sender 9] terminated.
23:41:24,014 INFO  [Command Sender 15] Client:269 - Thread [Command Sender 15] terminated.
23:41:24,016 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
23:41:24,014 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
23:41:24,014 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
I will kill everything
23:41:25,039 INFO  [ShutdownHook] Client:551 - Raw path created [ /tmp/a402046a-01de-4010-86d9-e0200eb3da24]
Saving file
File save
