21:37:13,459 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:37:13,466 INFO  [main] Node:101 - PID: 26401
21:37:13,642 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:37:13,646 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:37:13,647 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:37:13,662 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:37:13,663 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:37:13,664 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:37:13,673 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:37:13,677 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:37:13,685 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 4, 15] (succsessor: 2 at /10.10.1.3:2966)
21:37:13,691 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 4, 13, 14, 15] (succsessor: 2 at /10.10.1.3:2966)
21:37:13,694 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1672115833695, 0, 0
Reading from stdin
21:37:13,701 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2978)
1672115834695, 0, 0
1672115835696, 0, 0
1672115836696, 0, 0
1672115837696, 0, 0
1672115838697, 0, 0
1672115839697, 3629, 3629
1672115840698, 3975, 7604
1672115841698, 3962, 11566
1672115842699, 3938, 15504
1672115843699, 3893, 19397
1672115844700, 3963, 23360
1672115845700, 3941, 27301
1672115846701, 3953, 31254
1672115847701, 3936, 35190
1672115848702, 3957, 39147
1672115849702, 3977, 43124
1672115850702, 3925, 47049
1672115851703, 3933, 50982
1672115852703, 3913, 54895
1672115853703, 3949, 58844
1672115854704, 3917, 62761
1672115855704, 3922, 66683
1672115856705, 3949, 70632
1672115857705, 3958, 74590
1672115858705, 3915, 78505
1672115859706, 3987, 82492
1672115860706, 3915, 86407
1672115861706, 3957, 90364
1672115862707, 3991, 94355
1672115863707, 3966, 98321
1672115864707, 3990, 102311
1672115865708, 3987, 106298
1672115866709, 3970, 110268
1672115867709, 3928, 114196
1672115868709, 1300, 115496
21:37:49,269 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
21:37:49,368 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:37:49,372 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
