__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
19:34:30,108 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.220s. Listening on: http://0.0.0.0:8888
19:34:30,115 INFO  quarkus:91 [main] Profile prod activated. 
19:34:30,115 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
19:34:33,986 INFO  LoggerController:69 [executor-thread-1] loggerRestClients size [2]
19:34:33,989 INFO  LoggerController:140 [executor-thread-1] Executing performance test with thread counter [128] and ring counter [2]
19:34:34,275 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/328cdbbd-1061-4f31-a397-4ce888ac1f17]
1672713274276, 0, 0
19:34:34,366 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk2/61495e2e-53a3-4c82-a57f-35d46eaeddd5]
1672713275277, 7437, 7437
1672713276277, 8667, 16104
1672713277278, 8627, 24731
1672713278278, 8669, 33400
1672713279279, 8638, 42038
1672713280279, 8691, 50729
1672713281280, 8654, 59383
1672713282281, 8610, 67993
1672713283281, 8663, 76656
1672713284281, 8697, 85353
1672713285282, 8590, 93943
1672713286282, 8645, 102588
1672713287282, 8677, 111265
1672713288283, 8599, 119864
1672713289283, 8685, 128549
1672713290284, 8641, 137190
1672713291284, 8580, 145770
1672713292284, 8638, 154408
1672713293285, 8629, 163037
1672713294285, 8661, 171698
1672713295285, 8669, 180367
1672713296286, 8597, 188964
1672713297287, 8630, 197594
1672713298287, 8671, 206265
1672713299288, 8464, 214729
1672713300288, 8567, 223296
1672713301288, 8697, 231993
1672713302289, 8611, 240604
1672713303289, 8582, 249186
