12:11:51,541 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
12:11:51,556 INFO  [main] Client:224 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
12:11:51,569 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
12:11:52,573 INFO  [ClientStatsWriter] Client:203 - Commands sent 404, Response received 402, Total Commands 404, Total Responses 402, Avg latency (ms) 0.00, Lantencies size 0,
12:11:53,574 INFO  [ClientStatsWriter] Client:203 - Commands sent 453, Response received 453, Total Commands 857, Total Responses 855, Avg latency (ms) 0.00, Lantencies size 0,
12:11:54,577 INFO  [ClientStatsWriter] Client:203 - Commands sent 472, Response received 471, Total Commands 1329, Total Responses 1326, Avg latency (ms) 2.43, Lantencies size 1,
12:11:55,578 INFO  [ClientStatsWriter] Client:203 - Commands sent 474, Response received 475, Total Commands 1803, Total Responses 1801, Avg latency (ms) 0.00, Lantencies size 0,
12:11:56,583 INFO  [ClientStatsWriter] Client:203 - Commands sent 485, Response received 486, Total Commands 2288, Total Responses 2287, Avg latency (ms) 2.41, Lantencies size 1,
12:11:57,584 INFO  [ClientStatsWriter] Client:203 - Commands sent 461, Response received 461, Total Commands 2749, Total Responses 2748, Avg latency (ms) 0.00, Lantencies size 0,
12:11:58,585 INFO  [ClientStatsWriter] Client:203 - Commands sent 455, Response received 454, Total Commands 3204, Total Responses 3202, Avg latency (ms) 1.95, Lantencies size 1,
12:11:59,587 INFO  [ClientStatsWriter] Client:203 - Commands sent 481, Response received 482, Total Commands 3685, Total Responses 3684, Avg latency (ms) 0.00, Lantencies size 0,
12:12:00,588 INFO  [ClientStatsWriter] Client:203 - Commands sent 482, Response received 481, Total Commands 4167, Total Responses 4165, Avg latency (ms) 2.15, Lantencies size 1,
12:12:01,584 ERROR [Command Sender 9] Client:254 - Did not receive response from replicas: 10
