__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
20:02:30,334 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.311s. Listening on: http://0.0.0.0:8888
20:02:30,338 INFO  quarkus:91 [main] Profile prod activated. 
20:02:30,338 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
20:02:34,294 INFO  LoggerController:69 [executor-thread-1] loggerRestClients size [2]
20:02:34,298 INFO  LoggerController:140 [executor-thread-1] Executing performance test with thread counter [16] and ring counter [2]
20:02:34,617 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/36635e43-4516-4990-a9fb-ac83a6d43ee3]
1672714954618, 0, 0
20:02:34,706 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/4c4f3a1d-bf24-431c-8cf9-8de3a1335f7d]
1672714955619, 982, 982
1672714956620, 1100, 2082
1672714957620, 1077, 3159
1672714958620, 1060, 4219
1672714959621, 1088, 5307
1672714960621, 1053, 6360
1672714961621, 1101, 7461
1672714962622, 1091, 8552
1672714963622, 1086, 9638
1672714964623, 1073, 10711
1672714965623, 1070, 11781
1672714966623, 1087, 12868
1672714967624, 1084, 13952
1672714968624, 1102, 15054
1672714969625, 1079, 16133
1672714970625, 1086, 17219
1672714971625, 1058, 18277
1672714972626, 1083, 19360
1672714973626, 1076, 20436
1672714974626, 1086, 21522
1672714975627, 1081, 22603
1672714976627, 1073, 23676
1672714977628, 1074, 24750
1672714978628, 1094, 25844
1672714979629, 1090, 26934
1672714980629, 1070, 28004
1672714981629, 1112, 29116
1672714982629, 1121, 30237
1672714983630, 1051, 31288
