21:12:41,903 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
21:12:41,917 INFO  [main] Client:223 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:12:41,932 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:12:42,934 INFO  [ClientStatsWriter] Client:202 - Commands sent 424, Response received 424, Total Commands 424, Total Responses 424, Avg latency (ms) 0.00, Lantencies size 0,
21:12:43,935 INFO  [ClientStatsWriter] Client:202 - Commands sent 523, Response received 521, Total Commands 947, Total Responses 945, Avg latency (ms) 0.00, Lantencies size 0,
21:12:44,939 INFO  [ClientStatsWriter] Client:202 - Commands sent 494, Response received 495, Total Commands 1441, Total Responses 1440, Avg latency (ms) 2.17, Lantencies size 1,
21:12:45,940 INFO  [ClientStatsWriter] Client:202 - Commands sent 516, Response received 517, Total Commands 1957, Total Responses 1957, Avg latency (ms) 0.00, Lantencies size 0,
21:12:46,945 INFO  [ClientStatsWriter] Client:202 - Commands sent 506, Response received 506, Total Commands 2463, Total Responses 2463, Avg latency (ms) 2.04, Lantencies size 1,
21:12:47,947 INFO  [ClientStatsWriter] Client:202 - Commands sent 519, Response received 516, Total Commands 2982, Total Responses 2979, Avg latency (ms) 0.00, Lantencies size 0,
21:12:48,949 INFO  [ClientStatsWriter] Client:202 - Commands sent 521, Response received 524, Total Commands 3503, Total Responses 3503, Avg latency (ms) 2.05, Lantencies size 1,
21:12:49,952 INFO  [ClientStatsWriter] Client:202 - Commands sent 519, Response received 518, Total Commands 4022, Total Responses 4021, Avg latency (ms) 2.19, Lantencies size 1,
21:12:50,953 INFO  [ClientStatsWriter] Client:202 - Commands sent 503, Response received 502, Total Commands 4525, Total Responses 4523, Avg latency (ms) 0.00, Lantencies size 0,
21:12:51,954 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 517, Total Commands 5040, Total Responses 5040, Avg latency (ms) 1.98, Lantencies size 1,
21:12:52,955 INFO  [ClientStatsWriter] Client:202 - Commands sent 506, Response received 506, Total Commands 5546, Total Responses 5546, Avg latency (ms) 0.00, Lantencies size 0,
21:12:53,955 INFO  [ClientStatsWriter] Client:202 - Commands sent 505, Response received 505, Total Commands 6051, Total Responses 6051, Avg latency (ms) 2.07, Lantencies size 1,
21:12:54,956 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 515, Total Commands 6566, Total Responses 6566, Avg latency (ms) 0.00, Lantencies size 0,
21:12:55,963 INFO  [ClientStatsWriter] Client:202 - Commands sent 491, Response received 491, Total Commands 7057, Total Responses 7057, Avg latency (ms) 1.43, Lantencies size 1,
21:12:56,964 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 514, Total Commands 7572, Total Responses 7571, Avg latency (ms) 0.00, Lantencies size 0,
21:12:57,965 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 499, Total Commands 8071, Total Responses 8070, Avg latency (ms) 1.95, Lantencies size 1,
21:12:58,966 INFO  [ClientStatsWriter] Client:202 - Commands sent 487, Response received 488, Total Commands 8558, Total Responses 8558, Avg latency (ms) 0.00, Lantencies size 0,
21:12:59,967 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 500, Total Commands 9059, Total Responses 9058, Avg latency (ms) 1.87, Lantencies size 1,
21:13:00,968 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 509, Total Commands 9568, Total Responses 9567, Avg latency (ms) 0.00, Lantencies size 0,
21:13:01,969 INFO  [ClientStatsWriter] Client:202 - Commands sent 526, Response received 524, Total Commands 10094, Total Responses 10091, Avg latency (ms) 1.63, Lantencies size 1,
21:13:02,971 INFO  [ClientStatsWriter] Client:202 - Commands sent 504, Response received 505, Total Commands 10598, Total Responses 10596, Avg latency (ms) 0.00, Lantencies size 0,
21:13:03,972 INFO  [ClientStatsWriter] Client:202 - Commands sent 508, Response received 508, Total Commands 11106, Total Responses 11104, Avg latency (ms) 2.01, Lantencies size 1,
21:13:04,973 INFO  [ClientStatsWriter] Client:202 - Commands sent 497, Response received 498, Total Commands 11603, Total Responses 11602, Avg latency (ms) 0.00, Lantencies size 0,
21:13:05,974 INFO  [ClientStatsWriter] Client:202 - Commands sent 528, Response received 528, Total Commands 12131, Total Responses 12130, Avg latency (ms) 1.82, Lantencies size 1,
21:13:06,974 INFO  [ClientStatsWriter] Client:202 - Commands sent 510, Response received 511, Total Commands 12641, Total Responses 12641, Avg latency (ms) 0.00, Lantencies size 0,
21:13:07,975 INFO  [ClientStatsWriter] Client:202 - Commands sent 502, Response received 502, Total Commands 13143, Total Responses 13143, Avg latency (ms) 1.73, Lantencies size 1,
21:13:08,976 INFO  [ClientStatsWriter] Client:202 - Commands sent 500, Response received 500, Total Commands 13643, Total Responses 13643, Avg latency (ms) 0.00, Lantencies size 0,
21:13:09,977 INFO  [ClientStatsWriter] Client:202 - Commands sent 516, Response received 515, Total Commands 14159, Total Responses 14158, Avg latency (ms) 1.98, Lantencies size 1,
21:13:10,977 INFO  [ClientStatsWriter] Client:202 - Commands sent 516, Response received 516, Total Commands 14675, Total Responses 14674, Avg latency (ms) 0.00, Lantencies size 0,
21:13:11,019 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
21:13:11,035 INFO  [Command Sender 14] Client:268 - Thread [Command Sender 14] terminated.
21:13:11,039 INFO  [Command Sender 15] Client:268 - Thread [Command Sender 15] terminated.
21:13:11,042 INFO  [Command Sender 5] Client:268 - Thread [Command Sender 5] terminated.
21:13:11,047 INFO  [Command Sender 4] Client:268 - Thread [Command Sender 4] terminated.
21:13:11,049 INFO  [Command Sender 7] Client:268 - Thread [Command Sender 7] terminated.
21:13:11,051 INFO  [Command Sender 13] Client:268 - Thread [Command Sender 13] terminated.
21:13:11,052 INFO  [Command Sender 8] Client:268 - Thread [Command Sender 8] terminated.
21:13:11,052 INFO  [Command Sender 2] Client:268 - Thread [Command Sender 2] terminated.
21:13:11,053 INFO  [Command Sender 6] Client:268 - Thread [Command Sender 6] terminated.
21:13:11,062 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
21:13:11,063 INFO  [Command Sender 10] Client:268 - Thread [Command Sender 10] terminated.
21:13:11,079 INFO  [Command Sender 11] Client:268 - Thread [Command Sender 11] terminated.
21:13:11,081 INFO  [Command Sender 12] Client:268 - Thread [Command Sender 12] terminated.
21:13:11,088 INFO  [Command Sender 9] Client:268 - Thread [Command Sender 9] terminated.
21:13:11,098 INFO  [Command Sender 3] Client:268 - Thread [Command Sender 3] terminated.
21:13:12,123 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/9fa5b1da-0538-45fa-9c6b-f732cbd760dd]
