12:45:33,457 INFO  [main] RawABListener:48 - Initing a RawABListener...
12:45:33,468 INFO  [main] Node:101 - PID: 15777
12:45:33,687 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
12:45:33,691 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
12:45:33,692 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
12:45:33,711 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 3
12:45:33,711 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 3
12:45:33,712 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
12:45:33,718 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
12:45:33,720 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
12:45:33,725 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [34] (succsessor: 34 at /10.10.1.7:2793)
12:45:33,734 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 34] (succsessor: 31 at /10.10.1.3:2061)
12:45:33,746 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [34], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1682707533746, 0, 0
Reading from stdin
12:45:33,818 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 34] (succsessor: 31 at /10.10.1.3:2061)
12:45:33,907 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 33, 34] (succsessor: 31 at /10.10.1.3:2061)
1682707534747, 0, 0
1682707535747, 0, 0
1682707536748, 0, 0
12:45:37,734 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [6, 31, 32, 33, 34] (succsessor: 6 at /10.10.1.6:2027)
1682707537748, 0, 0
1682707538748, 0, 0
1682707539749, 23813, 23813
1682707540749, 28796, 52609
1682707541750, 26569, 79178
1682707542751, 23974, 103152
1682707543762, 23326, 126478
1682707544762, 23582, 150060
1682707545763, 23733, 173793
1682707546764, 23546, 197339
1682707547764, 23476, 220815
1682707548765, 22032, 242847
1682707549765, 23536, 266383
1682707550766, 26641, 293024
1682707551766, 29468, 322492
1682707552767, 31177, 353669
1682707553767, 32915, 386584
1682707554767, 32218, 418802
1682707555768, 32841, 451643
1682707556769, 28033, 479676
1682707557769, 27959, 507635
1682707558770, 25591, 533226
1682707559770, 27647, 560873
1682707560771, 27713, 588586
1682707561771, 26516, 615102
1682707562772, 27394, 642496
1682707563772, 27453, 669949
1682707564773, 23707, 693656
1682707565773, 27153, 720809
1682707566773, 27078, 747887
1682707567775, 29322, 777209
1682707568776, 14503, 791712
1682707569776, 2357, 794069
1682707570777, 0, 794069
1682707571777, 0, 794069
1682707572777, 0, 794069
1682707573778, 0, 794069
1682707574778, 15, 794084
1682707575778, 0, 794084
1682707576779, 0, 794084
1682707577779, 0, 794084
1682707578779, 0, 794084
12:46:19,444 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
12:46:19,545 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
12:46:19,545 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/learners
