20:49:56,249 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
20:49:56,271 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
20:49:56,282 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:49:57,288 INFO  [ClientStatsWriter] Client:203 - Commands sent 6172, Response received 6156, Total Commands 6172, Total Responses 6156, Avg latency (ms) 2.51, Lantencies size 6,
20:49:58,290 INFO  [ClientStatsWriter] Client:203 - Commands sent 7477, Response received 7466, Total Commands 13649, Total Responses 13622, Avg latency (ms) 2.40, Lantencies size 7,
20:49:59,291 INFO  [ClientStatsWriter] Client:203 - Commands sent 7838, Response received 7854, Total Commands 21487, Total Responses 21476, Avg latency (ms) 1.92, Lantencies size 8,
20:50:00,296 INFO  [ClientStatsWriter] Client:203 - Commands sent 7837, Response received 7823, Total Commands 29324, Total Responses 29299, Avg latency (ms) 1.77, Lantencies size 8,
20:50:01,310 INFO  [ClientStatsWriter] Client:203 - Commands sent 7866, Response received 7875, Total Commands 37190, Total Responses 37174, Avg latency (ms) 1.83, Lantencies size 8,
20:50:02,312 INFO  [ClientStatsWriter] Client:203 - Commands sent 7925, Response received 7927, Total Commands 45115, Total Responses 45101, Avg latency (ms) 1.76, Lantencies size 8,
20:50:03,314 INFO  [ClientStatsWriter] Client:203 - Commands sent 7482, Response received 7481, Total Commands 52597, Total Responses 52582, Avg latency (ms) 1.95, Lantencies size 7,
20:50:04,315 INFO  [ClientStatsWriter] Client:203 - Commands sent 7867, Response received 7868, Total Commands 60464, Total Responses 60450, Avg latency (ms) 1.90, Lantencies size 8,
20:50:05,316 INFO  [ClientStatsWriter] Client:203 - Commands sent 7773, Response received 7787, Total Commands 68237, Total Responses 68237, Avg latency (ms) 1.77, Lantencies size 8,
20:50:06,319 INFO  [ClientStatsWriter] Client:203 - Commands sent 7986, Response received 7970, Total Commands 76223, Total Responses 76207, Avg latency (ms) 1.96, Lantencies size 8,
20:50:07,321 INFO  [ClientStatsWriter] Client:203 - Commands sent 8063, Response received 8067, Total Commands 84286, Total Responses 84274, Avg latency (ms) 1.88, Lantencies size 8,
20:50:08,322 INFO  [ClientStatsWriter] Client:203 - Commands sent 7952, Response received 7947, Total Commands 92238, Total Responses 92221, Avg latency (ms) 2.59, Lantencies size 8,
20:50:09,323 INFO  [ClientStatsWriter] Client:203 - Commands sent 7934, Response received 7936, Total Commands 100172, Total Responses 100157, Avg latency (ms) 1.76, Lantencies size 8,
20:50:10,329 INFO  [ClientStatsWriter] Client:203 - Commands sent 8059, Response received 8062, Total Commands 108231, Total Responses 108219, Avg latency (ms) 1.76, Lantencies size 8,
20:50:11,330 INFO  [ClientStatsWriter] Client:203 - Commands sent 8068, Response received 8064, Total Commands 116299, Total Responses 116283, Avg latency (ms) 2.06, Lantencies size 8,
20:50:12,331 INFO  [ClientStatsWriter] Client:203 - Commands sent 8001, Response received 8000, Total Commands 124300, Total Responses 124283, Avg latency (ms) 1.59, Lantencies size 8,
20:50:13,332 INFO  [ClientStatsWriter] Client:203 - Commands sent 8044, Response received 8049, Total Commands 132344, Total Responses 132332, Avg latency (ms) 1.80, Lantencies size 8,
20:50:14,333 INFO  [ClientStatsWriter] Client:203 - Commands sent 8144, Response received 8143, Total Commands 140488, Total Responses 140475, Avg latency (ms) 1.67, Lantencies size 8,
20:50:15,335 INFO  [ClientStatsWriter] Client:203 - Commands sent 7840, Response received 7838, Total Commands 148328, Total Responses 148313, Avg latency (ms) 1.79, Lantencies size 8,
20:50:16,336 INFO  [ClientStatsWriter] Client:203 - Commands sent 8139, Response received 8126, Total Commands 156467, Total Responses 156439, Avg latency (ms) 1.91, Lantencies size 8,
20:50:17,337 INFO  [ClientStatsWriter] Client:203 - Commands sent 8124, Response received 8145, Total Commands 164591, Total Responses 164584, Avg latency (ms) 1.58, Lantencies size 8,
20:50:18,338 INFO  [ClientStatsWriter] Client:203 - Commands sent 7894, Response received 7877, Total Commands 172485, Total Responses 172461, Avg latency (ms) 1.70, Lantencies size 8,
20:50:19,339 INFO  [ClientStatsWriter] Client:203 - Commands sent 8030, Response received 8042, Total Commands 180515, Total Responses 180503, Avg latency (ms) 1.93, Lantencies size 8,
20:50:20,340 INFO  [ClientStatsWriter] Client:203 - Commands sent 7889, Response received 7865, Total Commands 188404, Total Responses 188368, Avg latency (ms) 1.88, Lantencies size 8,
20:50:21,341 INFO  [ClientStatsWriter] Client:203 - Commands sent 7538, Response received 7558, Total Commands 195942, Total Responses 195926, Avg latency (ms) 1.94, Lantencies size 7,
20:50:22,342 INFO  [ClientStatsWriter] Client:203 - Commands sent 8023, Response received 8017, Total Commands 203965, Total Responses 203943, Avg latency (ms) 2.15, Lantencies size 8,
20:50:23,343 INFO  [ClientStatsWriter] Client:203 - Commands sent 8019, Response received 8025, Total Commands 211984, Total Responses 211968, Avg latency (ms) 1.61, Lantencies size 8,
20:50:24,344 INFO  [ClientStatsWriter] Client:203 - Commands sent 8004, Response received 8010, Total Commands 219988, Total Responses 219978, Avg latency (ms) 1.54, Lantencies size 8,
20:50:25,345 INFO  [ClientStatsWriter] Client:203 - Commands sent 8058, Response received 8050, Total Commands 228046, Total Responses 228028, Avg latency (ms) 1.81, Lantencies size 9,
20:50:26,018 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
20:50:26,019 INFO  [Command Sender 32] Client:269 - Thread [Command Sender 32] terminated.
20:50:26,019 INFO  [Command Sender 23] Client:269 - Thread [Command Sender 23] terminated.
