11:37:50,613 INFO  [main] RawABListener:48 - Initing a RawABListener...
11:37:50,627 INFO  [main] Node:101 - PID: 41595
11:37:50,855 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
11:37:50,858 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
11:37:50,859 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
11:37:50,879 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
11:37:50,882 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
11:37:50,882 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
11:37:50,886 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
11:37:50,888 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
11:37:50,895 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2569)
11:37:50,908 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1670697470908, 0, 0
Reading from stdin
1670697471909, 0, 0
1670697472909, 0, 0
1670697473910, 0, 0
1670697474910, 0, 0
1670697475910, 21, 21
1670697476911, 57, 78
1670697477911, 62, 140
1670697478912, 60, 200
1670697479912, 60, 260
1670697480913, 62, 322
1670697481913, 68, 390
1670697482913, 67, 457
1670697483914, 65, 522
1670697484914, 59, 581
1670697485914, 62, 643
1670697486915, 67, 710
1670697487915, 59, 769
1670697488915, 66, 835
1670697489916, 66, 901
1670697490916, 63, 964
1670697491916, 65, 1029
1670697492917, 64, 1093
1670697493917, 58, 1151
1670697494918, 68, 1219
1670697495918, 66, 1285
1670697496918, 65, 1350
1670697497919, 63, 1413
1670697498919, 55, 1468
1670697499919, 63, 1531
1670697500919, 64, 1595
1670697501920, 63, 1658
1670697502920, 63, 1721
1670697503920, 68, 1789
1670697504921, 62, 1851
1670697505921, 61, 1912
1670697506921, 66, 1978
1670697507922, 57, 2035
1670697508922, 65, 2100
1670697509922, 60, 2160
1670697510923, 59, 2219
1670697511923, 60, 2279
1670697512923, 66, 2345
1670697513923, 60, 2405
1670697514924, 62, 2467
1670697515924, 64, 2531
1670697516924, 63, 2594
1670697517925, 62, 2656
1670697518925, 63, 2719
1670697519925, 64, 2783
1670697520925, 57, 2840
1670697521926, 58, 2898
1670697522926, 64, 2962
1670697523926, 60, 3022
1670697524926, 65, 3087
1670697525927, 66, 3153
1670697526927, 61, 3214
1670697527927, 63, 3277
1670697528928, 66, 3343
1670697529928, 62, 3405
1670697530928, 64, 3469
1670697531928, 70, 3539
1670697532929, 64, 3603
1670697533929, 58, 3661
1670697534929, 62, 3723
1670697535930, 68, 3791
1670697536930, 64, 3855
1670697537930, 66, 3921
1670697538930, 64, 3985
1670697539931, 60, 4045
1670697540931, 58, 4103
1670697541931, 61, 4164
1670697542932, 59, 4223
1670697543932, 68, 4291
1670697544932, 58, 4349
1670697545932, 65, 4414
1670697546933, 69, 4483
1670697547933, 61, 4544
1670697548933, 61, 4605
1670697549933, 58, 4663
1670697550934, 61, 4724
1670697551934, 59, 4783
1670697552934, 65, 4848
1670697553935, 70, 4918
1670697554935, 65, 4983
1670697555935, 60, 5043
1670697556935, 66, 5109
1670697557936, 66, 5175
1670697558936, 59, 5234
1670697559936, 60, 5294
1670697560936, 61, 5355
1670697561937, 61, 5416
1670697562937, 66, 5482
1670697563937, 64, 5546
1670697564938, 64, 5610
1670697565938, 7, 5617
1670697566938, 0, 5617
1670697567938, 0, 5617
