21:08:46,588 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:08:46,603 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:08:46,613 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:08:47,616 INFO  [ClientStatsWriter] Client:203 - Commands sent 807, Response received 807, Total Commands 807, Total Responses 807, Avg latency (ms) 0.00, Lantencies size 0,
21:08:48,620 INFO  [ClientStatsWriter] Client:203 - Commands sent 1011, Response received 1010, Total Commands 1818, Total Responses 1817, Avg latency (ms) 1.61, Lantencies size 1,
21:08:49,621 INFO  [ClientStatsWriter] Client:203 - Commands sent 1030, Response received 1030, Total Commands 2848, Total Responses 2847, Avg latency (ms) 1.74, Lantencies size 1,
21:08:50,622 INFO  [ClientStatsWriter] Client:203 - Commands sent 1045, Response received 1044, Total Commands 3893, Total Responses 3891, Avg latency (ms) 1.58, Lantencies size 1,
21:08:51,628 INFO  [ClientStatsWriter] Client:203 - Commands sent 1044, Response received 1046, Total Commands 4937, Total Responses 4937, Avg latency (ms) 1.67, Lantencies size 1,
21:08:52,631 INFO  [ClientStatsWriter] Client:203 - Commands sent 1032, Response received 1032, Total Commands 5969, Total Responses 5969, Avg latency (ms) 1.43, Lantencies size 1,
21:08:53,633 INFO  [ClientStatsWriter] Client:203 - Commands sent 1017, Response received 1013, Total Commands 6986, Total Responses 6982, Avg latency (ms) 2.00, Lantencies size 1,
21:08:54,635 INFO  [ClientStatsWriter] Client:203 - Commands sent 1041, Response received 1045, Total Commands 8027, Total Responses 8027, Avg latency (ms) 1.67, Lantencies size 2,
21:08:55,636 INFO  [ClientStatsWriter] Client:203 - Commands sent 1040, Response received 1040, Total Commands 9067, Total Responses 9067, Avg latency (ms) 1.41, Lantencies size 1,
21:08:56,637 INFO  [ClientStatsWriter] Client:203 - Commands sent 1050, Response received 1048, Total Commands 10117, Total Responses 10115, Avg latency (ms) 1.74, Lantencies size 1,
21:08:57,638 INFO  [ClientStatsWriter] Client:203 - Commands sent 1032, Response received 1033, Total Commands 11149, Total Responses 11148, Avg latency (ms) 1.45, Lantencies size 1,
21:08:58,639 INFO  [ClientStatsWriter] Client:203 - Commands sent 1036, Response received 1036, Total Commands 12185, Total Responses 12184, Avg latency (ms) 1.66, Lantencies size 1,
21:08:59,640 INFO  [ClientStatsWriter] Client:203 - Commands sent 1046, Response received 1045, Total Commands 13231, Total Responses 13229, Avg latency (ms) 1.71, Lantencies size 1,
21:09:00,645 INFO  [ClientStatsWriter] Client:203 - Commands sent 1036, Response received 1037, Total Commands 14267, Total Responses 14266, Avg latency (ms) 1.55, Lantencies size 1,
21:09:01,647 INFO  [ClientStatsWriter] Client:203 - Commands sent 994, Response received 995, Total Commands 15261, Total Responses 15261, Avg latency (ms) 1.61, Lantencies size 1,
21:09:02,649 INFO  [ClientStatsWriter] Client:203 - Commands sent 1014, Response received 1011, Total Commands 16275, Total Responses 16272, Avg latency (ms) 1.80, Lantencies size 1,
