21:08:46,563 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:08:46,578 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:08:46,589 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:08:47,591 INFO  [ClientStatsWriter] Client:203 - Commands sent 797, Response received 794, Total Commands 797, Total Responses 794, Avg latency (ms) 0.00, Lantencies size 0,
21:08:48,595 INFO  [ClientStatsWriter] Client:203 - Commands sent 1006, Response received 1006, Total Commands 1803, Total Responses 1800, Avg latency (ms) 2.51, Lantencies size 1,
21:08:49,596 INFO  [ClientStatsWriter] Client:203 - Commands sent 1028, Response received 1031, Total Commands 2831, Total Responses 2831, Avg latency (ms) 1.53, Lantencies size 1,
21:08:50,597 INFO  [ClientStatsWriter] Client:203 - Commands sent 1039, Response received 1037, Total Commands 3870, Total Responses 3868, Avg latency (ms) 1.58, Lantencies size 1,
21:08:51,606 INFO  [ClientStatsWriter] Client:203 - Commands sent 1046, Response received 1047, Total Commands 4916, Total Responses 4915, Avg latency (ms) 1.84, Lantencies size 1,
21:08:52,610 INFO  [ClientStatsWriter] Client:203 - Commands sent 1033, Response received 1029, Total Commands 5949, Total Responses 5944, Avg latency (ms) 1.42, Lantencies size 1,
21:08:53,611 INFO  [ClientStatsWriter] Client:203 - Commands sent 995, Response received 998, Total Commands 6944, Total Responses 6942, Avg latency (ms) 1.79, Lantencies size 1,
21:08:54,612 INFO  [ClientStatsWriter] Client:203 - Commands sent 1055, Response received 1052, Total Commands 7999, Total Responses 7994, Avg latency (ms) 1.49, Lantencies size 1,
21:08:55,614 INFO  [ClientStatsWriter] Client:203 - Commands sent 1058, Response received 1063, Total Commands 9057, Total Responses 9057, Avg latency (ms) 1.52, Lantencies size 2,
21:08:56,615 INFO  [ClientStatsWriter] Client:203 - Commands sent 1064, Response received 1064, Total Commands 10121, Total Responses 10121, Avg latency (ms) 1.51, Lantencies size 1,
21:08:57,616 INFO  [ClientStatsWriter] Client:203 - Commands sent 1057, Response received 1056, Total Commands 11178, Total Responses 11177, Avg latency (ms) 1.47, Lantencies size 1,
21:08:58,618 INFO  [ClientStatsWriter] Client:203 - Commands sent 1058, Response received 1058, Total Commands 12236, Total Responses 12235, Avg latency (ms) 1.96, Lantencies size 1,
21:08:59,618 INFO  [ClientStatsWriter] Client:203 - Commands sent 1063, Response received 1064, Total Commands 13299, Total Responses 13299, Avg latency (ms) 1.41, Lantencies size 1,
21:09:00,624 INFO  [ClientStatsWriter] Client:203 - Commands sent 1052, Response received 1044, Total Commands 14351, Total Responses 14343, Avg latency (ms) 1.41, Lantencies size 1,
21:09:01,626 INFO  [ClientStatsWriter] Client:203 - Commands sent 1023, Response received 1030, Total Commands 15374, Total Responses 15373, Avg latency (ms) 1.51, Lantencies size 1,
21:09:02,628 INFO  [ClientStatsWriter] Client:203 - Commands sent 1026, Response received 1025, Total Commands 16400, Total Responses 16398, Avg latency (ms) 1.54, Lantencies size 1,
21:09:03,630 INFO  [ClientStatsWriter] Client:203 - Commands sent 1062, Response received 1062, Total Commands 17462, Total Responses 17460, Avg latency (ms) 1.38, Lantencies size 1,
21:09:04,631 INFO  [ClientStatsWriter] Client:203 - Commands sent 1057, Response received 1057, Total Commands 18519, Total Responses 18517, Avg latency (ms) 2.10, Lantencies size 1,
21:09:05,632 INFO  [ClientStatsWriter] Client:203 - Commands sent 1064, Response received 1066, Total Commands 19583, Total Responses 19583, Avg latency (ms) 1.29, Lantencies size 1,
21:09:06,633 INFO  [ClientStatsWriter] Client:203 - Commands sent 1066, Response received 1065, Total Commands 20649, Total Responses 20648, Avg latency (ms) 1.29, Lantencies size 1,
21:09:07,634 INFO  [ClientStatsWriter] Client:203 - Commands sent 1039, Response received 1039, Total Commands 21688, Total Responses 21687, Avg latency (ms) 1.38, Lantencies size 1,
21:09:08,635 INFO  [ClientStatsWriter] Client:203 - Commands sent 1061, Response received 1061, Total Commands 22749, Total Responses 22748, Avg latency (ms) 1.41, Lantencies size 1,
21:09:09,637 INFO  [ClientStatsWriter] Client:203 - Commands sent 1040, Response received 1040, Total Commands 23789, Total Responses 23788, Avg latency (ms) 1.83, Lantencies size 1,
21:09:10,639 INFO  [ClientStatsWriter] Client:203 - Commands sent 1054, Response received 1055, Total Commands 24843, Total Responses 24843, Avg latency (ms) 1.28, Lantencies size 1,
