05:58:23,647 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
05:58:23,663 INFO  [main] Client:224 - Start performance testing with [128] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
05:58:23,673 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
05:58:24,679 INFO  [ClientStatsWriter] Client:203 - Commands sent 11850, Response received 11824, Total Commands 11850, Total Responses 11824, Avg latency (ms) 2.39, Lantencies size 11,
05:58:25,681 INFO  [ClientStatsWriter] Client:203 - Commands sent 14619, Response received 14638, Total Commands 26469, Total Responses 26462, Avg latency (ms) 3.72, Lantencies size 15,
05:58:26,682 INFO  [ClientStatsWriter] Client:203 - Commands sent 16166, Response received 16133, Total Commands 42635, Total Responses 42595, Avg latency (ms) 1.76, Lantencies size 16,
05:58:27,684 INFO  [ClientStatsWriter] Client:203 - Commands sent 15606, Response received 15575, Total Commands 58241, Total Responses 58170, Avg latency (ms) 2.90, Lantencies size 16,
05:58:28,692 INFO  [ClientStatsWriter] Client:203 - Commands sent 13732, Response received 13782, Total Commands 71973, Total Responses 71952, Avg latency (ms) 2.41, Lantencies size 13,
05:58:29,695 INFO  [ClientStatsWriter] Client:203 - Commands sent 15804, Response received 15804, Total Commands 87777, Total Responses 87756, Avg latency (ms) 2.41, Lantencies size 16,
05:58:30,697 INFO  [ClientStatsWriter] Client:203 - Commands sent 16260, Response received 16253, Total Commands 104037, Total Responses 104009, Avg latency (ms) 1.88, Lantencies size 17,
05:58:31,698 INFO  [ClientStatsWriter] Client:203 - Commands sent 16112, Response received 16109, Total Commands 120149, Total Responses 120118, Avg latency (ms) 2.85, Lantencies size 16,
05:58:32,699 INFO  [ClientStatsWriter] Client:203 - Commands sent 15985, Response received 16001, Total Commands 136134, Total Responses 136119, Avg latency (ms) 1.83, Lantencies size 16,
05:58:33,701 INFO  [ClientStatsWriter] Client:203 - Commands sent 14436, Response received 14432, Total Commands 150570, Total Responses 150551, Avg latency (ms) 3.34, Lantencies size 14,
05:58:34,703 INFO  [ClientStatsWriter] Client:203 - Commands sent 16185, Response received 16170, Total Commands 166755, Total Responses 166721, Avg latency (ms) 1.79, Lantencies size 16,
05:58:35,705 INFO  [ClientStatsWriter] Client:203 - Commands sent 15758, Response received 15775, Total Commands 182513, Total Responses 182496, Avg latency (ms) 1.92, Lantencies size 16,
05:58:36,706 INFO  [ClientStatsWriter] Client:203 - Commands sent 16061, Response received 16033, Total Commands 198574, Total Responses 198529, Avg latency (ms) 1.79, Lantencies size 16,
05:58:37,715 INFO  [ClientStatsWriter] Client:203 - Commands sent 15626, Response received 15645, Total Commands 214200, Total Responses 214174, Avg latency (ms) 2.07, Lantencies size 16,
05:58:38,716 INFO  [ClientStatsWriter] Client:203 - Commands sent 15906, Response received 15930, Total Commands 230106, Total Responses 230104, Avg latency (ms) 2.11, Lantencies size 16,
05:58:39,717 INFO  [ClientStatsWriter] Client:203 - Commands sent 14423, Response received 14398, Total Commands 244529, Total Responses 244502, Avg latency (ms) 7.64, Lantencies size 14,
05:58:40,719 INFO  [ClientStatsWriter] Client:203 - Commands sent 15959, Response received 15955, Total Commands 260488, Total Responses 260457, Avg latency (ms) 2.54, Lantencies size 16,
05:58:41,720 INFO  [ClientStatsWriter] Client:203 - Commands sent 14708, Response received 14711, Total Commands 275196, Total Responses 275168, Avg latency (ms) 3.33, Lantencies size 15,
05:58:42,721 INFO  [ClientStatsWriter] Client:203 - Commands sent 16015, Response received 16017, Total Commands 291211, Total Responses 291185, Avg latency (ms) 1.86, Lantencies size 16,
05:58:43,723 INFO  [ClientStatsWriter] Client:203 - Commands sent 16116, Response received 16142, Total Commands 307327, Total Responses 307327, Avg latency (ms) 1.91, Lantencies size 16,
05:58:44,724 INFO  [ClientStatsWriter] Client:203 - Commands sent 15678, Response received 15649, Total Commands 323005, Total Responses 322976, Avg latency (ms) 1.72, Lantencies size 15,
05:58:45,725 INFO  [ClientStatsWriter] Client:203 - Commands sent 16231, Response received 16225, Total Commands 339236, Total Responses 339201, Avg latency (ms) 1.67, Lantencies size 17,
05:58:46,726 INFO  [ClientStatsWriter] Client:203 - Commands sent 16273, Response received 16280, Total Commands 355509, Total Responses 355481, Avg latency (ms) 1.68, Lantencies size 16,
05:58:47,728 INFO  [ClientStatsWriter] Client:203 - Commands sent 14498, Response received 14487, Total Commands 370007, Total Responses 369968, Avg latency (ms) 1.93, Lantencies size 14,
05:58:48,729 INFO  [ClientStatsWriter] Client:203 - Commands sent 16170, Response received 16184, Total Commands 386177, Total Responses 386152, Avg latency (ms) 1.70, Lantencies size 16,
05:58:49,730 INFO  [ClientStatsWriter] Client:203 - Commands sent 16174, Response received 16178, Total Commands 402351, Total Responses 402330, Avg latency (ms) 1.72, Lantencies size 16,
05:58:50,732 INFO  [ClientStatsWriter] Client:203 - Commands sent 15070, Response received 15039, Total Commands 417421, Total Responses 417369, Avg latency (ms) 1.53, Lantencies size 15,
05:58:51,733 INFO  [ClientStatsWriter] Client:203 - Commands sent 16321, Response received 16340, Total Commands 433742, Total Responses 433709, Avg latency (ms) 1.69, Lantencies size 16,
05:58:52,734 INFO  [ClientStatsWriter] Client:203 - Commands sent 16306, Response received 16305, Total Commands 450048, Total Responses 450014, Avg latency (ms) 1.97, Lantencies size 17,
05:58:53,029 INFO  [Command Sender 102] Client:269 - Thread [Command Sender 102] terminated.
05:58:53,030 INFO  [Command Sender 120] Client:269 - Thread [Command Sender 120] terminated.
05:58:53,030 INFO  [Command Sender 88] Client:269 - Thread [Command Sender 88] terminated.
05:58:53,030 INFO  [Command Sender 110] Client:269 - Thread [Command Sender 110] terminated.
05:58:53,030 INFO  [Command Sender 29] Client:269 - Thread [Command Sender 29] terminated.
05:58:53,040 INFO  [Command Sender 69] Client:269 - Thread [Command Sender 69] terminated.
05:58:53,040 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
05:58:53,030 INFO  [Command Sender 127] Client:269 - Thread [Command Sender 127] terminated.
05:58:53,030 INFO  [Command Sender 31] Client:269 - Thread [Command Sender 31] terminated.
05:58:53,030 INFO  [Command Sender 89] Client:269 - Thread [Command Sender 89] terminated.
05:58:53,030 INFO  [Command Sender 105] Client:269 - Thread [Command Sender 105] terminated.
05:58:53,030 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
