04:56:56,607 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
04:56:56,626 INFO  [main] Client:224 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
04:56:56,637 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
04:56:57,644 INFO  [ClientStatsWriter] Client:203 - Commands sent 19297, Response received 19241, Total Commands 19297, Total Responses 19241, Avg latency (ms) 3.67, Lantencies size 19,
04:56:58,646 INFO  [ClientStatsWriter] Client:203 - Commands sent 27957, Response received 27947, Total Commands 47254, Total Responses 47188, Avg latency (ms) 2.70, Lantencies size 28,
04:56:59,647 INFO  [ClientStatsWriter] Client:203 - Commands sent 28676, Response received 28667, Total Commands 75930, Total Responses 75855, Avg latency (ms) 2.72, Lantencies size 28,
04:57:00,649 INFO  [ClientStatsWriter] Client:203 - Commands sent 26914, Response received 26959, Total Commands 102844, Total Responses 102814, Avg latency (ms) 2.55, Lantencies size 27,
04:57:01,660 INFO  [ClientStatsWriter] Client:203 - Commands sent 25603, Response received 25494, Total Commands 128447, Total Responses 128308, Avg latency (ms) 3.07, Lantencies size 25,
04:57:02,662 INFO  [ClientStatsWriter] Client:203 - Commands sent 29959, Response received 29977, Total Commands 158406, Total Responses 158285, Avg latency (ms) 2.27, Lantencies size 30,
04:57:03,664 INFO  [ClientStatsWriter] Client:203 - Commands sent 28702, Response received 28746, Total Commands 187108, Total Responses 187031, Avg latency (ms) 3.34, Lantencies size 29,
04:57:04,665 INFO  [ClientStatsWriter] Client:203 - Commands sent 27189, Response received 27199, Total Commands 214297, Total Responses 214230, Avg latency (ms) 3.16, Lantencies size 27,
04:57:05,666 INFO  [ClientStatsWriter] Client:203 - Commands sent 26053, Response received 26093, Total Commands 240350, Total Responses 240323, Avg latency (ms) 2.71, Lantencies size 26,
