20:53:59,684 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:53:59,694 INFO  [main] Node:101 - PID: 80209
20:53:59,927 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:53:59,932 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:53:59,932 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:53:59,957 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:53:59,958 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:53:59,959 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:53:59,963 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:53:59,965 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:53:59,970 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14, 15] (succsessor: 15 at /10.10.1.6:2703)
20:53:59,990 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1670730839990, 0, 0
Reading from stdin
20:54:00,070 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [13, 14, 15] (succsessor: 15 at /10.10.1.6:2703)
20:54:00,078 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2703)
20:54:00,096 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2703)
1670730840991, 0, 0
1670730841991, 0, 0
1670730842992, 0, 0
1670730843992, 0, 0
1670730844992, 365, 365
1670730845993, 8971, 9336
1670730846993, 8098, 17434
1670730847994, 7532, 24966
1670730848994, 7880, 32846
1670730849995, 11529, 44375
1670730850995, 9373, 53748
1670730851996, 11286, 65034
1670730852996, 12026, 77060
1670730853997, 7701, 84761
1670730854997, 7953, 92714
1670730855997, 9980, 102694
1670730856998, 12170, 114864
1670730857998, 13644, 128508
1670730858998, 12153, 140661
1670730859999, 7569, 148230
1670730860999, 10356, 158586
1670730862000, 10676, 169262
1670730863000, 12961, 182223
1670730864001, 11707, 193930
1670730865001, 13069, 206999
1670730866001, 14325, 221324
1670730867002, 14067, 235391
1670730868002, 13311, 248702
1670730869002, 13186, 261888
1670730870002, 11888, 273776
1670730871003, 12553, 286329
1670730872004, 13774, 300103
1670730873004, 14462, 314565
1670730874004, 14059, 328624
1670730875004, 12509, 341133
1670730876005, 10919, 352052
1670730877005, 11369, 363421
1670730878005, 10661, 374082
1670730879007, 12104, 386186
1670730880007, 12094, 398280
1670730881007, 12251, 410531
1670730882008, 10689, 421220
1670730883008, 11042, 432262
1670730884008, 12820, 445082
1670730885009, 14019, 459101
1670730886009, 14327, 473428
1670730887009, 13981, 487409
1670730888009, 12447, 499856
1670730889010, 12484, 512340
1670730890010, 11023, 523363
1670730891010, 12750, 536113
1670730892011, 14447, 550560
1670730893011, 14162, 564722
1670730894011, 13012, 577734
1670730895011, 13358, 591092
1670730896012, 13808, 604900
1670730897012, 7740, 612640
1670730898012, 11034, 623674
1670730899012, 11854, 635528
1670730900013, 11693, 647221
1670730901013, 14057, 661278
1670730902013, 13248, 674526
1670730903013, 11503, 686029
1670730904014, 11438, 697467
1670730905014, 10634, 708101
1670730906014, 11856, 719957
1670730907015, 11995, 731952
1670730908015, 11185, 743137
1670730909016, 12024, 755161
1670730910016, 11881, 767042
1670730911016, 11840, 778882
1670730912017, 9283, 788165
1670730913036, 9469, 797634
1670730914036, 9272, 806906
1670730915036, 9670, 816576
1670730916037, 10234, 826810
1670730917049, 11908, 838718
1670730918050, 11476, 850194
1670730919050, 11406, 861600
1670730920051, 10873, 872473
1670730921051, 10940, 883413
1670730922051, 10896, 894309
1670730923052, 10623, 904932
1670730924052, 7610, 912542
1670730925052, 8934, 921476
1670730926053, 10718, 932194
1670730927053, 9944, 942138
1670730928053, 5601, 947739
1670730929054, 6743, 954482
1670730930054, 10879, 965361
1670730931057, 8593, 973954
1670730932057, 12533, 986487
1670730933057, 12967, 999454
1670730934058, 12448, 1011902
1670730935058, 13624, 1025526
1670730936058, 14991, 1040517
1670730937058, 14774, 1055291
1670730938059, 8165, 1063456
1670730939059, 0, 1063456
20:55:39,304 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:55:39,403 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:55:39,403 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
