1670730554717,0
1670730554718,0
1670730554719,0
1670730554720,0
1670730554721,0
1670730554722,0
1670730554723,0
1670730554724,0
1670730554725,0
1670730554727,0
1670730554731,0
1670730554733,0
1670730554735,0
1670730554736,0
1670730554737,0
1670730554738,0
1670730554739,0
1670730554741,0
1670730554742,0
1670730554748,0
1670730554749,0
1670730554750,0
1670730554752,0
1670730554753,0
1670730554755,0
1670730554756,0
1670730554757,0
1670730554758,0
1670730554759,0
1670730554760,0
1670730554761,0
1670730554762,0
1670730554763,0
1670730554764,0
1670730554765,0
1670730554767,0
1670730554769,0
1670730554770,0
1670730554772,0
1670730554773,0
1670730554774,0
1670730554775,0
1670730554776,0
1670730554777,0
1670730554903,132309630
1670730554934,3601128
1670730554957,2308359
1670730554982,1787721
1670730555008,2744051
1670730555033,2703908
1670730555060,3672699
1670730555085,1556117
1670730555110,2028121
1670730555135,1917182
1670730555157,1486400
1670730555184,1887668
1670730555207,1367542
1670730555235,1758859
1670730555263,1595543
1670730555288,1798184
1670730555315,3426746
1670730555340,1630941
1670730555364,1442833
1670730555390,1668441
1670730555418,1869260
1670730555442,2256176
1670730555468,2660924
1670730555494,1703969
1670730555516,1990551
1670730555546,1557098
1670730555570,1881534
1670730555597,1712630
1670730555623,1503813
1670730555650,2452783
1670730555674,1934843
1670730555700,1586475
1670730555728,1764836
1670730555754,1331958
1670730555781,1520188
1670730555808,6382892
1670730555835,1743254
1670730555858,1231011
1670730555884,1431295
1670730555910,1529073
1670730555936,1516588
1670730555960,1719223
1670730555984,1466203
1670730556013,1728113
1670730556039,1731631
1670730556068,2060195
1670730556092,1587777
1670730556116,1456699
1670730556142,1719299
1670730556167,2078372
1670730556194,1594762
1670730556222,1657622
1670730556246,2015146
1670730556275,1798575
1670730556303,3902891
1670730556327,2766414
1670730556354,1720551
1670730556381,1831800
1670730556408,1783364
1670730556434,1185292
1670730556461,1767265
1670730556485,2390414
1670730556509,1605315
1670730556535,1177909
1670730556562,1827996
1670730556587,1755796
1670730556613,1688001
1670730556638,2302760
1670730556660,1580662
1670730556688,1407569
1670730556713,2440095
1670730556738,1613546
1670730556766,1376966
1670730556791,1389188
1670730556815,1750463
1670730556841,3310410
1670730556867,1709191
1670730556893,1503082
1670730556920,1596541
1670730556943,1706285
1670730556971,1089106
1670730556995,1358429
1670730557020,1237398
1670730557045,1571338
1670730557069,2213546
1670730557095,1590160
1670730557121,1391110
1670730557148,1602421
1670730557172,1549813
1670730557207,2070577
1670730557227,1833392
1670730557256,1336993
1670730557280,1513298
1670730557305,1526650
1670730557332,1399946
1670730557359,1437734
1670730557386,1512246
1670730557412,1621847
1670730557438,1238819
1670730557461,1684109
1670730557486,1194415
1670730557510,1447318
1670730557536,1749131
1670730557561,1461574
1670730557588,1526803
1670730557615,1609439
1670730557638,1280170
1670730557666,1285996
1670730557691,1482232
1670730557720,1747242
1670730557743,2181452
1670730557767,1443100
1670730557793,1603659
1670730557821,1727676
1670730557847,1678112
1670730557874,1463359
1670730557900,1369360
1670730557927,1502932
1670730557952,1559635
1670730557975,1244053
1670730557999,1993932
1670730558027,2445923
1670730558056,5106063
1670730558078,1674011
1670730558102,1659277
1670730558126,1234444
1670730558148,1418307
1670730558176,1801712
1670730558200,1664086
1670730558225,1532373
1670730558250,1339092
1670730558276,1258956
1670730558301,1255928
1670730558324,1538931
1670730558349,1461475
1670730558374,1685874
1670730558402,1557215
1670730558428,1121988
1670730558454,1725664
1670730558477,1115587
1670730558501,1407435
1670730558526,2257066
1670730558552,1579154
1670730558576,1374650
1670730558603,1341261
1670730558627,1341692
1670730558653,1665310
1670730558677,1270510
1670730558701,1430949
1670730558729,2361060
1670730558758,3284057
1670730558780,1212312
1670730558807,1886861
1670730558834,3732304
1670730558858,1147921
1670730558883,2126385
1670730558909,1365763
1670730558947,1638197
1670730558964,1627520
1670730558993,1693089
1670730559015,2082668
1670730559040,1478153
1670730559064,1730686
1670730559091,1287059
1670730559118,1789527
1670730559144,1298105
1670730559173,1802386
1670730559195,1935781
1670730559227,6342358
1670730559249,2150827
1670730559280,7440305
1670730559301,1722841
1670730559326,1419749
1670730559351,1771651
1670730559376,1679911
1670730559401,1793466
1670730559429,1677989
1670730559456,4026975
1670730559482,1466477
1670730559510,1624176
1670730559535,1595699
1670730559560,1583329
1670730559592,4132474
1670730559616,1593370
1670730559642,1698009
1670730559670,1490184
1670730559695,1584690
1670730559723,1687556
1670730559745,1591865
1670730559772,1511295
1670730559800,1620011
1670730559827,2091495
1670730559850,1724075
1670730559876,1373455
1670730559902,1492857
1670730559928,1510445
1670730559953,1245400
1670730559981,1771013
1670730560010,1368112
1670730560037,1606032
1670730560062,1502385
1670730560090,1660999
1670730560115,1421521
1670730560141,1558847
1670730560165,1496108
1670730560190,1607216
1670730560218,1687657
1670730560241,1543469
1670730560266,1428856
1670730560292,1481354
1670730560318,1696350
1670730560342,1367232
1670730560370,1396549
1670730560398,5647648
1670730560423,1822065
1670730560449,1308834
1670730560475,1521674
1670730560502,1383360
1670730560526,1432688
1670730560552,1640916
1670730560580,1671355
1670730560604,1319977
1670730560629,1667590
1670730560653,1292038
1670730560680,2311793
1670730560703,1760067
1670730560735,1347572
1670730560759,1457637
1670730560785,1709639
1670730560808,1544010
1670730560836,1428730
1670730560861,2346223
1670730560885,1896332
1670730560914,1718045
1670730560936,1675722
1670730560963,1712491
1670730560989,1802873
1670730561013,1800728
1670730561040,1476671
1670730561066,4137333
1670730561093,1654484
1670730561116,1670620
1670730561141,2355501
1670730561170,1569789
1670730561197,1771717
1670730561220,1880496
1670730561243,1106045
1670730561269,1551555
1670730561297,1527765
1670730561324,1654054
1670730561349,2574030
1670730561377,1495904
1670730561402,1725156
1670730561426,1766741
1670730561453,1678352
1670730561478,1628912
1670730561504,1758805
1670730561527,1835655
1670730561552,1679767
1670730561575,2142758
1670730561601,1532640
1670730561628,1583289
1670730561652,2083303
1670730561678,1675389
1670730561703,1450838
1670730561729,1293906
1670730561755,1762650
1670730561782,1438494
1670730561810,1623772
1670730561835,2142978
1670730561860,1294574
1670730561885,1682777
1670730561911,1504581
1670730561936,1682831
1670730561967,5597064
1670730561989,1439973
1670730562016,1447571
1670730562045,1242884
1670730562070,1790753
1670730562100,1776066
1670730562128,1629073
1670730562151,1193687
1670730562178,1430118
1670730562204,1463510
1670730562231,1698612
1670730562254,1159321
1670730562278,1494520
1670730562304,1677101
1670730562331,1558700
1670730562354,1230173
1670730562382,2968374
1670730562409,1823734
1670730562433,1334938
1670730562459,1566636
1670730562485,1928268
1670730562509,1558370
1670730562535,1341528
1670730562563,1884678
1670730562589,1619217
1670730562613,1761676
1670730562636,1099869
1670730562661,1500216
1670730562686,1723244
1670730562712,1672552
1670730562740,1806678
1670730562765,1463395
1670730562791,1620178
1670730562820,1792298
1670730562845,1767409
1670730562872,1571612
1670730562898,1384739
1670730562923,1748230
1670730562947,1496141
1670730562973,1663268
1670730563000,1399293
1670730563025,1525586
1670730563051,1215950
1670730563075,1605855
1670730563102,1877203
1670730563127,1268738
1670730563156,1817951
1670730563181,1834578
1670730563206,1597932
1670730563231,1796920
1670730563258,1513902
1670730563280,1730974
1670730563310,1737634
1670730563335,1374040
1670730563359,1742881
1670730563385,1500179
1670730563411,1503951
1670730563440,1799039
1670730563463,1316296
1670730563492,1934329
1670730563512,1616034
1670730563543,1761652
1670730563568,1608618
1670730563594,1719908
1670730563616,1274701
1670730563642,1693113
1670730563667,2190586
1670730563692,1344946
1670730563719,1517789
1670730563745,1499595
1670730563771,1521551
1670730563797,1621783
1670730563823,1816756
1670730563847,1699767
1670730563873,1555514
1670730563896,1655015
1670730563921,1573635
1670730563946,1567764
1670730563972,1770082
1670730563998,2331273
1670730564022,1335592
1670730564049,2147432
1670730564073,1605805
1670730564096,1283004
1670730564124,1372681
1670730564149,1749192
1670730564175,1629953
1670730564200,1348049
1670730564225,1565476
1670730564252,1572156
1670730564277,1301495
1670730564305,1606379
1670730564330,1302780
1670730564355,1230430
1670730564377,1487190
1670730564403,1520002
1670730564429,1472150
1670730564455,1313813
1670730564478,1246271
1670730564505,1432054
1670730564530,1910678
1670730564554,1531492
1670730564574,1520719
1670730564602,1768831
1670730564627,1414006
1670730564653,1754448
1670730564677,1402843
1670730564701,1166879
1670730564726,1641633
1670730564751,1781432
1670730564776,1743818
1670730564799,1591581
1670730564827,1588372
1670730564852,1688054
1670730564875,1401668
1670730564901,1599992
1670730564926,1257067
1670730564950,1485685
1670730564975,1598196
1670730565002,1855197
1670730565024,1359689
1670730565047,1687336
1670730565078,8517954
1670730565094,1308437
1670730565123,2073524
1670730565148,1527057
1670730565173,2735337
1670730565196,1730233
1670730565222,1600428
1670730565252,1683622
1670730565271,1338178
1670730565298,1917896
1670730565321,1382800
1670730565347,1601696
1670730565371,1229445
1670730565398,1647379
1670730565421,1153621
1670730565446,1310259
1670730565471,1854753
1670730565493,1372174
1670730565521,1728494
1670730565544,1816015
1670730565565,1407314
1670730565588,1417400
1670730565612,1170910
1670730565636,1390055
1670730565659,1229212
1670730565687,1649466
1670730565711,1582741
1670730565735,1512360
1670730565758,1576258
1670730565781,1870078
1670730565806,1511586
1670730565835,1950598
1670730565855,1165714
1670730565881,1361879
1670730565906,1724463
1670730565931,1808967
1670730565959,1417006
1670730565983,1251197
1670730566006,1480032
1670730566032,1442609
1670730566056,1685321
1670730566081,1117839
1670730566104,1620492
1670730566129,1445252
1670730566152,1241225
1670730566180,1634484
1670730566205,1703177
1670730566230,2819993
1670730566252,2087630
1670730566280,1145716
1670730566306,1600219
1670730566329,1273767
1670730566356,1615342
1670730566379,1701843
1670730566400,1579207
1670730566426,1727049
1670730566448,1146065
1670730566474,1816806
1670730566498,1560109
1670730566523,1788457
1670730566547,1223472
1670730566571,1448613
1670730566599,1673173
1670730566622,1322883
1670730566649,1758114
1670730566673,2463629
1670730566697,1694778
1670730566718,1737274
1670730566740,1840113
1670730566763,1700264
1670730566790,1437837
1670730566815,1492907
1670730566839,1388826
1670730566863,1697965
1670730566889,1912317
1670730566913,1750769
1670730566936,1354884
1670730566962,1648849
1670730566986,1495770
1670730567012,1417901
1670730567035,1292659
1670730567059,1426577
1670730567082,1596344
1670730567107,1687737
1670730567130,1194675
1670730567154,1276710
1670730567181,1734994
1670730567205,1298885
1670730567231,1882416
1670730567257,1389988
1670730567287,1335866
1670730567305,1302080
1670730567331,1399288
1670730567354,1127227
1670730567380,1458133
1670730567405,1430966
1670730567431,1676297
1670730567455,1532463
1670730567481,1324789
1670730567507,1844875
1670730567530,1417350
1670730567554,1247139
1670730567580,1384809
1670730567605,1877429
1670730567628,1505966
1670730567650,1777174
1670730567674,1815711
1670730567704,4356030
1670730567727,1602821
1670730567751,1638660
1670730567776,1785006
1670730567802,1846237
1670730567826,1732442
1670730567849,1469741
1670730567873,1376605
1670730567900,1872467
1670730567925,1547677
1670730567948,1616114
1670730567975,1573268
1670730567999,1645805
1670730568024,1384632
1670730568048,1492980
1670730568069,1654698
1670730568098,1922862
1670730568123,1516498
1670730568148,1860921
1670730568173,2079611
1670730568197,1766061
1670730568222,1885522
1670730568245,2364101
1670730568272,1712345
1670730568292,1401334
1670730568327,9329139
1670730568347,1244566
1670730568370,1425466
1670730568397,1203496
1670730568421,1546813
1670730568446,1187563
1670730568474,2329541
1670730568499,1860748
1670730568524,1086075
1670730568548,1358075
1670730568573,1308037
1670730568597,1730350
1670730568620,1771820
1670730568646,1755288
1670730568671,1095373
1670730568696,1801852
1670730568725,2404277
1670730568745,1540255
1670730568772,2109499
1670730568799,1776343
1670730568825,1612970
1670730568849,1674238
1670730568871,2081870
1670730568900,1798195
1670730568924,1628658
1670730568950,1426835
1670730568975,1865780
1670730568999,1917146
1670730569023,1659717
1670730569047,1140092
1670730569072,2044610
1670730569096,1699436
1670730569119,1192733
1670730569143,1938358
1670730569166,1823473
1670730569190,1082599
1670730569220,1663065
1670730569242,1718513
1670730569268,1606855
1670730569292,1643455
1670730569321,1859783
1670730569345,1510684
1670730569369,1560402
1670730569396,1655266
1670730569420,1765583
1670730569445,1715198
1670730569468,1543716
1670730569494,1105662
1670730569517,1101264
1670730569541,1437824
1670730569566,1213052
1670730569590,1645097
1670730569612,1269108
1670730569639,1886150
1670730569662,1690553
1670730569689,1597923
1670730569713,1322500
1670730569740,1832228
1670730569765,1246892
1670730569790,1624903
1670730569815,1347118
1670730569838,1537082
1670730569861,1715188
1670730569885,1136117
1670730569912,1500350
1670730569933,1500850
1670730569959,1692238
1670730569983,1206599
1670730570008,1110120
1670730570035,1645207
1670730570057,1559227
1670730570082,1736736
1670730570108,1740791
1670730570135,1695999
1670730570158,1590437
1670730570182,1606352
1670730570217,1311450
1670730570251,1357840
1670730570278,1683338
1670730570305,1701389
1670730570345,11145794
1670730570362,1434883
1670730570396,1806267
1670730570423,1678249
1670730570459,2069482
1670730570482,1806013
1670730570507,1645213
1670730570536,1983229
1670730570561,1567230
1670730570590,1529086
1670730570621,1449674
1670730570648,1596838
1670730570675,1590120
1670730570705,1879576
1670730570736,1705821
1670730570763,1709212
1670730570792,1594598
1670730570816,1380364
1670730570850,1861057
1670730570876,1719433
1670730570902,1367732
1670730570931,1744656
1670730570960,1781098
1670730570983,1330031
1670730571012,1415878
1670730571044,1977926
1670730571072,1479038
1670730571096,1203475
1670730571124,1718402
1670730571153,1662588
1670730571179,1516291
1670730571205,1389838
1670730571234,1402513
1670730571261,1379089
1670730571290,1606873
1670730571317,2147773
1670730571346,1984167
1670730571371,1522292
1670730571399,1648735
1670730571428,1860307
1670730571456,1401828
1670730571484,1674137
1670730571514,1086429
1670730571541,1503593
1670730571566,1385433
1670730571600,1701426
1670730571627,1546248
1670730571655,1178199
1670730571684,1699290
1670730571712,1523152
1670730571742,1431993
1670730571771,2209091
1670730571800,1612886
1670730571826,1865389
1670730571856,1822873
1670730571882,1145061
1670730571912,1440227
1670730571940,1562728
1670730571966,1537736
1670730571996,1489838
1670730572025,1751583
1670730572054,1092393
1670730572083,1647870
1670730572115,1813195
1670730572143,1552726
1670730572169,1333570
1670730572198,1626622
1670730572226,1819452
1670730572252,1417377
1670730572280,1640992
1670730572308,1876088
1670730572339,1616364
1670730572367,1759236
1670730572394,1502655
1670730572423,1421204
1670730572452,1703078
1670730572479,1558903
1670730572507,1689695
1670730572535,1356092
1670730572563,1658545
1670730572595,1421131
1670730572623,2039511
1670730572647,1459068
1670730572678,1392751
1670730572703,1667043
1670730572735,1911826
1670730572763,1484558
1670730572792,1581819
1670730572824,1750713
1670730572851,1881515
1670730572877,1283845
1670730572906,1420898
1670730572936,1884048
1670730572964,1779573
1670730572991,1355745
1670730573018,1134715
1670730573049,1369124
1670730573079,2050130
1670730573108,1701465
1670730573134,1553170
1670730573163,1886317
1670730573190,1290452
1670730573220,1788660
1670730573247,1666846
1670730573275,1565535
1670730573305,1737641
1670730573333,1879846
1670730573367,1530364
1670730573394,1467094
1670730573423,1611417
1670730573451,1599757
1670730573476,1092543
1670730573504,1520439
1670730573543,9899926
1670730573563,1734697
1670730573591,1897189
1670730573621,1840811
1670730573650,1874974
1670730573677,1469300
1670730573707,1927558
1670730573732,1405573
1670730573763,1340380
1670730573795,1572633
1670730573824,1662531
1670730573853,1507678
1670730573885,1812294
1670730573911,1769125
1670730573948,1592962
1670730573969,1359162
1670730574000,1675479
1670730574045,20914285
1670730574062,1452173
1670730574093,2104803
1670730574120,1102909
1670730574150,1782196
1670730574179,1055116
1670730574205,2400102
1670730574234,1415681
1670730574263,1726114
1670730574291,1212125
1670730574321,1774067
1670730574347,1131838
1670730574381,2369927
1670730574406,2350041
1670730574437,2019745
1670730574465,1760915
1670730574490,1704553
1670730574520,1727599
1670730574549,1724299
1670730574577,1512333
1670730574609,1684459
1670730574638,1518547
1670730574665,1361168
1670730574694,1685153
1670730574723,1349188
1670730574754,1642654
1670730574782,1931025
1670730574813,1777347
1670730574839,1722500
1670730574865,1804976
1670730574894,1918821
1670730574921,1697404
1670730574950,1695886
1670730574977,1662670
1670730575007,1575043
1670730575036,1735428
1670730575066,1748791
1670730575094,1358705
1670730575123,1194686
1670730575151,1464221
1670730575178,1372795
1670730575205,1287019
1670730575232,1801919
1670730575259,1686208
1670730575287,1205661
1670730575314,1771170
1670730575343,1482475
1670730575369,1564497
1670730575399,1710196
1670730575428,1732201
1670730575453,1686298
1670730575484,2210603
1670730575511,1433365
1670730575542,1737464
1670730575568,2391689
1670730575594,1548138
1670730575620,1197655
1670730575648,1718917
1670730575676,1729044
1670730575702,1913011
1670730575729,1410175
1670730575756,1450208
1670730575781,1192452
1670730575810,1151021
1670730575840,1418682
1670730575867,1281642
1670730575895,1831686
1670730575923,1493201
1670730575948,1541437
1670730575974,1729868
1670730576003,1698446
1670730576028,1484561
1670730576057,1644758
1670730576085,1799036
1670730576113,1817089
1670730576142,1604534
1670730576169,1385927
1670730576199,1518346
1670730576230,1522505
1670730576257,1610462
1670730576286,1740484
1670730576315,1777047
1670730576339,1366998
1670730576369,1820540
1670730576395,1425766
1670730576425,1577566
1670730576451,1698515
1670730576480,1798118
1670730576507,1843577
1670730576538,1783594
1670730576567,1794817
1670730576592,1568218
1670730576623,1872884
1670730576648,1742326
1670730576676,1245727
1670730576705,1514910
1670730576743,10859256
1670730576764,1690817
1670730576791,1549112
1670730576823,1636904
1670730576848,1681022
1670730576877,1622754
1670730576903,1728984
1670730576931,1533598
1670730576960,1639845
1670730576984,1117876
1670730577012,1257140
1670730577039,1292118
1670730577065,1383480
1670730577094,1441104
1670730577125,1820827
1670730577153,1536098
1670730577180,1559919
1670730577207,1361391
1670730577239,4450566
1670730577266,1608081
1670730577293,1797067
1670730577320,1115349
1670730577351,1759596
1670730577386,9516085
1670730577406,1645918
1670730577436,1468345
1670730577459,1188778
1670730577491,1721565
1670730577519,1105755
1670730577546,1788587
1670730577575,1365960
1670730577601,1756769
1670730577633,1318979
1670730577657,1123462
1670730577687,1873098
1670730577714,1575215
1670730577742,1919662
1670730577767,1548045
1670730577797,1682824
1670730577826,1862092
1670730577853,1627530
1670730577878,1707151
1670730577910,1720124
1670730577938,1651758
1670730577967,1737798
1670730577992,1740144
1670730578024,1608571
1670730578050,1321309
1670730578075,1283424
1670730578103,1202021
1670730578132,1615240
1670730578156,1718616
1670730578185,1776370
1670730578210,1413305
1670730578240,1401935
1670730578270,1549847
1670730578295,1717588
1670730578324,1585495
1670730578351,1869013
1670730578377,1608324
1670730578409,1284332
1670730578436,1746862
1670730578464,1470025
1670730578489,1530972
1670730578518,1678579
1670730578548,1537229
1670730578577,1305404
1670730578608,1688808
1670730578638,1478774
1670730578662,1799206
1670730578690,1786918
1670730578716,1479542
1670730578747,1677561
1670730578772,1241152
1670730578803,1720371
1670730578828,1778588
1670730578858,1699554
1670730578884,1413505
1670730578912,1410506
1670730578938,1585688
1670730578967,1700775
