__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
19:55:36,220 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.244s. Listening on: http://0.0.0.0:8888
19:55:36,223 INFO  quarkus:91 [main] Profile prod activated. 
19:55:36,224 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
19:55:40,128 INFO  LoggerController:69 [executor-thread-1] loggerRestClients size [2]
19:55:40,130 INFO  LoggerController:140 [executor-thread-1] Executing performance test with thread counter [128] and ring counter [1]
19:55:40,448 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/99cfabcd-5a69-45d6-995b-49f6f8acb483]
1672714540449, 0, 0
1672714541449, 4250, 4250
1672714542450, 4332, 8582
1672714543451, 4336, 12918
1672714544451, 4276, 17194
1672714545452, 4318, 21512
1672714546452, 4338, 25850
1672714547452, 4336, 30186
1672714548453, 4335, 34521
1672714549453, 4304, 38825
1672714550453, 4397, 43222
1672714551454, 4284, 47506
1672714552454, 4351, 51857
1672714553454, 4305, 56162
1672714554455, 4256, 60418
1672714555455, 4343, 64761
1672714556455, 4300, 69061
1672714557456, 4312, 73373
1672714558456, 4343, 77716
1672714559457, 4290, 82006
1672714560457, 4306, 86312
1672714561458, 4338, 90650
1672714562458, 4333, 94983
1672714563459, 4324, 99307
1672714564459, 4279, 103586
1672714565459, 4293, 107879
1672714566460, 4346, 112225
1672714567460, 4382, 116607
1672714568460, 4332, 120939
1672714569461, 4262, 125201
