0,0
1672710003256,0
1672710003257,0
1672710003258,0
1672710003259,0
1672710003260,0
1672710003261,0
1672710003262,0
1672710003263,0
1672710003264,0
1672710003265,0
1672710003266,0
1672710003267,0
1672710003268,0
1672710003269,0
1672710003270,0
1672710003271,0
1672710003272,0
1672710003273,0
1672710003274,0
1672710003275,0
1672710003277,0
1672710003278,0
1672710003279,0
1672710003280,0
1672710003281,0
1672710003282,0
1672710003283,0
1672710003284,0
1672710003285,0
1672710003286,0
1672710003287,0
1672710003288,0
1672710003503,92082
1672710003741,133033
1672710003974,57026
1672710004207,70061
1672710004437,50101
1672710004667,80559
1672710004892,57062
1672710005120,123058
1672710005354,53773
1672710005587,125584
1672710005816,55800
1672710006047,216416
1672710006288,41355
1672710006521,27732
1672710006757,59034
1672710006993,57740
1672710007229,30926
1672710007461,104716
1672710007694,29547
1672710007927,31283
1672710008157,47905
1672710008383,339103
1672710008615,27178
1672710008848,77683
1672710009083,36339
1672710009317,27592
1672710009551,28116
1672710009778,26514
1672710010008,36178
1672710010231,86823
1672710010462,27508
1672710010698,62485
1672710010930,36488
1672710011159,27318
1672710011395,26751
1672710011630,70895
1672710011856,34613
1672710012083,153867
1672710012318,158629
1672710012552,131422
1672710012783,27188
1672710013017,34776
1672710013249,115570
1672710013481,182570
1672710013712,25055
1672710013941,73812
1672710014167,37066
1672710014388,35207
1672710014626,64304
1672710014862,62359
1672710015094,26639
1672710015322,146015
1672710015545,47397
1672710015777,82828
1672710016013,146395
1672710016253,180972
1672710016477,25696
1672710016711,64037
1672710016942,78651
1672710017178,33792
1672710017409,27815
1672710017640,26567
1672710017877,39636
1672710018101,37059
1672710018326,172645
1672710018558,34206
1672710018788,35797
1672710019014,39666
1672710019247,418278
1672710019476,76755
1672710019706,77656
1672710019941,89016
1672710020174,38218
1672710020406,34169
1672710020640,103529
1672710020873,111492
1672710021107,28112
1672710021338,73044
1672710021567,33132
1672710021792,26477
1672710022022,343265
1672710022260,67037
1672710022492,150066
1672710022720,28252
1672710022946,86306
1672710023184,37099
1672710023423,92811
1672710023652,90651
1672710023888,67051
1672710024120,30325
1672710024350,92310
1672710024583,22385
1672710024822,35451
1672710025056,34242
1672710025289,95099
1672710025527,35578
1672710025761,33161
1672710025989,88879
1672710026227,174374
1672710026455,31206
1672710026691,31463
1672710026922,46363
1672710027153,108608
1672710027384,136247
1672710027606,30956
1672710027829,34149
1672710028060,28103
1672710028289,34146
1672710028519,35501
1672710028747,27138
1672710028979,197741
1672710029212,33572
1672710029439,25723
1672710029676,58160
1672710029906,125444
1672710030135,83846
1672710030373,34663
1672710030601,38171
1672710030835,76762
1672710031069,33528
1672710031297,33265
1672710031536,46971
1672710031761,105267
1672710031990,24665
1672710032216,26835
1672710032452,131061
1672710032687,33415
1672710032918,25216
