19:23:20,392 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
19:23:20,406 INFO  [main] Client:223 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
19:23:20,418 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
19:23:21,423 INFO  [ClientStatsWriter] Client:202 - Commands sent 210, Response received 210, Total Commands 210, Total Responses 210, Avg latency (ms) 2.90, Lantencies size 2,
19:23:22,424 INFO  [ClientStatsWriter] Client:202 - Commands sent 261, Response received 260, Total Commands 471, Total Responses 470, Avg latency (ms) 2.66, Lantencies size 2,
19:23:23,425 INFO  [ClientStatsWriter] Client:202 - Commands sent 244, Response received 245, Total Commands 715, Total Responses 715, Avg latency (ms) 2.14, Lantencies size 3,
19:23:24,426 INFO  [ClientStatsWriter] Client:202 - Commands sent 260, Response received 260, Total Commands 975, Total Responses 975, Avg latency (ms) 2.16, Lantencies size 2,
19:23:25,431 INFO  [ClientStatsWriter] Client:202 - Commands sent 244, Response received 244, Total Commands 1219, Total Responses 1219, Avg latency (ms) 2.72, Lantencies size 3,
19:23:26,432 INFO  [ClientStatsWriter] Client:202 - Commands sent 252, Response received 251, Total Commands 1471, Total Responses 1470, Avg latency (ms) 2.23, Lantencies size 2,
19:23:27,434 INFO  [ClientStatsWriter] Client:202 - Commands sent 240, Response received 241, Total Commands 1711, Total Responses 1711, Avg latency (ms) 2.79, Lantencies size 3,
19:23:28,435 INFO  [ClientStatsWriter] Client:202 - Commands sent 254, Response received 253, Total Commands 1965, Total Responses 1964, Avg latency (ms) 2.20, Lantencies size 2,
19:23:29,436 INFO  [ClientStatsWriter] Client:202 - Commands sent 255, Response received 256, Total Commands 2220, Total Responses 2220, Avg latency (ms) 2.01, Lantencies size 3,
19:23:30,437 INFO  [ClientStatsWriter] Client:202 - Commands sent 255, Response received 255, Total Commands 2475, Total Responses 2475, Avg latency (ms) 2.92, Lantencies size 2,
19:23:31,438 INFO  [ClientStatsWriter] Client:202 - Commands sent 248, Response received 247, Total Commands 2723, Total Responses 2722, Avg latency (ms) 2.17, Lantencies size 3,
19:23:32,441 INFO  [ClientStatsWriter] Client:202 - Commands sent 256, Response received 257, Total Commands 2979, Total Responses 2979, Avg latency (ms) 2.05, Lantencies size 2,
19:23:33,442 INFO  [ClientStatsWriter] Client:202 - Commands sent 237, Response received 236, Total Commands 3216, Total Responses 3215, Avg latency (ms) 1.90, Lantencies size 3,
19:23:34,448 INFO  [ClientStatsWriter] Client:202 - Commands sent 254, Response received 255, Total Commands 3470, Total Responses 3470, Avg latency (ms) 2.48, Lantencies size 2,
19:23:35,449 INFO  [ClientStatsWriter] Client:202 - Commands sent 251, Response received 251, Total Commands 3721, Total Responses 3721, Avg latency (ms) 1.93, Lantencies size 3,
19:23:36,450 INFO  [ClientStatsWriter] Client:202 - Commands sent 237, Response received 237, Total Commands 3958, Total Responses 3958, Avg latency (ms) 1.87, Lantencies size 2,
19:23:37,451 INFO  [ClientStatsWriter] Client:202 - Commands sent 251, Response received 250, Total Commands 4209, Total Responses 4208, Avg latency (ms) 2.13, Lantencies size 3,
19:23:38,452 INFO  [ClientStatsWriter] Client:202 - Commands sent 244, Response received 245, Total Commands 4453, Total Responses 4453, Avg latency (ms) 2.49, Lantencies size 2,
19:23:39,453 INFO  [ClientStatsWriter] Client:202 - Commands sent 259, Response received 258, Total Commands 4712, Total Responses 4711, Avg latency (ms) 2.07, Lantencies size 3,
19:23:40,455 INFO  [ClientStatsWriter] Client:202 - Commands sent 255, Response received 256, Total Commands 4967, Total Responses 4967, Avg latency (ms) 2.06, Lantencies size 2,
19:23:41,456 INFO  [ClientStatsWriter] Client:202 - Commands sent 243, Response received 240, Total Commands 5210, Total Responses 5207, Avg latency (ms) 2.02, Lantencies size 3,
19:23:42,457 INFO  [ClientStatsWriter] Client:202 - Commands sent 250, Response received 251, Total Commands 5460, Total Responses 5458, Avg latency (ms) 2.24, Lantencies size 2,
19:23:43,458 INFO  [ClientStatsWriter] Client:202 - Commands sent 247, Response received 248, Total Commands 5707, Total Responses 5706, Avg latency (ms) 1.83, Lantencies size 3,
19:23:44,459 INFO  [ClientStatsWriter] Client:202 - Commands sent 247, Response received 248, Total Commands 5954, Total Responses 5954, Avg latency (ms) 2.04, Lantencies size 2,
19:23:45,460 INFO  [ClientStatsWriter] Client:202 - Commands sent 261, Response received 259, Total Commands 6215, Total Responses 6213, Avg latency (ms) 2.08, Lantencies size 3,
19:23:46,461 INFO  [ClientStatsWriter] Client:202 - Commands sent 242, Response received 243, Total Commands 6457, Total Responses 6456, Avg latency (ms) 2.16, Lantencies size 2,
19:23:47,462 INFO  [ClientStatsWriter] Client:202 - Commands sent 256, Response received 255, Total Commands 6713, Total Responses 6711, Avg latency (ms) 1.94, Lantencies size 3,
19:23:48,463 INFO  [ClientStatsWriter] Client:202 - Commands sent 232, Response received 234, Total Commands 6945, Total Responses 6945, Avg latency (ms) 1.78, Lantencies size 2,
19:23:49,464 INFO  [ClientStatsWriter] Client:202 - Commands sent 253, Response received 253, Total Commands 7198, Total Responses 7198, Avg latency (ms) 2.25, Lantencies size 2,
19:23:50,037 INFO  [Command Sender 6] Client:268 - Thread [Command Sender 6] terminated.
19:23:50,037 INFO  [Command Sender 4] Client:268 - Thread [Command Sender 4] terminated.
19:23:50,037 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
19:23:50,049 INFO  [Command Sender 7] Client:268 - Thread [Command Sender 7] terminated.
19:23:50,052 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
19:23:50,063 INFO  [Command Sender 2] Client:268 - Thread [Command Sender 2] terminated.
19:23:50,068 INFO  [Command Sender 3] Client:268 - Thread [Command Sender 3] terminated.
19:23:50,071 INFO  [Command Sender 5] Client:268 - Thread [Command Sender 5] terminated.
19:23:51,094 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/cc3b4907-feeb-42e1-998b-72e5050da994]
