10:56:59,509 INFO  [main] RawABListener:48 - Initing a RawABListener...
10:56:59,518 INFO  [main] Node:101 - PID: 38412
10:56:59,709 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
10:56:59,714 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
10:56:59,714 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
10:56:59,732 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
10:56:59,735 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
10:56:59,736 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
10:56:59,742 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
10:56:59,745 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
10:56:59,748 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 15] (succsessor: 15 at /10.10.1.6:2379)
10:56:59,756 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2035)
10:56:59,760 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2035)
10:56:59,765 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1670695019765, 0, 0
Reading from stdin
1670695020766, 0, 0
1670695021766, 0, 0
1670695022767, 0, 0
1670695023767, 0, 0
1670695024767, 27, 27
1670695025768, 242, 269
1670695026768, 242, 511
1670695027769, 245, 756
1670695028769, 243, 999
1670695029770, 255, 1254
1670695030770, 255, 1509
1670695031771, 261, 1770
1670695032771, 241, 2011
1670695033771, 245, 2256
1670695034772, 267, 2523
1670695035772, 246, 2769
1670695036772, 257, 3026
1670695037773, 266, 3292
1670695038773, 248, 3540
1670695039773, 250, 3790
1670695040774, 248, 4038
1670695041774, 261, 4299
1670695042775, 258, 4557
1670695043775, 263, 4820
1670695044775, 249, 5069
1670695045776, 260, 5329
1670695046776, 256, 5585
1670695047776, 250, 5835
1670695048777, 248, 6083
1670695049778, 250, 6333
1670695050778, 257, 6590
1670695051778, 242, 6832
1670695052778, 262, 7094
1670695053779, 236, 7330
1670695054779, 246, 7576
1670695055779, 245, 7821
1670695056780, 257, 8078
1670695057780, 247, 8325
1670695058780, 249, 8574
1670695059781, 249, 8823
1670695060781, 255, 9078
1670695061781, 260, 9338
1670695062782, 261, 9599
1670695063782, 262, 9861
1670695064782, 249, 10110
1670695065782, 255, 10365
1670695066783, 265, 10630
1670695067783, 251, 10881
1670695068783, 254, 11135
1670695069784, 242, 11377
1670695070784, 249, 11626
1670695071784, 250, 11876
1670695072784, 252, 12128
1670695073785, 244, 12372
1670695074785, 261, 12633
1670695075785, 254, 12887
1670695076785, 247, 13134
1670695077786, 253, 13387
1670695078786, 262, 13649
1670695079786, 270, 13919
1670695080787, 256, 14175
1670695081787, 261, 14436
1670695082787, 264, 14700
1670695083788, 257, 14957
1670695084789, 237, 15194
1670695085789, 245, 15439
1670695086789, 255, 15694
1670695087789, 249, 15943
1670695088790, 245, 16188
1670695089790, 261, 16449
1670695090790, 249, 16698
1670695091790, 245, 16943
1670695092791, 262, 17205
1670695093791, 249, 17454
1670695094791, 263, 17717
1670695095791, 262, 17979
1670695096792, 250, 18229
1670695097792, 244, 18473
1670695098792, 266, 18739
1670695099793, 248, 18987
1670695100793, 257, 19244
1670695101793, 248, 19492
1670695102793, 253, 19745
1670695103794, 246, 19991
1670695104794, 251, 20242
1670695105794, 257, 20499
1670695106794, 255, 20754
1670695107795, 255, 21009
1670695108795, 246, 21255
1670695109795, 248, 21503
1670695110796, 242, 21745
1670695111796, 261, 22006
1670695112796, 249, 22255
1670695113796, 245, 22500
1670695114797, 61, 22561
