13:11:25,248 INFO  [main] RawABListener:48 - Initing a RawABListener...
13:11:25,259 INFO  [main] Node:101 - PID: 22517
13:11:25,469 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
13:11:25,475 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
13:11:25,476 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
13:11:25,501 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
13:11:25,502 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
13:11:25,503 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
13:11:25,509 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
13:11:25,511 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
13:11:25,520 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 14 at /10.10.1.6:2322)
13:11:28,984 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14] (succsessor: 14 at /10.10.1.6:2322)
13:11:34,053 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1682709094082, 0, 0
Reading from stdin
1682709095085, 6841, 6841
1682709096086, 5836, 12677
1682709097087, 9886, 22563
1682709098087, 10356, 32919
1682709099088, 11139, 44058
1682709100088, 8098, 52156
1682709101089, 7349, 59505
1682709102089, 4588, 64093
1682709103090, 8700, 72793
1682709104090, 8710, 81503
1682709105092, 8530, 90033
1682709106092, 8556, 98589
1682709107092, 11911, 110500
1682709108093, 10407, 120907
1682709109093, 9296, 130203
1682709110094, 8438, 138641
1682709111094, 8541, 147182
1682709112095, 10437, 157619
1682709113095, 9816, 167435
1682709114095, 11039, 178474
1682709115096, 11173, 189647
1682709116096, 8940, 198587
1682709117096, 11229, 209816
1682709118097, 10776, 220592
1682709119097, 10678, 231270
1682709120097, 11675, 242945
1682709121098, 2412, 245357
1682709122098, 0, 245357
1682709123099, 0, 245357
13:12:04,062 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
1682709124099, 0, 245357
13:12:04,163 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
13:12:04,163 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
