13:11:25,308 INFO  [main] RawABListener:48 - Initing a RawABListener...
13:11:25,327 INFO  [main] Node:101 - PID: 22509
13:11:25,571 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
13:11:25,576 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
13:11:25,577 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
13:11:25,599 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 3
13:11:25,600 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 3
13:11:25,600 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
13:11:25,604 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
13:11:25,606 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
13:11:25,608 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 33, 34] (succsessor: 34 at /10.10.1.7:2475)
13:11:29,248 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [6, 31, 32, 33, 34] (succsessor: 34 at /10.10.1.7:2475)
13:11:35,356 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [33], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1682709095358, 0, 0
Reading from stdin
1682709096358, 3899, 3899
1682709097359, 9530, 13429
1682709098359, 9873, 23302
1682709099360, 9776, 33078
1682709100360, 8013, 41091
1682709101361, 7262, 48353
1682709102362, 4741, 53094
1682709103362, 7460, 60554
1682709104362, 10036, 70590
1682709105363, 9985, 80575
1682709106363, 5785, 86360
1682709107364, 4924, 91284
1682709108365, 8347, 99631
1682709109365, 10078, 109709
1682709110365, 8940, 118649
1682709111366, 6319, 124968
1682709112366, 7111, 132079
1682709113367, 7722, 139801
1682709114368, 7928, 147729
1682709115368, 7323, 155052
1682709116368, 9481, 164533
1682709117369, 9136, 173669
1682709118369, 5701, 179370
1682709119369, 8403, 187773
1682709120370, 10139, 197912
1682709121371, 8272, 206184
1682709122371, 9338, 215522
1682709123371, 9624, 225146
13:12:04,060 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/learners
13:12:04,160 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
13:12:04,160 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
