05:15:16,399 INFO  [main] RawABListener:48 - Initing a RawABListener...
05:15:16,409 INFO  [main] Node:101 - PID: 79986
05:15:16,624 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
05:15:16,627 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
05:15:16,628 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
05:15:16,645 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 3
05:15:16,646 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 3
05:15:16,647 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
05:15:16,657 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
05:15:16,660 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
05:15:16,666 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 33, 34] (succsessor: 34 at /10.10.1.7:2860)
05:15:16,702 INFO  [main] Replica:188 - Token [0], ringId [null], nodeId [33], snapshot_modulo [0], zoo_host [10.10.1.1], pathPrefix[/media/disk3/], path [/media/disk3/cc5c2ad1-5fa4-46c9-b4e7-28d0f38dc638], embebedLog [false], useDiskDb [true] with complex constructor
1710328516703, 0, 0
Reading from stdin
1710328517704, 0, 0
1710328518704, 0, 0
1710328519705, 0, 0
1710328520705, 0, 0
1710328521706, 569, 569
1710328522707, 2027, 2596
1710328523707, 2074, 4670
1710328524708, 2025, 6695
1710328525709, 2098, 8793
1710328526710, 2105, 10898
1710328527710, 2096, 12994
1710328528711, 1948, 14942
1710328529712, 2081, 17023
1710328530713, 2129, 19152
1710328531713, 2081, 21233
1710328532714, 2105, 23338
1710328533714, 2076, 25414
1710328534715, 2069, 27483
1710328535716, 2116, 29599
1710328536716, 2098, 31697
1710328537717, 2129, 33826
1710328538718, 2085, 35911
1710328539718, 2099, 38010
1710328540719, 2115, 40125
1710328541719, 2085, 42210
1710328542720, 2121, 44331
1710328543720, 2110, 46441
1710328544720, 2113, 48554
1710328545721, 2031, 50585
1710328546721, 2079, 52664
1710328547722, 2092, 54756
1710328548722, 2104, 56860
1710328549723, 2095, 58955
1710328550723, 2098, 61053
1710328551724, 600, 61653
05:15:52,511 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 33] (succsessor: 31 at /155.98.36.29:2675)
05:15:52,619 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/learners
05:15:52,620 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
05:15:52,620 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
1710328552724, 0, 61653
