16:42:29,555 INFO  [main] RawABListener:48 - Initing a RawABListener...
16:42:29,573 INFO  [main] Node:101 - PID: 19301
16:42:29,810 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
16:42:29,817 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
16:42:29,818 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
16:42:29,850 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 2
16:42:29,852 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 2
16:42:29,853 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
16:42:29,857 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
16:42:29,860 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
16:42:29,866 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [21, 22, 23] (succsessor: 21 at /10.10.1.3:2800)
16:42:30,191 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [21, 22, 23, 24] (succsessor: 24 at /10.10.1.6:2533)
16:42:39,468 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [23], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1681425759470, 0, 0
Reading from stdin
1681425760471, 1566, 1566
1681425761471, 4066, 5632
1681425762472, 2857, 8489
1681425763472, 3792, 12281
1681425764473, 4434, 16715
1681425765473, 2799, 19514
1681425766474, 3707, 23221
1681425767475, 4128, 27349
1681425768475, 4411, 31760
1681425769476, 3656, 35416
1681425770476, 2479, 37895
1681425771476, 1273, 39168
1681425772477, 2752, 41920
1681425773478, 3507, 45427
1681425774478, 4118, 49545
1681425775479, 2491, 52036
1681425776480, 3368, 55404
1681425777480, 3375, 58779
1681425778481, 3849, 62628
1681425779482, 3395, 66023
1681425780482, 1479, 67502
1681425781483, 531, 68033
1681425782483, 1135, 69168
1681425783483, 2861, 72029
1681425784484, 4541, 76570
1681425785484, 2550, 79120
16:43:06,249 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
16:43:06,345 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
16:43:06,346 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/learners
