17:32:59,492 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
17:32:59,508 INFO  [main] Client:223 - Start performance testing with [2] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
17:32:59,518 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
17:33:00,520 INFO  [ClientStatsWriter] Client:202 - Commands sent 50, Response received 49, Total Commands 50, Total Responses 49, Avg latency (ms) 0.00, Lantencies size 0,
17:33:01,521 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 110, Total Responses 109, Avg latency (ms) 0.00, Lantencies size 0,
17:33:02,523 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 63, Total Commands 172, Total Responses 172, Avg latency (ms) 0.00, Lantencies size 0,
17:33:03,524 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 235, Total Responses 235, Avg latency (ms) 0.00, Lantencies size 0,
17:33:04,529 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 302, Total Responses 302, Avg latency (ms) 0.00, Lantencies size 0,
17:33:05,530 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 363, Total Responses 363, Avg latency (ms) 0.00, Lantencies size 0,
17:33:06,532 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 425, Total Responses 425, Avg latency (ms) 0.00, Lantencies size 0,
17:33:07,533 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 489, Total Responses 489, Avg latency (ms) 0.00, Lantencies size 0,
17:33:08,534 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 548, Total Responses 548, Avg latency (ms) 0.00, Lantencies size 0,
17:33:09,535 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 613, Total Responses 613, Avg latency (ms) 0.00, Lantencies size 0,
17:33:10,536 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 676, Total Responses 676, Avg latency (ms) 0.00, Lantencies size 0,
17:33:11,537 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 739, Total Responses 739, Avg latency (ms) 0.00, Lantencies size 0,
17:33:12,538 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 802, Total Responses 802, Avg latency (ms) 0.00, Lantencies size 0,
17:33:13,542 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 64, Total Commands 867, Total Responses 866, Avg latency (ms) 0.00, Lantencies size 0,
17:33:14,543 INFO  [ClientStatsWriter] Client:202 - Commands sent 56, Response received 57, Total Commands 923, Total Responses 923, Avg latency (ms) 0.00, Lantencies size 0,
17:33:15,544 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 989, Total Responses 989, Avg latency (ms) 0.00, Lantencies size 0,
17:33:16,548 INFO  [ClientStatsWriter] Client:202 - Commands sent 57, Response received 57, Total Commands 1046, Total Responses 1046, Avg latency (ms) 2.47, Lantencies size 1,
17:33:17,549 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 1109, Total Responses 1109, Avg latency (ms) 0.00, Lantencies size 0,
17:33:18,550 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 1169, Total Responses 1169, Avg latency (ms) 0.00, Lantencies size 0,
17:33:19,551 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 1235, Total Responses 1235, Avg latency (ms) 0.00, Lantencies size 0,
17:33:20,552 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 1301, Total Responses 1301, Avg latency (ms) 0.00, Lantencies size 0,
17:33:21,553 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 1366, Total Responses 1366, Avg latency (ms) 0.00, Lantencies size 0,
17:33:22,553 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 1430, Total Responses 1430, Avg latency (ms) 0.00, Lantencies size 0,
17:33:23,554 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 1491, Total Responses 1491, Avg latency (ms) 0.00, Lantencies size 0,
17:33:24,555 INFO  [ClientStatsWriter] Client:202 - Commands sent 68, Response received 68, Total Commands 1559, Total Responses 1559, Avg latency (ms) 0.00, Lantencies size 0,
17:33:25,556 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 1618, Total Responses 1618, Avg latency (ms) 0.00, Lantencies size 0,
17:33:26,557 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 1679, Total Responses 1679, Avg latency (ms) 0.00, Lantencies size 0,
17:33:27,558 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 1737, Total Responses 1737, Avg latency (ms) 0.00, Lantencies size 0,
17:33:28,559 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 1802, Total Responses 1802, Avg latency (ms) 0.00, Lantencies size 0,
17:33:29,041 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
17:33:29,050 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
17:33:30,073 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/07ea713a-5e32-4482-974f-8dd8045dda74]
