20:48:06,367 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:48:06,379 INFO  [main] Node:101 - PID: 60860
20:48:06,622 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:48:06,627 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:48:06,628 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:48:06,659 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 2
20:48:06,660 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 2
20:48:06,661 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:48:06,665 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:48:06,668 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:48:06,671 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [21, 22, 23] (succsessor: 21 at /10.10.1.3:2033)
20:48:06,886 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [21, 22, 23, 24] (succsessor: 24 at /10.10.1.6:2807)
20:48:06,924 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [23], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1681613286925, 0, 0
Reading from stdin
1681613287926, 0, 0
1681613288927, 0, 0
1681613289927, 0, 0
1681613290927, 0, 0
1681613291928, 2040, 2040
1681613292928, 9152, 11192
1681613293929, 8209, 19401
1681613294930, 7810, 27211
1681613295931, 5316, 32527
1681613296932, 6428, 38955
1681613297933, 11885, 50840
1681613298933, 11104, 61944
1681613299936, 12675, 74619
1681613300937, 10068, 84687
1681613301938, 13033, 97720
1681613302938, 9328, 107048
1681613303939, 10092, 117140
1681613304940, 9372, 126512
1681613305940, 11310, 137822
1681613306941, 9939, 147761
1681613307941, 9842, 157603
1681613308942, 10122, 167725
1681613309943, 10132, 177857
1681613310997, 7731, 185588
1681613311998, 11371, 196959
1681613312998, 10360, 207319
1681613313999, 8258, 215577
1681613314999, 10029, 225606
1681613316000, 10259, 235865
1681613317000, 10136, 246001
1681613318001, 9319, 255320
1681613319001, 9371, 264691
1681613320001, 12148, 276839
1681613321002, 9129, 285968
1681613322002, 10036, 296004
1681613323003, 10293, 306297
1681613324003, 8655, 314952
1681613325004, 0, 314952
20:48:45,357 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
20:48:45,457 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
20:48:45,458 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
20:48:45,466 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/learners
