11:24:51,947 INFO  [main] RawABListener:48 - Initing a RawABListener...
11:24:51,954 INFO  [main] Node:101 - PID: 40885
11:24:52,131 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
11:24:52,134 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
11:24:52,135 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
11:24:52,151 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
11:24:52,151 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
11:24:52,152 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
11:24:52,160 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
11:24:52,161 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
11:24:52,169 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 13] (succsessor: 1 at /10.10.1.2:2568)
11:24:52,174 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 13, 15] (succsessor: 15 at /10.10.1.6:2211)
11:24:52,178 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1670696692179, 0, 0
Reading from stdin
11:24:52,200 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 15] (succsessor: 15 at /10.10.1.6:2211)
11:24:52,355 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2029)
1670696693179, 0, 0
1670696694180, 0, 0
1670696695180, 0, 0
1670696696180, 0, 0
1670696697181, 52, 52
1670696698181, 474, 526
1670696699182, 508, 1034
1670696700182, 503, 1537
1670696701182, 506, 2043
1670696702183, 503, 2546
1670696703183, 511, 3057
1670696704184, 502, 3559
1670696705184, 500, 4059
1670696706184, 512, 4571
1670696707185, 512, 5083
1670696708185, 501, 5584
1670696709185, 519, 6103
1670696710185, 526, 6629
1670696711186, 499, 7128
1670696712186, 507, 7635
1670696713186, 500, 8135
1670696714187, 505, 8640
1670696715187, 518, 9158
1670696716188, 495, 9653
1670696717188, 516, 10169
1670696718188, 497, 10666
1670696719189, 525, 11191
1670696720190, 514, 11705
1670696721190, 504, 12209
1670696722190, 495, 12704
1670696723191, 496, 13200
1670696724191, 502, 13702
1670696725191, 507, 14209
1670696726191, 509, 14718
1670696727192, 510, 15228
1670696728192, 492, 15720
1670696729192, 496, 16216
1670696730193, 515, 16731
1670696731193, 513, 17244
1670696732193, 509, 17753
1670696733194, 520, 18273
1670696734194, 511, 18784
1670696735194, 511, 19295
1670696736195, 488, 19783
1670696737195, 512, 20295
1670696738195, 500, 20795
1670696739196, 481, 21276
1670696740196, 516, 21792
1670696741196, 498, 22290
1670696742196, 509, 22799
1670696743197, 515, 23314
1670696744197, 497, 23811
1670696745197, 515, 24326
1670696746197, 490, 24816
1670696747198, 518, 25334
1670696748198, 502, 25836
1670696749198, 518, 26354
1670696750199, 494, 26848
1670696751199, 523, 27371
1670696752199, 520, 27891
1670696753199, 528, 28419
1670696754200, 517, 28936
1670696755201, 514, 29450
1670696756201, 505, 29955
1670696757201, 505, 30460
1670696758202, 502, 30962
1670696759202, 499, 31461
1670696760202, 510, 31971
1670696761203, 497, 32468
1670696762203, 500, 32968
1670696763203, 509, 33477
1670696764203, 527, 34004
1670696765204, 507, 34511
1670696766204, 529, 35040
1670696767204, 509, 35549
1670696768204, 497, 36046
1670696769205, 515, 36561
1670696770205, 504, 37065
1670696771205, 488, 37553
1670696772206, 526, 38079
1670696773206, 519, 38598
1670696774206, 502, 39100
1670696775207, 510, 39610
1670696776207, 496, 40106
1670696777207, 509, 40615
1670696778208, 522, 41137
1670696779208, 501, 41638
1670696780208, 522, 42160
1670696781208, 498, 42658
1670696782209, 488, 43146
1670696783209, 506, 43652
1670696784209, 494, 44146
1670696785210, 520, 44666
1670696786210, 411, 45077
1670696787210, 0, 45077
