00:01:13,378 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
00:01:13,394 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
00:01:13,408 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
00:01:14,423 INFO  [ClientStatsWriter] Client:203 - Commands sent 1747, Response received 1742, Total Commands 1747, Total Responses 1742, Avg latency (ms) 1.87, Lantencies size 1,
00:01:15,424 INFO  [ClientStatsWriter] Client:203 - Commands sent 2019, Response received 2020, Total Commands 3766, Total Responses 3762, Avg latency (ms) 2.04, Lantencies size 2,
00:01:16,426 INFO  [ClientStatsWriter] Client:203 - Commands sent 2037, Response received 2038, Total Commands 5803, Total Responses 5800, Avg latency (ms) 1.77, Lantencies size 2,
00:01:17,427 INFO  [ClientStatsWriter] Client:203 - Commands sent 2048, Response received 2048, Total Commands 7851, Total Responses 7848, Avg latency (ms) 1.70, Lantencies size 2,
00:01:18,432 INFO  [ClientStatsWriter] Client:203 - Commands sent 2020, Response received 2021, Total Commands 9871, Total Responses 9869, Avg latency (ms) 1.64, Lantencies size 2,
00:01:19,434 INFO  [ClientStatsWriter] Client:203 - Commands sent 2048, Response received 2049, Total Commands 11919, Total Responses 11918, Avg latency (ms) 2.17, Lantencies size 2,
00:01:20,435 INFO  [ClientStatsWriter] Client:203 - Commands sent 2017, Response received 2015, Total Commands 13936, Total Responses 13933, Avg latency (ms) 1.54, Lantencies size 2,
00:01:21,436 INFO  [ClientStatsWriter] Client:203 - Commands sent 2036, Response received 2038, Total Commands 15972, Total Responses 15971, Avg latency (ms) 1.44, Lantencies size 2,
00:01:22,438 INFO  [ClientStatsWriter] Client:203 - Commands sent 2048, Response received 2045, Total Commands 18020, Total Responses 18016, Avg latency (ms) 1.81, Lantencies size 3,
00:01:23,440 INFO  [ClientStatsWriter] Client:203 - Commands sent 2073, Response received 2073, Total Commands 20093, Total Responses 20089, Avg latency (ms) 1.56, Lantencies size 2,
00:01:24,441 INFO  [ClientStatsWriter] Client:203 - Commands sent 2016, Response received 2015, Total Commands 22109, Total Responses 22104, Avg latency (ms) 1.84, Lantencies size 2,
00:01:25,442 INFO  [ClientStatsWriter] Client:203 - Commands sent 1967, Response received 1970, Total Commands 24076, Total Responses 24074, Avg latency (ms) 1.53, Lantencies size 2,
00:01:26,443 INFO  [ClientStatsWriter] Client:203 - Commands sent 2052, Response received 2048, Total Commands 26128, Total Responses 26122, Avg latency (ms) 1.82, Lantencies size 2,
00:01:27,448 INFO  [ClientStatsWriter] Client:203 - Commands sent 2046, Response received 2047, Total Commands 28174, Total Responses 28169, Avg latency (ms) 1.37, Lantencies size 2,
00:01:28,450 INFO  [ClientStatsWriter] Client:203 - Commands sent 2036, Response received 2037, Total Commands 30210, Total Responses 30206, Avg latency (ms) 2.08, Lantencies size 2,
00:01:29,451 INFO  [ClientStatsWriter] Client:203 - Commands sent 2075, Response received 2079, Total Commands 32285, Total Responses 32285, Avg latency (ms) 1.89, Lantencies size 2,
00:01:30,452 INFO  [ClientStatsWriter] Client:203 - Commands sent 2059, Response received 2054, Total Commands 34344, Total Responses 34339, Avg latency (ms) 1.72, Lantencies size 2,
00:01:31,453 INFO  [ClientStatsWriter] Client:203 - Commands sent 2062, Response received 2060, Total Commands 36406, Total Responses 36399, Avg latency (ms) 1.75, Lantencies size 2,
00:01:32,454 INFO  [ClientStatsWriter] Client:203 - Commands sent 2049, Response received 2054, Total Commands 38455, Total Responses 38453, Avg latency (ms) 1.94, Lantencies size 2,
00:01:33,455 INFO  [ClientStatsWriter] Client:203 - Commands sent 2020, Response received 2016, Total Commands 40475, Total Responses 40469, Avg latency (ms) 1.58, Lantencies size 2,
00:01:34,456 INFO  [ClientStatsWriter] Client:203 - Commands sent 2047, Response received 2050, Total Commands 42522, Total Responses 42519, Avg latency (ms) 1.43, Lantencies size 2,
00:01:35,457 INFO  [ClientStatsWriter] Client:203 - Commands sent 2041, Response received 2043, Total Commands 44563, Total Responses 44562, Avg latency (ms) 1.29, Lantencies size 2,
00:01:36,458 INFO  [ClientStatsWriter] Client:203 - Commands sent 2030, Response received 2026, Total Commands 46593, Total Responses 46588, Avg latency (ms) 1.76, Lantencies size 2,
00:01:37,460 INFO  [ClientStatsWriter] Client:203 - Commands sent 2053, Response received 2058, Total Commands 48646, Total Responses 48646, Avg latency (ms) 1.57, Lantencies size 2,
00:01:38,462 INFO  [ClientStatsWriter] Client:203 - Commands sent 2081, Response received 2078, Total Commands 50727, Total Responses 50724, Avg latency (ms) 1.43, Lantencies size 2,
00:01:39,463 INFO  [ClientStatsWriter] Client:203 - Commands sent 2065, Response received 2065, Total Commands 52792, Total Responses 52789, Avg latency (ms) 1.50, Lantencies size 2,
00:01:40,464 INFO  [ClientStatsWriter] Client:203 - Commands sent 2040, Response received 2041, Total Commands 54832, Total Responses 54830, Avg latency (ms) 1.51, Lantencies size 2,
00:01:41,465 INFO  [ClientStatsWriter] Client:203 - Commands sent 2036, Response received 2037, Total Commands 56868, Total Responses 56867, Avg latency (ms) 1.61, Lantencies size 2,
00:01:42,466 INFO  [ClientStatsWriter] Client:203 - Commands sent 2105, Response received 2103, Total Commands 58973, Total Responses 58970, Avg latency (ms) 1.59, Lantencies size 2,
00:01:43,016 INFO  [Command Sender 34] Client:269 - Thread [Command Sender 34] terminated.
00:01:43,016 INFO  [Command Sender 60] Client:269 - Thread [Command Sender 60] terminated.
00:01:43,016 INFO  [Command Sender 32] Client:269 - Thread [Command Sender 32] terminated.
00:01:43,018 INFO  [Command Sender 19] Client:269 - Thread [Command Sender 19] terminated.
00:01:43,019 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
00:01:43,019 INFO  [Command Sender 35] Client:269 - Thread [Command Sender 35] terminated.
00:01:43,020 INFO  [Command Sender 37] Client:269 - Thread [Command Sender 37] terminated.
00:01:43,024 INFO  [Command Sender 48] Client:269 - Thread [Command Sender 48] terminated.
00:01:43,024 INFO  [Command Sender 46] Client:269 - Thread [Command Sender 46] terminated.
00:01:43,026 INFO  [Command Sender 24] Client:269 - Thread [Command Sender 24] terminated.
00:01:43,026 INFO  [Command Sender 42] Client:269 - Thread [Command Sender 42] terminated.
00:01:43,026 INFO  [Command Sender 18] Client:269 - Thread [Command Sender 18] terminated.
00:01:43,026 INFO  [Command Sender 44] Client:269 - Thread [Command Sender 44] terminated.
00:01:43,029 INFO  [Command Sender 51] Client:269 - Thread [Command Sender 51] terminated.
00:01:43,029 INFO  [Command Sender 29] Client:269 - Thread [Command Sender 29] terminated.
00:01:43,030 INFO  [Command Sender 63] Client:269 - Thread [Command Sender 63] terminated.
00:01:43,031 INFO  [Command Sender 38] Client:269 - Thread [Command Sender 38] terminated.
00:01:43,035 INFO  [Command Sender 15] Client:269 - Thread [Command Sender 15] terminated.
00:01:43,036 INFO  [Command Sender 23] Client:269 - Thread [Command Sender 23] terminated.
00:01:43,037 INFO  [Command Sender 25] Client:269 - Thread [Command Sender 25] terminated.
00:01:43,039 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
00:01:43,039 INFO  [Command Sender 33] Client:269 - Thread [Command Sender 33] terminated.
00:01:43,040 INFO  [Command Sender 28] Client:269 - Thread [Command Sender 28] terminated.
00:01:43,041 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
00:01:43,041 INFO  [Command Sender 9] Client:269 - Thread [Command Sender 9] terminated.
00:01:43,042 INFO  [Command Sender 55] Client:269 - Thread [Command Sender 55] terminated.
00:01:43,044 INFO  [Command Sender 47] Client:269 - Thread [Command Sender 47] terminated.
00:01:43,044 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
00:01:43,045 INFO  [Command Sender 59] Client:269 - Thread [Command Sender 59] terminated.
00:01:43,046 INFO  [Command Sender 17] Client:269 - Thread [Command Sender 17] terminated.
00:01:43,046 INFO  [Command Sender 52] Client:269 - Thread [Command Sender 52] terminated.
00:01:43,046 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
00:01:43,047 INFO  [Command Sender 31] Client:269 - Thread [Command Sender 31] terminated.
00:01:43,047 INFO  [Command Sender 43] Client:269 - Thread [Command Sender 43] terminated.
00:01:43,048 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
00:01:43,050 INFO  [Command Sender 49] Client:269 - Thread [Command Sender 49] terminated.
00:01:43,051 INFO  [Command Sender 54] Client:269 - Thread [Command Sender 54] terminated.
00:01:43,052 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
00:01:43,054 INFO  [Command Sender 62] Client:269 - Thread [Command Sender 62] terminated.
00:01:43,054 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
00:01:43,055 INFO  [Command Sender 50] Client:269 - Thread [Command Sender 50] terminated.
