15:34:37,340 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
15:35:10,411 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 2054, Total Responses 2054, Avg latency (ms) 2.80, Lantencies size 1,
15:35:11,412 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 64, Total Commands 2119, Total Responses 2118, Avg latency (ms) 2.16, Lantencies size 1,
15:35:12,413 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 2179, Total Responses 2178, Avg latency (ms) 0.00, Lantencies size 0,
15:35:13,413 INFO  [ClientStatsWriter] Client:202 - Commands sent 68, Response received 69, Total Commands 2247, Total Responses 2247, Avg latency (ms) 2.22, Lantencies size 1,
15:35:14,415 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 2314, Total Responses 2314, Avg latency (ms) 2.30, Lantencies size 1,
15:35:15,415 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 2372, Total Responses 2372, Avg latency (ms) 0.00, Lantencies size 0,
15:35:16,416 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 2435, Total Responses 2435, Avg latency (ms) 2.26, Lantencies size 1,
15:35:17,417 INFO  [ClientStatsWriter] Client:202 - Commands sent 57, Response received 57, Total Commands 2492, Total Responses 2492, Avg latency (ms) 0.00, Lantencies size 0,
15:35:18,418 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 2556, Total Responses 2556, Avg latency (ms) 2.33, Lantencies size 1,
15:35:19,419 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 2617, Total Responses 2617, Avg latency (ms) 2.34, Lantencies size 1,
15:35:20,420 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 2677, Total Responses 2677, Avg latency (ms) 0.00, Lantencies size 0,
15:35:21,421 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 2743, Total Responses 2743, Avg latency (ms) 2.23, Lantencies size 1,
15:35:22,421 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 61, Total Commands 2805, Total Responses 2804, Avg latency (ms) 2.31, Lantencies size 1,
15:35:23,422 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 63, Total Commands 2867, Total Responses 2867, Avg latency (ms) 0.00, Lantencies size 0,
15:35:24,423 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 2929, Total Responses 2929, Avg latency (ms) 2.29, Lantencies size 1,
15:35:25,423 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 2990, Total Responses 2990, Avg latency (ms) 0.00, Lantencies size 0,
15:35:26,424 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 3056, Total Responses 3056, Avg latency (ms) 2.29, Lantencies size 1,
15:35:27,425 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3118, Total Responses 3118, Avg latency (ms) 2.31, Lantencies size 1,
15:35:28,426 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 3176, Total Responses 3176, Avg latency (ms) 0.00, Lantencies size 0,
15:35:29,426 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 3237, Total Responses 3237, Avg latency (ms) 2.21, Lantencies size 1,
15:35:30,427 INFO  [ClientStatsWriter] Client:202 - Commands sent 69, Response received 69, Total Commands 3306, Total Responses 3306, Avg latency (ms) 2.33, Lantencies size 1,
15:35:31,427 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 3370, Total Responses 3370, Avg latency (ms) 0.00, Lantencies size 0,
15:35:32,428 INFO  [ClientStatsWriter] Client:202 - Commands sent 69, Response received 68, Total Commands 3439, Total Responses 3438, Avg latency (ms) 2.24, Lantencies size 1,
15:35:33,429 INFO  [ClientStatsWriter] Client:202 - Commands sent 53, Response received 54, Total Commands 3492, Total Responses 3492, Avg latency (ms) 0.00, Lantencies size 0,
15:35:34,429 INFO  [ClientStatsWriter] Client:202 - Commands sent 68, Response received 68, Total Commands 3560, Total Responses 3560, Avg latency (ms) 2.25, Lantencies size 1,
15:35:35,430 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3622, Total Responses 3622, Avg latency (ms) 2.25, Lantencies size 1,
15:35:36,430 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3684, Total Responses 3684, Avg latency (ms) 0.00, Lantencies size 0,
15:35:37,431 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 3751, Total Responses 3751, Avg latency (ms) 2.20, Lantencies size 1,
15:35:38,432 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 3816, Total Responses 3816, Avg latency (ms) 2.24, Lantencies size 1,
15:35:39,433 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 3875, Total Responses 3875, Avg latency (ms) 0.00, Lantencies size 0,
15:35:40,434 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3937, Total Responses 3937, Avg latency (ms) 2.22, Lantencies size 1,
15:35:41,436 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 4003, Total Responses 4003, Avg latency (ms) 2.31, Lantencies size 1,
15:35:42,436 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 4067, Total Responses 4067, Avg latency (ms) 0.00, Lantencies size 0,
15:35:43,437 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 4126, Total Responses 4126, Avg latency (ms) 2.34, Lantencies size 1,
15:35:44,438 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 4189, Total Responses 4189, Avg latency (ms) 0.00, Lantencies size 0,
15:35:45,438 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 4251, Total Responses 4251, Avg latency (ms) 2.22, Lantencies size 1,
15:35:46,439 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 4314, Total Responses 4314, Avg latency (ms) 2.26, Lantencies size 1,
15:35:47,439 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 57, Total Commands 4372, Total Responses 4371, Avg latency (ms) 0.00, Lantencies size 0,
15:35:48,440 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 64, Total Commands 4435, Total Responses 4435, Avg latency (ms) 2.22, Lantencies size 1,
15:35:49,441 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 4498, Total Responses 4498, Avg latency (ms) 0.00, Lantencies size 0,
15:35:50,441 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 4562, Total Responses 4562, Avg latency (ms) 2.27, Lantencies size 1,
15:35:51,442 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 4625, Total Responses 4625, Avg latency (ms) 2.14, Lantencies size 1,
15:35:52,442 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 4687, Total Responses 4687, Avg latency (ms) 0.00, Lantencies size 0,
15:35:53,443 INFO  [ClientStatsWriter] Client:202 - Commands sent 68, Response received 68, Total Commands 4755, Total Responses 4755, Avg latency (ms) 2.19, Lantencies size 1,
15:35:54,444 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 66, Total Commands 4822, Total Responses 4821, Avg latency (ms) 2.12, Lantencies size 1,
15:35:55,444 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 65, Total Commands 4886, Total Responses 4886, Avg latency (ms) 0.00, Lantencies size 0,
15:35:56,445 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 4946, Total Responses 4946, Avg latency (ms) 2.12, Lantencies size 1,
15:35:57,445 INFO  [ClientStatsWriter] Client:202 - Commands sent 57, Response received 57, Total Commands 5003, Total Responses 5003, Avg latency (ms) 2.15, Lantencies size 1,
15:35:58,446 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 5067, Total Responses 5067, Avg latency (ms) 0.00, Lantencies size 0,
15:35:59,446 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 5132, Total Responses 5132, Avg latency (ms) 2.14, Lantencies size 1,
15:36:00,447 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 5192, Total Responses 5192, Avg latency (ms) 0.00, Lantencies size 0,
15:36:01,447 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 5253, Total Responses 5253, Avg latency (ms) 2.06, Lantencies size 1,
15:36:02,448 INFO  [ClientStatsWriter] Client:202 - Commands sent 52, Response received 52, Total Commands 5305, Total Responses 5305, Avg latency (ms) 2.13, Lantencies size 1,
15:36:03,449 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 5363, Total Responses 5363, Avg latency (ms) 0.00, Lantencies size 0,
15:36:04,449 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 5426, Total Responses 5426, Avg latency (ms) 2.09, Lantencies size 1,
15:36:05,450 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 5487, Total Responses 5487, Avg latency (ms) 0.00, Lantencies size 0,
15:36:06,450 INFO  [ClientStatsWriter] Client:202 - Commands sent 69, Response received 69, Total Commands 5556, Total Responses 5556, Avg latency (ms) 2.12, Lantencies size 1,
15:36:07,031 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
15:36:07,035 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
15:36:08,066 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/02c89d41-d3c2-4274-abf4-a8c2022c4238]
