05:40:18,581 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
05:40:18,597 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
05:40:18,610 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
05:40:19,617 INFO  [ClientStatsWriter] Client:203 - Commands sent 6263, Response received 6256, Total Commands 6263, Total Responses 6256, Avg latency (ms) 2.27, Lantencies size 6,
05:40:20,618 INFO  [ClientStatsWriter] Client:203 - Commands sent 7680, Response received 7674, Total Commands 13943, Total Responses 13930, Avg latency (ms) 1.76, Lantencies size 7,
05:40:21,619 INFO  [ClientStatsWriter] Client:203 - Commands sent 8129, Response received 8132, Total Commands 22072, Total Responses 22062, Avg latency (ms) 1.59, Lantencies size 9,
05:40:22,621 INFO  [ClientStatsWriter] Client:203 - Commands sent 8351, Response received 8348, Total Commands 30423, Total Responses 30410, Avg latency (ms) 1.52, Lantencies size 8,
05:40:23,626 INFO  [ClientStatsWriter] Client:203 - Commands sent 7948, Response received 7950, Total Commands 38371, Total Responses 38360, Avg latency (ms) 1.45, Lantencies size 8,
05:40:24,628 INFO  [ClientStatsWriter] Client:203 - Commands sent 8308, Response received 8308, Total Commands 46679, Total Responses 46668, Avg latency (ms) 1.91, Lantencies size 8,
05:40:25,631 INFO  [ClientStatsWriter] Client:203 - Commands sent 8209, Response received 8210, Total Commands 54888, Total Responses 54878, Avg latency (ms) 1.67, Lantencies size 8,
05:40:26,633 INFO  [ClientStatsWriter] Client:203 - Commands sent 8172, Response received 8167, Total Commands 63060, Total Responses 63045, Avg latency (ms) 1.41, Lantencies size 9,
05:40:27,634 INFO  [ClientStatsWriter] Client:203 - Commands sent 7984, Response received 7987, Total Commands 71044, Total Responses 71032, Avg latency (ms) 1.68, Lantencies size 8,
05:40:28,635 INFO  [ClientStatsWriter] Client:203 - Commands sent 8201, Response received 8207, Total Commands 79245, Total Responses 79239, Avg latency (ms) 1.48, Lantencies size 8,
05:40:29,637 INFO  [ClientStatsWriter] Client:203 - Commands sent 8437, Response received 8431, Total Commands 87682, Total Responses 87670, Avg latency (ms) 1.54, Lantencies size 8,
05:40:30,638 INFO  [ClientStatsWriter] Client:203 - Commands sent 8309, Response received 8307, Total Commands 95991, Total Responses 95977, Avg latency (ms) 1.55, Lantencies size 8,
05:40:31,640 INFO  [ClientStatsWriter] Client:203 - Commands sent 8335, Response received 8338, Total Commands 104326, Total Responses 104315, Avg latency (ms) 1.38, Lantencies size 9,
05:40:32,646 INFO  [ClientStatsWriter] Client:203 - Commands sent 8258, Response received 8253, Total Commands 112584, Total Responses 112568, Avg latency (ms) 1.47, Lantencies size 8,
05:40:33,647 INFO  [ClientStatsWriter] Client:203 - Commands sent 8368, Response received 8364, Total Commands 120952, Total Responses 120932, Avg latency (ms) 1.56, Lantencies size 8,
05:40:34,648 INFO  [ClientStatsWriter] Client:203 - Commands sent 8226, Response received 8232, Total Commands 129178, Total Responses 129164, Avg latency (ms) 1.49, Lantencies size 9,
05:40:35,650 INFO  [ClientStatsWriter] Client:203 - Commands sent 8412, Response received 8416, Total Commands 137590, Total Responses 137580, Avg latency (ms) 1.72, Lantencies size 8,
05:40:36,652 INFO  [ClientStatsWriter] Client:203 - Commands sent 8282, Response received 8282, Total Commands 145872, Total Responses 145862, Avg latency (ms) 1.71, Lantencies size 8,
05:40:37,653 INFO  [ClientStatsWriter] Client:203 - Commands sent 8293, Response received 8294, Total Commands 154165, Total Responses 154156, Avg latency (ms) 1.78, Lantencies size 9,
