16:16:34,393 INFO  [main] RawABListener:48 - Initing a RawABListener...
16:16:34,401 INFO  [main] Node:101 - PID: 55131
16:16:34,603 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
16:16:34,607 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
16:16:34,607 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
16:16:34,625 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
16:16:34,626 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
16:16:34,629 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
16:16:34,635 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
16:16:34,637 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
16:16:34,640 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [13, 14] (succsessor: 14 at /10.10.1.5:2769)
16:16:34,656 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1670714194657, 0, 0
Reading from stdin
16:16:34,691 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 13, 14] (succsessor: 14 at /10.10.1.5:2769)
16:16:34,768 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 14 at /10.10.1.5:2769)
16:16:34,775 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2769)
1670714195657, 0, 0
1670714196657, 0, 0
1670714197658, 0, 0
1670714198658, 0, 0
1670714199659, 108, 108
1670714200659, 13024, 13132
1670714201660, 13887, 27019
1670714202660, 11602, 38621
1670714203661, 12267, 50888
1670714204662, 13961, 64849
1670714205662, 12659, 77508
1670714206663, 13199, 90707
1670714207663, 13392, 104099
1670714208663, 10396, 114495
1670714209664, 11895, 126390
1670714210664, 11042, 137432
1670714211665, 13118, 150550
1670714212665, 15924, 166474
1670714213666, 15402, 181876
1670714214666, 14684, 196560
1670714215666, 12777, 209337
1670714216667, 12425, 221762
1670714217668, 15296, 237058
1670714218668, 15162, 252220
1670714219668, 14686, 266906
1670714222007, 12992, 279898
1670714223007, 11706, 291604
1670714224007, 11594, 303198
1670714225008, 10220, 313418
1670714226567, 15478, 328896
1670714227567, 15827, 344723
1670714228567, 15972, 360695
1670714229567, 3430, 364125
1670714230908, 13038, 377163
1670714231908, 7388, 384551
1670714232910, 12671, 397222
1670714233910, 9641, 406863
1670714235493, 18595, 425458
1670714236494, 16351, 441809
1670714237494, 1236, 443045
1670714238552, 14749, 457794
1670714239552, 14675, 472469
1670714240552, 3117, 475586
1670714241553, 14638, 490224
1670714242553, 10937, 501161
1670714243946, 11340, 512501
1670714244946, 10803, 523304
1670714245947, 5623, 528927
1670714246948, 15596, 544523
1670714247956, 6362, 550885
1670714248956, 12902, 563787
1670714249956, 7348, 571135
1670714250957, 14155, 585290
1670714252345, 10998, 596288
1670714253345, 7516, 603804
1670714254345, 14380, 618184
1670714255345, 5219, 623403
1670714256346, 12066, 635469
1670714257724, 14068, 649537
1670714258724, 7330, 656867
1670714259724, 9328, 666195
1670714260740, 14665, 680860
1670714262161, 14287, 695147
1670714263538, 14221, 709368
1670714264948, 13992, 723360
1670714266244, 13726, 737086
1670714267562, 13402, 750488
1670714268864, 9841, 760329
1670714269865, 7898, 768227
1670714270865, 8474, 776701
1670714271865, 12671, 789372
1670714273101, 12589, 801961
1670714274311, 11038, 812999
1670714275311, 6545, 819544
1670714276312, 7899, 827443
1670714277312, 11383, 838826
1670714278514, 12126, 850952
1670714279704, 11925, 862877
1670714280897, 11712, 874589
1670714282184, 11695, 886284
1670714283487, 11674, 897958
1670714284793, 10448, 908406
1670714285793, 9255, 917661
1670714286793, 6578, 924239
1670714287794, 11119, 935358
1670714288794, 2747, 938105
1670714289794, 0, 938105
1670714290795, 0, 938105
1670714291795, 0, 938105
1670714293087, 0, 938105
1670714294088, 0, 938105
1670714295088, 0, 938105
