19:36:43,753 INFO  [main] RawABListener:48 - Initing a RawABListener...
19:36:43,764 INFO  [main] Node:101 - PID: 67806
19:36:43,970 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
19:36:43,974 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
19:36:43,974 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
19:36:43,992 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
19:36:43,993 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
19:36:43,993 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
19:36:44,004 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
19:36:44,007 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
19:36:44,010 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [4, 14] (succsessor: 4 at /10.10.1.9:2997)
19:36:44,018 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 14] (succsessor: 1 at /10.10.1.2:2853)
19:36:44,028 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1670726204028, 0, 0
Reading from stdin
19:36:44,045 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 13, 14] (succsessor: 1 at /10.10.1.2:2853)
19:36:44,055 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14] (succsessor: 1 at /10.10.1.2:2853)
19:36:44,256 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2934)
1670726205029, 0, 0
1670726206029, 0, 0
1670726207030, 0, 0
1670726208030, 0, 0
1670726209030, 646, 646
1670726210031, 12528, 13174
1670726211031, 13818, 26992
1670726212032, 13824, 40816
1670726213032, 14573, 55389
1670726214033, 17817, 73206
1670726215033, 11436, 84642
1670726216034, 15007, 99649
1670726217034, 14379, 114028
1670726218035, 9576, 123604
1670726219036, 10436, 134040
1670726220036, 12659, 146699
1670726221036, 19038, 165737
1670726222037, 15934, 181671
1670726223037, 16452, 198123
1670726224037, 14175, 212298
1670726225038, 11192, 223490
1670726226038, 10896, 234386
1670726227040, 9846, 244232
1670726228040, 15025, 259257
1670726229041, 6228, 265485
1670726230670, 13465, 278950
1670726231671, 14906, 293856
1670726232671, 12514, 306370
1670726233672, 10625, 316995
1670726235543, 11745, 328740
1670726236543, 15581, 344321
1670726237544, 13692, 358013
1670726238544, 9712, 367725
1670726240323, 8927, 376652
1670726241323, 12906, 389558
1670726242324, 12293, 401851
1670726243324, 8383, 410234
1670726245110, 14604, 424838
1670726246111, 13832, 438670
1670726247111, 7914, 446584
1670726248492, 11788, 458372
1670726249492, 12568, 470940
1670726250492, 6241, 477181
1670726251550, 17095, 494276
1670726252550, 9406, 503682
1670726253874, 11097, 514779
1670726254874, 9606, 524385
1670726255875, 5960, 530345
1670726256875, 13023, 543368
1670726257875, 5359, 548727
1670726258875, 14828, 563555
1670726259876, 7476, 571031
1670726260876, 14688, 585719
1670726262232, 10384, 596103
1670726263232, 7031, 603134
1670726264250, 14284, 617418
1670726265250, 3610, 621028
1670726266250, 12148, 633176
1670726267251, 7245, 640421
1670726268251, 10705, 651126
1670726269469, 7123, 658249
1670726270469, 8964, 667213
1670726271469, 12166, 679379
1670726272470, 4190, 683569
1670726273470, 11469, 695038
1670726274638, 14017, 709055
1670726275953, 7136, 716191
1670726276969, 8705, 724896
1670726277970, 11576, 736472
1670726279174, 13334, 749806
1670726280175, 6027, 755833
1670726281175, 8085, 763918
1670726282175, 11870, 775788
1670726283336, 9780, 785568
1670726284336, 7508, 793076
1670726285337, 8043, 801119
1670726286400, 11279, 812398
1670726287400, 1656, 814054
1670726288401, 11977, 826031
1670726289772, 12229, 838260
1670726291099, 11794, 850054
1670726292100, 6346, 856400
1670726293100, 9596, 865996
1670726294100, 8067, 874063
1670726295195, 9150, 883213
1670726296196, 2595, 885808
1670726297276, 11715, 897523
1670726298591, 11724, 909247
1670726299714, 11562, 920809
1670726300728, 5356, 926165
1670726301729, 5896, 932061
1670726302938, 0, 932061
1670726304168, 0, 932061
1670726305332, 0, 932061
1670726306333, 0, 932061
1670726307482, 0, 932061
1670726308675, 0, 932061
1670726309676, 0, 932061
1670726310915, 0, 932061
1670726312077, 0, 932061
1670726313078, 0, 932061
1670726314078, 0, 932061
1670726315078, 0, 932061
19:38:35,673 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
19:38:35,773 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
