15:53:07,971 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
15:53:07,992 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
15:53:08,009 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:53:09,024 INFO  [ClientStatsWriter] Client:203 - Commands sent 1772, Response received 1769, Total Commands 1772, Total Responses 1769, Avg latency (ms) 1.69, Lantencies size 1,
15:53:10,025 INFO  [ClientStatsWriter] Client:203 - Commands sent 2103, Response received 2105, Total Commands 3875, Total Responses 3874, Avg latency (ms) 2.35, Lantencies size 2,
15:53:11,026 INFO  [ClientStatsWriter] Client:203 - Commands sent 2029, Response received 2027, Total Commands 5904, Total Responses 5901, Avg latency (ms) 1.24, Lantencies size 2,
15:53:12,028 INFO  [ClientStatsWriter] Client:203 - Commands sent 2092, Response received 2091, Total Commands 7996, Total Responses 7992, Avg latency (ms) 1.24, Lantencies size 2,
15:53:13,033 INFO  [ClientStatsWriter] Client:203 - Commands sent 2040, Response received 2035, Total Commands 10036, Total Responses 10027, Avg latency (ms) 1.16, Lantencies size 3,
15:53:14,037 INFO  [ClientStatsWriter] Client:203 - Commands sent 2049, Response received 2050, Total Commands 12085, Total Responses 12077, Avg latency (ms) 1.25, Lantencies size 2,
15:53:15,039 INFO  [ClientStatsWriter] Client:203 - Commands sent 2041, Response received 2046, Total Commands 14126, Total Responses 14123, Avg latency (ms) 1.83, Lantencies size 2,
15:53:16,040 INFO  [ClientStatsWriter] Client:203 - Commands sent 2076, Response received 2076, Total Commands 16202, Total Responses 16199, Avg latency (ms) 1.37, Lantencies size 2,
15:53:17,041 INFO  [ClientStatsWriter] Client:203 - Commands sent 2062, Response received 2064, Total Commands 18264, Total Responses 18263, Avg latency (ms) 1.28, Lantencies size 2,
15:53:18,042 INFO  [ClientStatsWriter] Client:203 - Commands sent 2091, Response received 2089, Total Commands 20355, Total Responses 20352, Avg latency (ms) 1.48, Lantencies size 2,
15:53:19,043 INFO  [ClientStatsWriter] Client:203 - Commands sent 1972, Response received 1973, Total Commands 22327, Total Responses 22325, Avg latency (ms) 1.25, Lantencies size 2,
15:53:20,045 INFO  [ClientStatsWriter] Client:203 - Commands sent 2069, Response received 2068, Total Commands 24396, Total Responses 24393, Avg latency (ms) 1.21, Lantencies size 2,
15:53:21,046 INFO  [ClientStatsWriter] Client:203 - Commands sent 2069, Response received 2069, Total Commands 26465, Total Responses 26462, Avg latency (ms) 1.47, Lantencies size 2,
15:53:22,052 INFO  [ClientStatsWriter] Client:203 - Commands sent 2055, Response received 2055, Total Commands 28520, Total Responses 28517, Avg latency (ms) 1.33, Lantencies size 2,
15:53:23,054 INFO  [ClientStatsWriter] Client:203 - Commands sent 2077, Response received 2075, Total Commands 30597, Total Responses 30592, Avg latency (ms) 1.28, Lantencies size 2,
15:53:24,055 INFO  [ClientStatsWriter] Client:203 - Commands sent 2083, Response received 2085, Total Commands 32680, Total Responses 32677, Avg latency (ms) 1.15, Lantencies size 2,
15:53:25,056 INFO  [ClientStatsWriter] Client:203 - Commands sent 2013, Response received 2013, Total Commands 34693, Total Responses 34690, Avg latency (ms) 1.28, Lantencies size 2,
15:53:26,058 INFO  [ClientStatsWriter] Client:203 - Commands sent 2039, Response received 2040, Total Commands 36732, Total Responses 36730, Avg latency (ms) 1.33, Lantencies size 2,
15:53:27,059 INFO  [ClientStatsWriter] Client:203 - Commands sent 2060, Response received 2059, Total Commands 38792, Total Responses 38789, Avg latency (ms) 1.17, Lantencies size 2,
15:53:28,060 INFO  [ClientStatsWriter] Client:203 - Commands sent 2097, Response received 2098, Total Commands 40889, Total Responses 40887, Avg latency (ms) 1.34, Lantencies size 2,
15:53:29,061 INFO  [ClientStatsWriter] Client:203 - Commands sent 2052, Response received 2054, Total Commands 42941, Total Responses 42941, Avg latency (ms) 1.12, Lantencies size 2,
15:53:30,062 INFO  [ClientStatsWriter] Client:203 - Commands sent 2060, Response received 2058, Total Commands 45001, Total Responses 44999, Avg latency (ms) 1.61, Lantencies size 2,
15:53:31,063 INFO  [ClientStatsWriter] Client:203 - Commands sent 2024, Response received 2025, Total Commands 47025, Total Responses 47024, Avg latency (ms) 1.28, Lantencies size 2,
