1710299189210,1539215
1710299189211,702095
1710299189212,863116
1710299189213,1083310
1710299189214,57352
1710299189215,991268
1710299189216,1932258
1710299189218,903002
1710299189222,1210146
1710299189223,798948
1710299189226,441723
1710299189231,28096
1710299189239,169815
1710299189242,64655
1710299189250,163026
1710299189251,49921
1710299189252,155039
1710299189253,54549
1710299189258,47037
1710299189259,35731
1710299189260,44864
1710299189261,77709
1710299189263,131514
1710299189267,69354
1710299189270,55189
1710299189271,96484
1710299189273,93015
1710299189274,31940
1710299189278,20443
1710299189279,47193
1710299189283,43110
1710299189286,85762
1710299189288,56779
1710299189296,100916
1710299189297,66946
1710299189298,44617
1710299189299,20237
1710299189300,21929
1710299189301,20895
1710299189302,35714
1710299189304,21114
1710299189305,46823
1710299189306,123185
1710299189307,102889
1710299189308,21154
1710299189309,62538
1710299189310,35608
1710299189311,141913
1710299189331,49231
1710299189332,114552
1710299189333,16063
1710299189334,26477
1710299189335,28678
1710299189343,17538
1710299189348,118877
1710299189350,91203
1710299189351,33723
1710299189352,33458
1710299189353,65853
1710299189354,65672
1710299189360,23366
1710299189363,59281
1710299189368,43891
1710299189371,52297
1710299189372,41928
1710299189373,18160
1710299189374,53985
1710299189375,88781
1710299189376,14519
1710299189377,71716
1710299189379,14666
1710299189381,19775
1710299189382,89022
1710299189383,112242
1710299189384,108704
1710299189385,17852
1710299189386,19315
1710299189387,63179
1710299189388,121437
1710299189389,26137
1710299189390,41033
1710299189391,45445
1710299189392,33743
1710299189393,187309
1710299189394,51824
1710299189395,51752
1710299189396,138124
1710299189397,166070
1710299189398,16190
1710299189399,69329
1710299189400,159443
1710299189401,39446
1710299189402,52317
1710299189403,128893
1710299189404,43841
1710299189405,162947
1710299189406,55909
1710299189407,57949
1710299189410,79957
1710299189416,118399
1710299189417,27969
1710299189418,127955
1710299189420,140591
1710299189427,24195
1710299189429,54981
1710299189430,26715
1710299189431,26684
1710299189432,195977
1710299189433,63255
1710299189434,26448
1710299189435,43028
1710299189436,27307
1710299189437,33745
1710299189438,78975
1710299189439,81109
1710299189440,83939
1710299189442,38103
1710299189446,35906
1710299189447,32219
1710299189448,116585
1710299189452,25893
1710299189455,54586
1710299189456,161139
1710299189457,28605
1710299189458,33928
1710299189459,30383
1710299189460,65703
1710299189462,36703
1710299189463,13702
1710299189464,17886
1710299189465,104171
1710299189468,51632
1710299189469,203884
1710299189470,22883
1710299189471,19220
1710299189476,134620
1710299189478,284868
1710299189479,160964
1710299189480,38942
1710299189487,44028
1710299189488,28057
1710299189489,26143
1710299189490,30609
1710299189491,63922
1710299189492,162315
1710299189493,114275
1710299189494,31249
1710299189495,155698
1710299189496,28321
1710299189499,176085
1710299189500,106446
1710299189501,25051
1710299189502,74156
1710299189503,195585
1710299189504,32811
1710299189511,83389
1710299189512,204356
1710299189514,31781
1710299189519,175415
1710299189520,75068
1710299189523,64045
1710299189524,111486
1710299189525,60245
1710299189527,198272
1710299189531,32218
1710299189532,80220
1710299189533,54605
1710299189534,86546
1710299189535,73022
1710299189536,117477
1710299189537,31884
1710299189539,182859
1710299189540,23117
1710299189541,67819
1710299189542,24823
1710299189543,40774
1710299189544,23394
1710299189545,109806
1710299189546,91899
1710299189547,77275
1710299189548,87989
1710299189549,146636
1710299189550,138067
1710299189551,47794
1710299189552,192399
1710299189553,63909
1710299189556,92472
1710299189557,23134
1710299189558,59445
1710299189559,38788
1710299189561,42938
1710299189562,132980
1710299189563,116357
1710299189564,42668
1710299189565,114084
1710299189566,85342
1710299189567,78409
1710299189572,293046
1710299189578,27698
1710299189579,238977
1710299189583,36671
1710299189584,23292
1710299189585,44535
1710299189586,65331
1710299189587,23548
1710299189588,48103
1710299189589,47833
1710299189590,32952
1710299189591,13927
1710299189592,87837
1710299189593,93828
1710299189597,35780
1710299189598,98394
1710299189599,93323
1710299189600,18267
1710299189601,111595
1710299189602,33210
1710299189603,81901
1710299189604,15610
1710299189605,100067
1710299189606,48239
1710299189607,20070
1710299189608,39881
1710299189609,173017
1710299189610,53347
1710299189611,56274
1710299189612,20104
1710299189613,152857
1710299189614,40518
1710299189615,20261
1710299189616,43017
1710299189617,129423
1710299189618,17485
1710299189619,61473
1710299189620,55299
1710299189621,32936
1710299189622,76336
1710299189623,122518
1710299189624,138138
1710299189625,218612
1710299189626,129194
1710299189627,62906
1710299189628,24270
1710299189629,154887
1710299189630,158338
1710299189631,24921
1710299189632,27583
1710299189633,147499
1710299189634,88069
1710299189635,169964
1710299189636,43068
1710299189637,61578
1710299189638,51017
1710299189639,166501
1710299189640,104557
1710299189641,55095
1710299189642,42825
1710299189643,60775
1710299189644,21007
1710299189645,57328
1710299189646,28312
1710299189647,32423
1710299189648,14525
1710299189649,69524
1710299189650,38041
1710299189652,34894
1710299189655,92913
1710299189656,38074
1710299189657,56355
1710299189658,24635
1710299189659,43067
1710299189660,84159
1710299189661,25794
1710299189662,33169
1710299189663,20039
1710299189664,30387
1710299189665,18718
1710299189666,12860
1710299189667,26954
1710299189668,14005
1710299189669,44000
1710299189670,11111
1710299189672,85753
1710299189673,15287
1710299189674,37584
1710299189675,65986
1710299189676,68268
1710299189677,56241
1710299189678,27322
1710299189679,23817
1710299189680,60978
1710299189684,28652
1710299189688,35676
1710299189689,19207
1710299189690,53495
1710299189694,10675
1710299189695,38807
1710299189698,42596
1710299189703,22204
1710299189704,64675
1710299189705,13597
1710299189706,28739
1710299189712,8028
1710299189713,86730
1710299189714,43682
1710299189715,135117
1710299189716,65877
1710299189717,45150
1710299189718,19839
1710299189719,40462
1710299189722,43718
1710299189723,13974
1710299189724,27515
1710299189725,14129
1710299189726,29604
1710299189727,20388
1710299189728,16094
1710299189729,46491
1710299189730,22802
1710299189732,40676
1710299189734,43389
1710299189736,114249
1710299189737,53624
1710299189738,15175
1710299189742,87290
1710299189743,102397
1710299189744,27092
1710299189746,66192
1710299189747,14457
1710299189748,71656
1710299189749,92832
1710299189750,12660
1710299189751,12875
1710299189752,106821
1710299189754,21411
1710299189758,10409
1710299189763,55981
1710299189764,14179
1710299189765,30398
1710299189768,15961
1710299189770,119497
1710299189775,15805
1710299189777,114195
1710299189781,48748
1710299189783,69474
1710299189784,97385
1710299189786,129520
1710299189792,33541
1710299189793,37256
1710299189796,105531
1710299189803,77809
1710299189804,77596
1710299189805,114860
1710299189806,93705
1710299189807,150761
1710299189808,34348
1710299189809,66719
1710299189810,24255
1710299189811,20466
1710299189812,27947
1710299189813,22731
1710299189814,16027
1710299189815,118583
1710299189817,38151
1710299189819,126037
1710299189820,96619
1710299189821,53646
1710299189822,25007
1710299189823,34331
1710299189824,94503
1710299189826,24317
1710299189828,36341
1710299189830,93859
1710299189831,32101
1710299189835,22490
1710299189837,99512
1710299189839,40855
1710299189842,177402
1710299189843,24364
1710299189844,58791
1710299189846,194285
1710299189851,21715
1710299189852,30907
