1669037108351, 0, 0
06:25:09,045 ERROR [TCPListener] LearnerRole:219 - Learner received decision without value! [Decision from:2 to:Learner instance:1 ballot:11 v_ballot:0 value:<none> (65285234238801)]
1669037109352, 1756, 1756
1669037110352, 14444, 16200
1669037111352, 14706, 30906
1669037112353, 14737, 45643
1669037113353, 14901, 60544
1669037114354, 18480, 79024
1669037115355, 29971, 108995
1669037116355, 24884, 133879
1669037117355, 32282, 166161
1669037118355, 26236, 192397
1669037119356, 25055, 217452
1669037120356, 30450, 247902
1669037121357, 30782, 278684
1669037122357, 26673, 305357
1669037123357, 552, 305909
1669037124358, 10420, 316329
1669037125358, 19321, 335650
1669037126358, 21984, 357634
1669037127358, 4156, 361790
1669037128359, 27334, 389124
1669037129359, 12021, 401145
1669037130360, 18821, 419966
1669037131360, 17964, 437930
1669037132360, 12749, 450679
1669037133361, 18986, 469665
1669037134361, 7637, 477302
1669037135361, 17327, 494629
1669037136361, 6474, 501103
1669037137363, 10923, 512026
1669037138363, 523, 512549
1669037139363, 0, 512549
