1669037107447, 0, 0
1669037108447, 0, 0
06:25:09,044 ERROR [TCPListener] LearnerRole:219 - Learner received decision without value! [Decision from:2 to:Learner instance:1 ballot:11 v_ballot:0 value:<none> (65285234238801)]
1669037109453, 2633, 2633
1669037110453, 15097, 17730
1669037111456, 14427, 32157
1669037112457, 15033, 47190
1669037113458, 14810, 62000
1669037114458, 18627, 80627
1669037115459, 31867, 112494
1669037116459, 30282, 142776
1669037117459, 26491, 169267
1669037118460, 26795, 196062
1669037119460, 27709, 223771
1669037120460, 27620, 251391
1669037121461, 30006, 281397
1669037122462, 25270, 306667
1669037123462, 0, 306667
1669037124462, 19128, 325795
1669037125462, 25148, 350943
1669037126463, 7530, 358473
1669037127463, 18193, 376666
1669037128464, 25379, 402045
1669037129465, 6403, 408448
1669037130465, 26299, 434747
1669037131465, 5089, 439836
1669037132465, 17518, 457354
1669037133466, 13204, 470558
1669037134466, 8535, 479093
1669037135466, 17237, 496330
1669037136467, 6579, 502909
1669037137467, 9422, 512331
1669037138467, 218, 512549
1669037139468, 0, 512549
