15:40:46,372 INFO  [main] RawABListener:48 - Initing a RawABListener...
15:40:46,381 INFO  [main] Node:101 - PID: 52423
15:40:46,593 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
15:40:46,595 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
15:40:46,595 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
15:40:46,610 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
15:40:46,610 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
15:40:46,611 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
15:40:46,619 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
15:40:46,623 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
15:40:46,628 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 14] (succsessor: 2 at /10.10.1.3:2842)
15:40:46,642 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670712046643, 0, 0
Reading from stdin
15:40:46,713 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14] (succsessor: 2 at /10.10.1.3:2842)
15:40:46,787 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2044)
15:40:46,799 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2044)
1670712047643, 0, 0
1670712048644, 0, 0
1670712049644, 0, 0
1670712050644, 0, 0
1670712051645, 15, 15
1670712052645, 431, 446
1670712053646, 431, 877
1670712054646, 452, 1329
1670712055647, 430, 1759
1670712056647, 448, 2207
1670712057647, 486, 2693
1670712058648, 518, 3211
1670712059648, 505, 3716
1670712060649, 483, 4199
1670712061649, 515, 4714
1670712062649, 489, 5203
1670712063650, 504, 5707
1670712064651, 505, 6212
1670712065651, 494, 6706
1670712066652, 508, 7214
1670712067652, 520, 7734
1670712068652, 505, 8239
1670712069653, 499, 8738
1670712070653, 500, 9238
1670712071654, 516, 9754
1670712072654, 513, 10267
1670712073655, 516, 10783
1670712074656, 510, 11293
1670712075657, 501, 11794
1670712076657, 510, 12304
1670712077657, 504, 12808
1670712078657, 495, 13303
1670712079658, 509, 13812
1670712080658, 498, 14310
1670712081658, 519, 14829
1670712082659, 513, 15342
1670712083659, 517, 15859
1670712084659, 513, 16372
1670712085660, 503, 16875
1670712086660, 495, 17370
1670712087661, 510, 17880
1670712088661, 497, 18377
1670712089661, 518, 18895
1670712090662, 510, 19405
1670712091662, 496, 19901
1670712092662, 496, 20397
1670712093663, 510, 20907
1670712094664, 505, 21412
1670712095664, 503, 21915
1670712096664, 491, 22406
1670712097664, 498, 22904
1670712098665, 501, 23405
1670712099665, 502, 23907
1670712100665, 494, 24401
1670712101666, 514, 24915
1670712102666, 521, 25436
1670712103667, 509, 25945
1670712104667, 514, 26459
1670712105668, 498, 26957
1670712106668, 528, 27485
1670712107668, 489, 27974
1670712108669, 510, 28484
1670712109669, 514, 28998
1670712110669, 492, 29490
1670712111670, 489, 29979
1670712112670, 510, 30489
1670712113670, 519, 31008
1670712114671, 502, 31510
1670712115671, 494, 32004
1670712116671, 484, 32488
1670712117672, 520, 33008
1670712118672, 492, 33500
1670712119673, 506, 34006
1670712120673, 505, 34511
1670712121673, 512, 35023
1670712122674, 499, 35522
1670712123674, 502, 36024
1670712124674, 485, 36509
1670712125674, 502, 37011
1670712126675, 520, 37531
1670712127675, 518, 38049
1670712128675, 513, 38562
1670712129676, 519, 39081
1670712130676, 493, 39574
1670712131677, 498, 40072
1670712132677, 504, 40576
1670712133677, 502, 41078
1670712134677, 512, 41590
1670712135678, 509, 42099
1670712136678, 521, 42620
1670712137678, 494, 43114
1670712138679, 522, 43636
1670712139679, 491, 44127
1670712140679, 523, 44650
1670712141680, 175, 44825
1670712142680, 0, 44825
1670712143680, 0, 44825
