1670712051475,0
1670712051476,0
1670712051477,0
1670712051478,0
1670712051479,0
1670712051480,0
1670712051825,3762266
1670712052063,2724353
1670712052307,2482553
1670712052550,2522689
1670712052775,2206273
1670712053003,2320681
1670712053242,2335569
1670712053472,2907619
1670712053696,2798402
1670712053924,2324299
1670712054152,2681083
1670712054386,2313660
1670712054584,2284964
1670712054814,2132387
1670712055042,2164468
1670712055275,2321483
1670712055507,2140957
1670712055744,2535013
1670712055967,2186380
1670712056188,2215694
1670712056441,2349108
1670712056634,1961502
1670712056848,2076312
1670712057042,2939969
1670712057239,2197425
1670712057449,2005487
1670712057663,2150245
1670712057866,2317715
1670712058055,2230461
1670712058243,3233025
1670712058448,2150418
1670712058626,2207535
1670712058815,2400464
1670712059013,1999680
1670712059215,2092547
1670712059404,2040401
1670712059620,2264384
1670712059820,2421956
1670712060036,2244604
1670712060244,2412892
1670712060439,1824167
1670712060649,2130722
1670712060841,2108619
1670712061033,2128332
1670712061221,2060761
1670712061412,2494556
1670712061614,1944306
1670712061824,2215410
1670712062019,2117560
1670712062229,1987736
1670712062425,2084398
1670712062638,2032582
1670712062843,2012455
1670712063045,1964495
1670712063235,1986622
1670712063443,1922181
1670712063633,1878930
1670712063838,1874949
1670712064028,2065359
1670712064232,2004716
1670712064428,1929028
1670712064627,2018251
1670712064822,1964509
1670712065033,2031223
1670712065237,1929092
1670712065423,1834406
1670712065634,1904643
1670712065848,1908544
1670712066026,2007336
1670712066226,1896624
1670712066429,1993837
1670712066619,2766929
1670712066811,1928094
1670712067013,2024862
1670712067195,1908884
1670712067391,2047282
1670712067593,1965059
1670712067784,2014437
1670712067992,1915031
1670712068170,1766904
1670712068384,1861226
1670712068581,2034167
1670712068776,2021852
1670712068982,1829964
1670712069161,2025433
1670712069368,1974327
1670712069574,2014100
1670712069774,1992448
1670712069973,2036085
1670712070170,1894108
1670712070361,2050846
1670712070574,1961893
1670712070775,1927076
1670712070969,1877712
1670712071160,2047576
1670712071367,1992492
1670712071555,2057462
1670712071738,1569735
1670712071952,1745740
1670712072140,1924603
1670712072334,2028099
1670712072530,2125759
1670712072724,1992682
1670712072910,1871352
1670712073097,1990443
1670712073298,2450606
1670712073490,2424029
1670712073684,2119392
1670712073887,2091173
1670712074082,2040020
1670712074283,2016990
1670712074475,2154259
1670712074665,2196638
1670712074863,2108783
1670712075060,2110041
1670712075263,2063791
1670712075462,3097462
1670712075664,2072311
1670712075862,2114100
1670712076069,2101014
1670712076249,2016980
1670712076454,2129040
1670712076647,2078879
1670712076837,2254669
1670712077042,2409655
1670712077240,1846516
1670712077438,1923348
1670712077642,1890821
1670712077854,2043428
1670712078060,2112878
1670712078253,2369378
1670712078452,2043751
1670712078645,2072531
1670712078844,1977745
1670712079054,1731823
1670712079239,2050312
1670712079424,1821920
1670712079627,2002580
1670712079843,2079996
1670712080046,1707689
1670712080250,1992094
1670712080448,1811759
1670712080649,1978936
1670712080832,1953269
1670712081017,1989895
1670712081213,1836721
1670712081399,2058077
1670712081596,1829626
1670712081810,1930383
1670712082012,1694466
1670712082206,2275243
1670712082390,2039770
1670712082576,2676778
1670712082768,2054984
1670712082956,2138317
1670712083154,2050635
1670712083353,1713612
1670712083529,1931377
1670712083729,1880158
1670712083918,1892015
1670712084117,1887269
1670712084319,1912733
1670712084522,2593388
1670712084710,2021142
1670712084909,1873157
1670712085096,1856417
1670712085300,2120209
1670712085504,2054684
1670712085710,2155040
1670712085917,1985510
1670712086136,1980491
1670712086314,1832637
1670712086521,1980595
1670712086722,2047081
1670712086920,1942117
1670712087118,1853080
1670712087305,1862732
1670712087499,1930279
1670712087701,1933059
1670712087892,2059406
1670712088090,2241037
1670712088292,1578756
1670712088496,2356677
1670712088701,1930880
1670712088896,1919177
1670712089093,2348938
1670712089286,2062646
1670712089470,1678257
1670712089666,2019403
1670712089858,1784731
1670712090064,2093445
1670712090262,1819672
1670712090447,2346845
1670712090648,2055521
1670712090849,1952459
1670712091049,2078051
1670712091266,2102449
1670712091461,2843298
1670712091662,2516225
1670712091860,2320879
1670712092068,2099302
1670712092268,2079258
1670712092463,2022813
1670712092670,2002119
1670712092863,2139785
1670712093050,1987372
1670712093246,2203983
1670712093440,2176178
1670712093650,2031129
1670712093837,2084735
1670712094024,2433780
1670712094229,2083480
1670712094426,2062372
1670712094645,2106931
1670712094836,2087542
1670712095033,2100437
1670712095230,2251225
1670712095432,2210154
1670712095632,2383178
1670712095834,1777249
1670712096033,2128053
1670712096237,2003708
1670712096452,1962567
1670712096659,2026051
1670712096851,2136545
1670712097051,2105800
1670712097262,1959300
1670712097458,2003261
1670712097652,2010005
1670712097849,2245898
1670712098063,1758274
1670712098266,2105990
1670712098458,1805935
1670712098654,1990542
1670712098842,1891391
1670712099043,1881062
1670712099247,1760506
1670712099452,1977591
1670712099655,1862271
1670712099863,2101434
1670712100068,1802788
1670712100280,1956016
1670712100478,2047112
1670712100663,2022600
1670712100862,1722475
1670712101052,1866455
1670712101249,1922985
1670712101431,1933013
1670712101634,2102612
1670712101851,2332169
1670712102044,1928091
1670712102230,1936941
1670712102409,1812032
1670712102603,2213228
1670712102783,1978035
1670712102982,1821554
1670712103180,2155998
1670712103379,2007406
1670712103568,1926832
1670712103786,1934468
1670712103995,2331731
1670712104170,1927129
1670712104370,1808088
1670712104551,2506808
1670712104744,1951948
1670712104936,1972014
1670712105131,1964696
1670712105344,1892008
1670712105552,2017808
1670712105750,1921129
1670712105941,1916667
1670712106137,2125917
1670712106318,1929852
1670712106517,2601704
1670712106710,2081922
1670712106908,2375575
1670712107113,6992737
1670712107311,2377648
1670712107506,2004369
1670712107715,2171145
1670712107902,2031938
1670712108100,1675441
1670712108302,2149230
1670712108505,2073859
1670712108698,1741387
1670712108895,1909296
1670712109088,1821597
1670712109284,1917305
1670712109484,1914518
1670712109682,1972528
1670712109879,2017357
1670712110082,2376116
1670712110295,1941679
1670712110480,2010560
1670712110685,2021526
1670712110899,2006668
1670712111098,1708506
1670712111320,1912342
1670712111516,1737086
1670712111714,1921593
1670712111909,1921693
1670712112109,2182164
1670712112304,2340875
1670712112498,1964776
1670712112687,2091937
1670712112872,2053422
1670712113072,2028890
1670712113269,2228845
1670712113445,1968247
1670712113650,2265501
1670712113850,1860349
1670712114032,2023081
1670712114243,1975953
1670712114446,2044692
1670712114653,2002373
1670712114857,2466644
1670712115064,2008440
1670712115254,2037654
1670712115447,1950447
1670712115651,1778891
1670712115878,1998852
1670712116084,2003021
1670712116280,1946195
1670712116489,1822725
1670712116691,1966835
1670712116881,1999673
1670712117088,1843676
1670712117276,2110155
1670712117467,2093589
1670712117662,1822565
1670712117865,1980661
1670712118068,2040130
1670712118263,1708720
1670712118464,1986505
1670712118672,1925915
1670712118859,2148866
1670712119079,2077240
1670712119286,1982788
