15:40:46,553 INFO  [main] RawABListener:48 - Initing a RawABListener...
15:40:46,563 INFO  [main] Node:101 - PID: 53011
15:40:46,768 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
15:40:46,772 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
15:40:46,773 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
15:40:46,791 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
15:40:46,792 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
15:40:46,793 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
15:40:46,802 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
15:40:46,804 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
15:40:46,810 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14, 15] (succsessor: 2 at /10.10.1.3:2842)
15:40:46,815 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2841)
15:40:46,825 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670712046826, 0, 0
Reading from stdin
1670712047826, 0, 0
1670712048827, 0, 0
1670712049827, 0, 0
1670712050827, 0, 0
1670712051828, 102, 102
1670712052828, 419, 521
1670712053829, 437, 958
1670712054829, 448, 1406
1670712055830, 433, 1839
1670712056830, 452, 2291
1670712057830, 491, 2782
1670712058831, 523, 3305
1670712059831, 499, 3804
1670712060832, 489, 4293
1670712061833, 509, 4802
1670712062833, 492, 5294
1670712063833, 502, 5796
1670712064834, 510, 6306
1670712065834, 487, 6793
1670712066834, 518, 7311
1670712067835, 508, 7819
1670712068835, 509, 8328
1670712069835, 501, 8829
1670712070836, 507, 9336
1670712071836, 507, 9843
1670712072836, 514, 10357
1670712073837, 515, 10872
1670712074837, 517, 11389
1670712075837, 499, 11888
1670712076837, 512, 12400
1670712077838, 490, 12890
1670712078838, 508, 13398
1670712079838, 500, 13898
1670712080838, 507, 14405
1670712081839, 510, 14915
1670712082839, 519, 15434
1670712083839, 521, 15955
1670712084840, 512, 16467
1670712085841, 495, 16962
1670712086841, 494, 17456
1670712087841, 517, 17973
1670712088841, 496, 18469
1670712089842, 521, 18990
1670712090842, 508, 19498
1670712091842, 490, 19988
1670712092842, 502, 20490
1670712093843, 513, 21003
1670712094843, 502, 21505
1670712095843, 498, 22003
1670712096844, 492, 22495
1670712097844, 500, 22995
1670712098844, 505, 23500
1670712099844, 493, 23993
1670712100845, 491, 24484
1670712101845, 510, 24994
1670712102845, 536, 25530
1670712103845, 500, 26030
1670712104846, 522, 26552
1670712105846, 499, 27051
1670712106846, 516, 27567
1670712107846, 504, 28071
1670712108847, 505, 28576
1670712109847, 510, 29086
1670712110847, 493, 29579
1670712111848, 488, 30067
1670712112848, 518, 30585
1670712113848, 512, 31097
1670712114848, 499, 31596
1670712115851, 492, 32088
1670712116851, 493, 32581
1670712117852, 510, 33091
1670712118852, 505, 33596
1670712119852, 501, 34097
1670712120853, 506, 34603
1670712121853, 506, 35109
1670712122854, 502, 35611
1670712123854, 504, 36115
1670712124855, 489, 36604
1670712125855, 495, 37099
1670712126855, 526, 37625
1670712127856, 522, 38147
1670712128856, 515, 38662
1670712129857, 510, 39172
1670712130857, 490, 39662
1670712131857, 506, 40168
1670712132858, 498, 40666
1670712133858, 499, 41165
1670712134858, 514, 41679
1670712135859, 515, 42194
1670712136859, 516, 42710
1670712137859, 494, 43204
1670712138860, 524, 43728
1670712139860, 491, 44219
1670712140860, 521, 44740
1670712141860, 85, 44825
1670712142861, 0, 44825
1670712143861, 0, 44825
