12:13:58,834 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
12:13:58,849 INFO  [main] Client:223 - Start performance testing with [64] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
12:13:58,862 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
12:13:59,868 INFO  [ClientStatsWriter] Client:202 - Commands sent 1564, Response received 1561, Total Commands 1564, Total Responses 1561, Avg latency (ms) 4.78, Lantencies size 15,
12:14:00,870 INFO  [ClientStatsWriter] Client:202 - Commands sent 1944, Response received 1943, Total Commands 3508, Total Responses 3504, Avg latency (ms) 3.83, Lantencies size 20,
12:14:01,871 INFO  [ClientStatsWriter] Client:202 - Commands sent 1932, Response received 1933, Total Commands 5440, Total Responses 5437, Avg latency (ms) 3.41, Lantencies size 19,
12:14:02,872 INFO  [ClientStatsWriter] Client:202 - Commands sent 1936, Response received 1921, Total Commands 7376, Total Responses 7358, Avg latency (ms) 3.60, Lantencies size 19,
12:14:03,877 INFO  [ClientStatsWriter] Client:202 - Commands sent 1903, Response received 1908, Total Commands 9279, Total Responses 9266, Avg latency (ms) 3.81, Lantencies size 19,
12:14:04,878 INFO  [ClientStatsWriter] Client:202 - Commands sent 1940, Response received 1951, Total Commands 11219, Total Responses 11217, Avg latency (ms) 2.69, Lantencies size 20,
12:14:05,879 INFO  [ClientStatsWriter] Client:202 - Commands sent 1972, Response received 1971, Total Commands 13191, Total Responses 13188, Avg latency (ms) 3.24, Lantencies size 19,
12:14:06,880 INFO  [ClientStatsWriter] Client:202 - Commands sent 1931, Response received 1930, Total Commands 15122, Total Responses 15118, Avg latency (ms) 3.40, Lantencies size 20,
12:14:07,881 INFO  [ClientStatsWriter] Client:202 - Commands sent 1948, Response received 1950, Total Commands 17070, Total Responses 17068, Avg latency (ms) 3.04, Lantencies size 19,
12:14:08,883 INFO  [ClientStatsWriter] Client:202 - Commands sent 1930, Response received 1928, Total Commands 19000, Total Responses 18996, Avg latency (ms) 3.09, Lantencies size 19,
12:14:09,885 INFO  [ClientStatsWriter] Client:202 - Commands sent 1928, Response received 1927, Total Commands 20928, Total Responses 20923, Avg latency (ms) 3.63, Lantencies size 20,
12:14:10,886 INFO  [ClientStatsWriter] Client:202 - Commands sent 1940, Response received 1933, Total Commands 22868, Total Responses 22856, Avg latency (ms) 3.39, Lantencies size 19,
12:14:11,887 INFO  [ClientStatsWriter] Client:202 - Commands sent 1939, Response received 1949, Total Commands 24807, Total Responses 24805, Avg latency (ms) 2.91, Lantencies size 20,
12:14:12,892 INFO  [ClientStatsWriter] Client:202 - Commands sent 1960, Response received 1957, Total Commands 26767, Total Responses 26762, Avg latency (ms) 3.14, Lantencies size 19,
12:14:13,893 INFO  [ClientStatsWriter] Client:202 - Commands sent 1943, Response received 1941, Total Commands 28710, Total Responses 28703, Avg latency (ms) 3.25, Lantencies size 20,
