21:24:31,385 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
21:24:31,400 INFO  [main] Client:223 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:24:31,413 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:24:32,416 INFO  [ClientStatsWriter] Client:202 - Commands sent 834, Response received 831, Total Commands 834, Total Responses 831, Avg latency (ms) 0.00, Lantencies size 0,
21:24:33,420 INFO  [ClientStatsWriter] Client:202 - Commands sent 957, Response received 957, Total Commands 1791, Total Responses 1788, Avg latency (ms) 2.74, Lantencies size 1,
21:24:34,421 INFO  [ClientStatsWriter] Client:202 - Commands sent 995, Response received 995, Total Commands 2786, Total Responses 2783, Avg latency (ms) 2.48, Lantencies size 1,
21:24:35,422 INFO  [ClientStatsWriter] Client:202 - Commands sent 1001, Response received 1003, Total Commands 3787, Total Responses 3786, Avg latency (ms) 2.98, Lantencies size 1,
21:24:36,428 INFO  [ClientStatsWriter] Client:202 - Commands sent 995, Response received 989, Total Commands 4782, Total Responses 4775, Avg latency (ms) 2.74, Lantencies size 1,
21:24:37,429 INFO  [ClientStatsWriter] Client:202 - Commands sent 986, Response received 992, Total Commands 5768, Total Responses 5767, Avg latency (ms) 2.10, Lantencies size 1,
21:24:38,431 INFO  [ClientStatsWriter] Client:202 - Commands sent 971, Response received 970, Total Commands 6739, Total Responses 6737, Avg latency (ms) 2.35, Lantencies size 1,
21:24:39,434 INFO  [ClientStatsWriter] Client:202 - Commands sent 994, Response received 993, Total Commands 7733, Total Responses 7730, Avg latency (ms) 2.78, Lantencies size 1,
21:24:40,436 INFO  [ClientStatsWriter] Client:202 - Commands sent 998, Response received 999, Total Commands 8731, Total Responses 8729, Avg latency (ms) 1.71, Lantencies size 1,
21:24:41,437 INFO  [ClientStatsWriter] Client:202 - Commands sent 996, Response received 996, Total Commands 9727, Total Responses 9725, Avg latency (ms) 1.70, Lantencies size 1,
21:24:42,439 INFO  [ClientStatsWriter] Client:202 - Commands sent 996, Response received 998, Total Commands 10723, Total Responses 10723, Avg latency (ms) 2.81, Lantencies size 1,
21:24:43,440 INFO  [ClientStatsWriter] Client:202 - Commands sent 986, Response received 985, Total Commands 11709, Total Responses 11708, Avg latency (ms) 2.57, Lantencies size 1,
21:24:44,442 INFO  [ClientStatsWriter] Client:202 - Commands sent 1014, Response received 1013, Total Commands 12723, Total Responses 12721, Avg latency (ms) 1.86, Lantencies size 1,
