12:11:45,689 INFO  [main] RawABListener:48 - Initing a RawABListener...
12:11:45,697 INFO  [main] Node:101 - PID: 31962
12:11:45,901 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
12:11:45,905 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
12:11:45,906 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
12:11:45,928 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
12:11:45,929 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
12:11:45,929 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
12:11:45,933 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
12:11:45,935 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
12:11:45,939 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2315)
12:11:45,957 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670613105958, 0, 0
Reading from stdin
1670613106958, 0, 0
1670613107959, 0, 0
1670613108959, 0, 0
1670613109960, 0, 0
1670613110960, 0, 0
1670613111960, 930, 930
1670613112961, 980, 1910
1670613113961, 1013, 2923
1670613114962, 975, 3898
1670613115962, 1047, 4945
1670613116963, 1002, 5947
1670613117963, 1031, 6978
1670613118963, 1005, 7983
1670613119964, 1014, 8997
1670613120964, 990, 9987
1670613121966, 1022, 11009
1670613122967, 1037, 12046
1670613123967, 993, 13039
1670613124967, 1023, 14062
1670613125968, 1032, 15094
1670613126968, 986, 16080
1670613127968, 1017, 17097
1670613128969, 1018, 18115
1670613129970, 1011, 19126
1670613130970, 1034, 20160
1670613131971, 1047, 21207
1670613132971, 1005, 22212
1670613133971, 1004, 23216
1670613134972, 1013, 24229
1670613135972, 1016, 25245
1670613136972, 1013, 26258
1670613137972, 1008, 27266
1670613138973, 1015, 28281
1670613139974, 1031, 29312
1670613140974, 993, 30305
1670613141975, 1019, 31324
1670613142975, 1012, 32336
1670613143975, 996, 33332
1670613144976, 1016, 34348
1670613145976, 997, 35345
1670613146976, 1031, 36376
1670613147977, 1016, 37392
1670613148977, 994, 38386
1670613149977, 1003, 39389
1670613150977, 988, 40377
1670613151978, 991, 41368
1670613152978, 1008, 42376
1670613153978, 1006, 43382
1670613154979, 994, 44376
1670613155979, 1009, 45385
1670613156979, 1014, 46399
1670613157979, 1014, 47413
1670613158980, 1009, 48422
1670613159981, 1020, 49442
1670613160981, 992, 50434
1670613161981, 997, 51431
1670613162982, 1033, 52464
1670613163982, 1002, 53466
1670613164982, 1025, 54491
1670613165983, 998, 55489
1670613166983, 1003, 56492
1670613167983, 1016, 57508
1670613168983, 1026, 58534
1670613169984, 1017, 59551
1670613170984, 1008, 60559
1670613171984, 1024, 61583
1670613172985, 1004, 62587
1670613173985, 1007, 63594
1670613174985, 1005, 64599
1670613175986, 992, 65591
1670613176986, 1031, 66622
1670613177986, 992, 67614
1670613178986, 1027, 68641
1670613179987, 994, 69635
1670613180987, 993, 70628
1670613181987, 1006, 71634
1670613182987, 1012, 72646
1670613183988, 998, 73644
1670613184988, 1021, 74665
1670613185988, 1018, 75683
1670613186988, 1025, 76708
1670613187989, 1039, 77747
1670613188989, 1022, 78769
1670613189989, 998, 79767
1670613190989, 1012, 80779
1670613191990, 1030, 81809
1670613192990, 1016, 82825
1670613193990, 983, 83808
1670613194991, 1021, 84829
1670613195991, 998, 85827
1670613196991, 1003, 86830
1670613197991, 994, 87824
1670613198992, 1013, 88837
1670613199993, 1004, 89841
1670613200993, 42, 89883
