01:37:37,212 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
01:37:37,227 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
01:37:37,239 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
01:37:38,245 INFO  [ClientStatsWriter] Client:203 - Commands sent 1661, Response received 1653, Total Commands 1661, Total Responses 1653, Avg latency (ms) 1.61, Lantencies size 1,
01:37:39,246 INFO  [ClientStatsWriter] Client:203 - Commands sent 1911, Response received 1912, Total Commands 3572, Total Responses 3565, Avg latency (ms) 3.13, Lantencies size 2,
01:37:40,248 INFO  [ClientStatsWriter] Client:203 - Commands sent 1935, Response received 1934, Total Commands 5507, Total Responses 5499, Avg latency (ms) 1.47, Lantencies size 2,
01:37:41,249 INFO  [ClientStatsWriter] Client:203 - Commands sent 1943, Response received 1947, Total Commands 7450, Total Responses 7446, Avg latency (ms) 1.70, Lantencies size 2,
01:37:42,254 INFO  [ClientStatsWriter] Client:203 - Commands sent 1911, Response received 1909, Total Commands 9361, Total Responses 9355, Avg latency (ms) 1.60, Lantencies size 2,
01:37:43,256 INFO  [ClientStatsWriter] Client:203 - Commands sent 1936, Response received 1937, Total Commands 11297, Total Responses 11292, Avg latency (ms) 1.68, Lantencies size 2,
01:37:44,258 INFO  [ClientStatsWriter] Client:203 - Commands sent 1930, Response received 1930, Total Commands 13227, Total Responses 13222, Avg latency (ms) 1.52, Lantencies size 2,
01:37:45,259 INFO  [ClientStatsWriter] Client:203 - Commands sent 1924, Response received 1923, Total Commands 15151, Total Responses 15145, Avg latency (ms) 1.75, Lantencies size 2,
01:37:46,261 INFO  [ClientStatsWriter] Client:203 - Commands sent 1981, Response received 1983, Total Commands 17132, Total Responses 17128, Avg latency (ms) 4.34, Lantencies size 2,
01:37:47,251 ERROR [Command Sender 13] Client:254 - Did not receive response from replicas: 14
01:37:47,251 ERROR [Command Sender 17] Client:254 - Did not receive response from replicas: 18
01:37:47,251 ERROR [Command Sender 15] Client:254 - Did not receive response from replicas: 16
01:37:47,262 INFO  [ClientStatsWriter] Client:203 - Commands sent 1983, Response received 1976, Total Commands 19115, Total Responses 19104, Avg latency (ms) 1.68, Lantencies size 2,
