01:37:32,317 INFO  [main] RawABListener:48 - Initing a RawABListener...
01:37:32,325 INFO  [main] Node:101 - PID: 36541
01:37:32,499 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
01:37:32,503 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
01:37:32,503 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
01:37:32,522 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
01:37:32,522 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
01:37:32,526 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
01:37:32,530 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
01:37:32,532 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
01:37:32,540 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13] (succsessor: 1 at /10.10.1.2:2752)
01:37:32,546 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14] (succsessor: 14 at /10.10.1.5:2746)
01:37:32,552 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1672130252552, 0, 0
Reading from stdin
01:37:32,626 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2746)
1672130253553, 0, 0
1672130254553, 0, 0
1672130255554, 0, 0
1672130256554, 0, 0
1672130257554, 332, 332
1672130258555, 1912, 2244
1672130259555, 1904, 4148
1672130260556, 1961, 6109
1672130261556, 1931, 8040
1672130262557, 1912, 9952
1672130263557, 1922, 11874
1672130264558, 1935, 13809
1672130265559, 1932, 15741
1672130266559, 1986, 17727
1672130267560, 1985, 19712
1672130268560, 2068, 21780
1672130269560, 2029, 23809
1672130270561, 2036, 25845
1672130271561, 2017, 27862
1672130272561, 2066, 29928
1672130273562, 2044, 31972
1672130274562, 2004, 33976
1672130275563, 2046, 36022
1672130276563, 2029, 38051
1672130277563, 2001, 40052
1672130278564, 2022, 42074
1672130279564, 2046, 44120
1672130280565, 2016, 46136
1672130281565, 2029, 48165
1672130282565, 1996, 50161
1672130283566, 2044, 52205
1672130284566, 2068, 54273
1672130285566, 2074, 56347
1672130286567, 2064, 58411
1672130287567, 958, 59369
01:38:08,522 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
1672130288567, 0, 59369
01:38:08,622 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
01:38:08,626 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
