15:12:40,709 INFO  [main] RawABListener:48 - Initing a RawABListener...
15:12:40,717 INFO  [main] Node:101 - PID: 49618
15:12:40,908 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
15:12:40,911 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
15:12:40,912 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
15:12:40,930 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
15:12:40,930 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
15:12:40,933 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
15:12:40,938 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
15:12:40,940 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
15:12:40,947 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 14] (succsessor: 1 at /10.10.1.2:2068)
15:12:40,953 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 13, 14] (succsessor: 1 at /10.10.1.2:2068)
15:12:40,960 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1670710360960, 0, 0
Reading from stdin
15:12:41,017 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14] (succsessor: 1 at /10.10.1.2:2068)
15:12:41,083 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2803)
1670710361961, 0, 0
1670710362961, 0, 0
1670710363962, 0, 0
1670710364962, 0, 0
1670710365963, 4, 4
1670710366963, 112, 116
1670710367964, 120, 236
1670710368964, 131, 367
1670710369965, 121, 488
1670710370965, 123, 611
1670710371965, 130, 741
1670710372966, 126, 867
1670710373966, 112, 979
1670710374967, 128, 1107
1670710375967, 129, 1236
1670710376967, 131, 1367
1670710377968, 131, 1498
1670710378968, 121, 1619
1670710379968, 127, 1746
1670710380969, 116, 1862
1670710381969, 124, 1986
1670710382969, 125, 2111
1670710383970, 129, 2240
1670710384970, 130, 2370
1670710385970, 126, 2496
1670710386971, 121, 2617
1670710387971, 125, 2742
1670710388971, 120, 2862
1670710389972, 121, 2983
1670710390972, 110, 3093
1670710391972, 122, 3215
1670710392973, 136, 3351
1670710393973, 125, 3476
1670710394973, 117, 3593
1670710395974, 129, 3722
1670710396974, 122, 3844
1670710397974, 124, 3968
1670710398975, 124, 4092
1670710399975, 124, 4216
1670710400975, 124, 4340
1670710401976, 125, 4465
1670710402976, 123, 4588
1670710403976, 135, 4723
1670710404977, 132, 4855
1670710405977, 123, 4978
1670710406977, 123, 5101
1670710407977, 126, 5227
1670710408978, 123, 5350
1670710409978, 127, 5477
1670710410978, 128, 5605
1670710411978, 128, 5733
1670710412979, 129, 5862
1670710413979, 125, 5987
1670710414979, 134, 6121
1670710415979, 132, 6253
1670710416980, 131, 6384
1670710417980, 120, 6504
1670710418980, 124, 6628
1670710419981, 122, 6750
1670710420981, 131, 6881
1670710421982, 126, 7007
1670710422982, 128, 7135
1670710423983, 121, 7256
1670710424983, 122, 7378
1670710425983, 120, 7498
1670710426984, 128, 7626
1670710427984, 128, 7754
1670710428984, 129, 7883
1670710429984, 131, 8014
1670710430985, 125, 8139
1670710431985, 128, 8267
1670710432985, 119, 8386
1670710433985, 130, 8516
1670710434986, 124, 8640
1670710435986, 126, 8766
1670710436986, 131, 8897
1670710437987, 132, 9029
1670710438987, 120, 9149
1670710439987, 121, 9270
1670710440987, 123, 9393
1670710441988, 130, 9523
1670710442988, 135, 9658
1670710443988, 129, 9787
1670710444989, 136, 9923
1670710445989, 123, 10046
1670710446989, 121, 10167
1670710447989, 121, 10288
1670710448990, 120, 10408
1670710449990, 123, 10531
1670710450990, 132, 10663
1670710451990, 122, 10785
1670710452991, 132, 10917
1670710453991, 131, 11048
1670710454991, 127, 11175
1670710455991, 6, 11181
1670710456992, 0, 11181
1670710457992, 0, 11181
