1710330481481,5708100
1710330481499,2325847
1710330481523,6806266
1710330481549,7092933
1710330481576,7714153
1710330481599,5665671
1710330481630,4459198
1710330481651,4434934
1710330481668,2835875
1710330481689,4403027
1710330481710,4243828
1710330481731,4432191
1710330481752,4474850
1710330481770,2291905
1710330481785,1111881
1710330481831,5228605
1710330481852,4530748
1710330481872,4491190
1710330481893,4392971
1710330481914,4087865
1710330481935,4273793
1710330481956,4544448
1710330481974,1222279
1710330481994,4383462
1710330482015,4512433
1710330482036,4310512
1710330482065,4270222
1710330482086,4413404
1710330482107,4348596
1710330482125,1951559
1710330482143,2274190
1710330482163,4403662
1710330482184,4297175
1710330482220,19985003
1710330482238,4237103
1710330482259,4220190
1710330482278,1179920
1710330482292,922449
1710330482307,1009489
1710330482322,1553003
1710330482336,1180017
1710330482351,1459435
1710330482365,1112412
1710330482397,14450799
1710330482447,11459090
1710330482495,12680924
1710330482552,19863835
1710330482574,2337704
1710330482594,1283759
1710330482616,2618685
1710330482636,1424719
1710330482657,1384486
1710330482677,1312566
1710330482714,1203110
1710330482751,18778050
1710330482770,1056875
1710330482790,1128260
1710330482809,999886
1710330482829,1429120
1710330482849,1343768
1710330482868,1061656
1710330482888,1223367
1710330482908,1707428
1710330482927,1052089
1710330482947,1289456
1710330482967,1501874
1710330482986,907205
1710330483005,1048091
1710330483025,932385
1710330483045,1159900
1710330483078,1379645
1710330483097,1423787
1710330483125,1097460
1710330483147,2030860
1710330483166,1144041
1710330483196,1390486
1710330483217,2441650
1710330483238,1478384
1710330483259,1213115
1710330483280,1397157
1710330483300,2563925
1710330483321,1665149
1710330483340,1627038
1710330483360,1307196
1710330483381,1393662
1710330483400,1281918
1710330483440,12174070
1710330483485,9640698
1710330483527,11597564
1710330483571,13152540
1710330483610,7666595
1710330483694,57129383
1710330483753,13130375
1710330483795,3948392
1710330483831,1332796
1710330483856,1177387
1710330483880,1595038
1710330483906,3771793
1710330483930,925264
1710330483954,1644131
1710330483979,1430457
1710330484009,3641837
1710330484063,10682607
1710330484111,10167317
1710330484165,11045946
1710330484201,3273448
1710330484232,3283653
1710330484267,5054395
1710330484305,9450207
1710330484363,12318402
1710330484424,1942275
1710330484448,1055330
1710330484472,1465902
1710330484496,1249230
1710330484520,1066285
1710330484544,842621
1710330484569,2178357
1710330484592,1418218
1710330484616,1095849
1710330484660,6705034
1710330484709,9187097
1710330484757,7382612
1710330484812,12410568
1710330484869,11798847
1710330484928,11982789
1710330484954,1178754
1710330484978,971920
1710330485001,1493017
1710330485025,936242
1710330485049,1461267
1710330485073,1285612
1710330485097,1611430
1710330485136,1468379
1710330485161,1319167
1710330485185,1955804
1710330485209,1276855
1710330485232,1132562
1710330485257,1296915
1710330485279,924642
1710330485305,1367349
1710330485329,1182883
1710330485352,1504731
1710330485376,1693889
1710330485400,1328211
1710330485438,1564901
1710330485462,1749919
1710330485489,2663212
1710330485516,1664812
1710330485540,1507227
1710330485567,1675858
1710330485591,1327429
1710330485616,1857754
1710330485641,1164352
1710330485666,1747384
1710330485692,3955356
1710330485718,1409367
1710330485745,1147613
1710330485768,1464431
1710330485792,995050
1710330485838,2065651
1710330485862,1497328
1710330485885,1057122
1710330485910,1279955
1710330485938,1154970
1710330485980,1189638
1710330486010,6290322
1710330486035,991195
1710330486058,1170963
1710330486082,1233685
1710330486108,1413989
1710330486132,1310090
1710330486156,1101336
1710330486180,1043036
1710330486230,27625531
1710330486254,1230645
1710330486278,1553667
1710330486302,1574064
1710330486325,1138602
1710330486349,1376994
1710330486374,2016263
1710330486398,1147015
1710330486421,1134067
1710330486445,868901
1710330486468,1212577
1710330486493,894183
1710330486517,1301353
1710330486541,1257789
1710330486566,3862472
1710330486589,1040646
1710330486630,1367947
1710330486653,1042882
1710330486677,1206056
1710330486700,1500556
1710330486724,1435784
1710330486749,1678899
1710330486772,1506251
1710330486802,1424505
1710330486829,2518596
1710330486853,1412568
1710330486877,1066813
1710330486901,1601630
1710330486925,1088217
1710330486949,1108621
1710330486973,1245098
1710330487010,1959889
1710330487032,1233397
1710330487056,1874150
1710330487080,1209027
1710330487104,1014351
1710330487127,1197664
1710330487151,1092122
1710330487175,1511725
1710330487198,1235370
1710330487222,1454653
1710330487246,1304691
1710330487269,1048238
1710330487293,1058493
1710330487316,1275114
1710330487340,1205666
1710330487363,1028744
1710330487387,1408763
1710330487412,1279695
1710330487435,1961049
1710330487459,1000857
1710330487483,1137778
1710330487507,909519
1710330487531,1222145
1710330487574,1234457
1710330487597,1445994
1710330487621,2133363
1710330487645,1369082
1710330487668,1039074
1710330487692,1272557
1710330487715,1193085
1710330487739,1234396
1710330487779,1441538
1710330487804,986911
1710330487828,1140181
1710330487852,1703032
1710330487875,1055643
1710330487899,1403651
1710330487923,1115629
1710330487947,1872745
1710330487971,1233388
1710330487994,901329
1710330488018,1324520
1710330488042,1194227
1710330488066,1402863
1710330488089,1050641
1710330488113,1454282
1710330488138,1889554
1710330488161,1430332
1710330488184,1097655
1710330488208,1015994
1710330488232,1004307
1710330488257,3194154
1710330488280,1409481
1710330488303,1231740
1710330488327,1166674
1710330488351,1136974
1710330488375,1186971
1710330488399,1240783
1710330488423,2090175
1710330488446,999105
1710330488470,980843
1710330488494,1068111
1710330488531,941836
1710330488554,990928
1710330488579,1757366
1710330488603,1428950
1710330488628,1679252
1710330488652,1298313
1710330488698,2011347
1710330488722,920902
1710330488753,914801
1710330488777,1188864
1710330488801,1216929
1710330488829,1012013
1710330488852,1029840
1710330488876,1327053
1710330488901,2687721
1710330488925,1354248
1710330488950,1860114
1710330488974,1496125
1710330488999,1277840
1710330489024,2126017
1710330489057,4702913
1710330489093,5497219
1710330489128,5648382
1710330489165,3610528
1710330489203,7146669
1710330489235,1374307
1710330489260,1790026
1710330489285,1403595
1710330489313,1659432
1710330489338,2283458
1710330489374,1081493
1710330489398,1076981
1710330489424,2107352
1710330489447,1214836
1710330489471,1432400
1710330489496,1128618
1710330489529,10085226
1710330489588,11032567
1710330489636,5444488
1710330489668,7829603
1710330489700,3351696
1710330489735,2826761
1710330489771,6078039
1710330489812,8336933
1710330489857,4082325
1710330489886,1571000
1710330489911,1779848
1710330489935,1397384
1710330489960,1313568
1710330489997,2037909
1710330490020,1293217
1710330490045,1831313
1710330490069,1085461
1710330490094,1618815
1710330490118,1092539
1710330490143,1835034
1710330490168,1627310
1710330490192,1250231
1710330490217,1290283
1710330490241,1373619
1710330490282,4150147
1710330490374,12987568
1710330490433,6177259
1710330490485,5726209
1710330490531,5642284
1710330490582,4912668
1710330490613,1005072
1710330490644,1328998
1710330490674,1003840
1710330490705,856441
1710330490735,1922613
1710330490766,1353149
1710330490798,1755990
1710330490833,1456850
1710330490863,1493802
1710330490893,1424962
1710330490922,1116975
1710330490942,1087697
1710330490957,1643344
1710330490973,2703262
1710330490989,2951599
1710330491006,3898009
1710330491023,4985398
1710330491051,6996581
1710330491071,7546134
1710330491090,8651542
1710330491109,10631439
1710330491130,12754986
1710330491151,12116632
1710330491172,12091028
1710330491193,12171224
1710330491213,12235018
1710330491234,12292581
1710330491257,12032744
1710330491278,11981129
1710330491299,12205199
1710330491320,12209204
1710330491341,12050507
1710330491361,11786126
1710330491382,11664447
1710330491403,12386192
1710330491423,13176982
1710330491435,4643953
1710330491453,11790917
1710330491474,14618882
1710330491495,15154574
1710330491516,14917031
1710330491536,14991145
1710330491557,14985430
1710330491589,26359766
1710330491610,15315324
1710330491630,14405547
1710330491650,14923833
1710330491671,15217599
1710330491683,6023713
1710330491692,3551757
1710330491706,8132308
1710330491727,15264072
1710330491747,14830889
1710330491782,29112460
1710330491804,17114777
1710330491825,15296058
1710330491846,15688363
1710330491867,15303229
1710330491888,15247436
1710330491908,15056498
1710330491958,43390179
1710330491970,6551615
1710330491992,15844163
1710330492013,15449762
1710330492034,15104477
1710330492054,15063366
1710330492075,15406989
1710330492128,46613309
1710330492143,6521349
1710330492173,82580133
1710330492190,11010272
1710330492211,15309448
1710330492232,15145721
1710330492253,15208807
1710330492274,15503457
1710330492295,15242647
1710330492326,25819859
1710330492337,4729583
1710330492360,17351337
1710330492377,12245125
1710330492391,8434318
1710330492412,17571533
1710330492433,17234592
1710330492454,17585275
1710330492474,17378074
1710330492495,17622915
1710330492516,17420204
1710330492538,18445195
