21:03:51,260 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:03:51,275 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:03:51,286 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:03:52,288 INFO  [ClientStatsWriter] Client:203 - Commands sent 802, Response received 801, Total Commands 802, Total Responses 801, Avg latency (ms) 0.00, Lantencies size 0,
21:03:53,292 INFO  [ClientStatsWriter] Client:203 - Commands sent 1006, Response received 1005, Total Commands 1808, Total Responses 1806, Avg latency (ms) 2.06, Lantencies size 1,
21:03:54,293 INFO  [ClientStatsWriter] Client:203 - Commands sent 1009, Response received 1009, Total Commands 2817, Total Responses 2815, Avg latency (ms) 1.75, Lantencies size 1,
21:03:55,294 INFO  [ClientStatsWriter] Client:203 - Commands sent 1026, Response received 1025, Total Commands 3843, Total Responses 3840, Avg latency (ms) 1.72, Lantencies size 1,
21:03:56,299 INFO  [ClientStatsWriter] Client:203 - Commands sent 1041, Response received 1043, Total Commands 4884, Total Responses 4883, Avg latency (ms) 1.76, Lantencies size 1,
21:03:57,302 INFO  [ClientStatsWriter] Client:203 - Commands sent 1027, Response received 1024, Total Commands 5911, Total Responses 5907, Avg latency (ms) 1.40, Lantencies size 1,
21:03:58,304 INFO  [ClientStatsWriter] Client:203 - Commands sent 1035, Response received 1037, Total Commands 6946, Total Responses 6944, Avg latency (ms) 1.45, Lantencies size 1,
21:03:59,305 INFO  [ClientStatsWriter] Client:203 - Commands sent 1034, Response received 1033, Total Commands 7980, Total Responses 7977, Avg latency (ms) 1.67, Lantencies size 1,
21:04:00,306 INFO  [ClientStatsWriter] Client:203 - Commands sent 998, Response received 1001, Total Commands 8978, Total Responses 8978, Avg latency (ms) 1.88, Lantencies size 1,
21:04:01,308 INFO  [ClientStatsWriter] Client:203 - Commands sent 1037, Response received 1035, Total Commands 10015, Total Responses 10013, Avg latency (ms) 1.53, Lantencies size 2,
21:04:02,309 INFO  [ClientStatsWriter] Client:203 - Commands sent 1018, Response received 1017, Total Commands 11033, Total Responses 11030, Avg latency (ms) 1.62, Lantencies size 1,
21:04:03,310 INFO  [ClientStatsWriter] Client:203 - Commands sent 1040, Response received 1041, Total Commands 12073, Total Responses 12071, Avg latency (ms) 1.61, Lantencies size 1,
21:04:04,311 INFO  [ClientStatsWriter] Client:203 - Commands sent 1028, Response received 1029, Total Commands 13101, Total Responses 13100, Avg latency (ms) 1.44, Lantencies size 1,
21:04:05,317 INFO  [ClientStatsWriter] Client:203 - Commands sent 1025, Response received 1025, Total Commands 14126, Total Responses 14125, Avg latency (ms) 1.93, Lantencies size 1,
21:04:06,319 INFO  [ClientStatsWriter] Client:203 - Commands sent 1028, Response received 1026, Total Commands 15154, Total Responses 15151, Avg latency (ms) 1.75, Lantencies size 1,
21:04:07,320 INFO  [ClientStatsWriter] Client:203 - Commands sent 1027, Response received 1030, Total Commands 16181, Total Responses 16181, Avg latency (ms) 1.51, Lantencies size 1,
21:04:08,321 INFO  [ClientStatsWriter] Client:203 - Commands sent 1014, Response received 1012, Total Commands 17195, Total Responses 17193, Avg latency (ms) 1.89, Lantencies size 1,
21:04:09,322 INFO  [ClientStatsWriter] Client:203 - Commands sent 1025, Response received 1024, Total Commands 18220, Total Responses 18217, Avg latency (ms) 1.57, Lantencies size 1,
