15:21:26,163 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
15:21:26,178 INFO  [main] Client:223 - Start performance testing with [64] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
15:21:26,193 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:21:27,208 INFO  [ClientStatsWriter] Client:202 - Commands sent 1727, Response received 1720, Total Commands 1727, Total Responses 1720, Avg latency (ms) 3.12, Lantencies size 17,
15:21:28,209 INFO  [ClientStatsWriter] Client:202 - Commands sent 1962, Response received 1963, Total Commands 3689, Total Responses 3683, Avg latency (ms) 2.60, Lantencies size 19,
15:21:29,210 INFO  [ClientStatsWriter] Client:202 - Commands sent 1976, Response received 1979, Total Commands 5665, Total Responses 5662, Avg latency (ms) 2.34, Lantencies size 20,
15:21:30,211 INFO  [ClientStatsWriter] Client:202 - Commands sent 2010, Response received 2005, Total Commands 7675, Total Responses 7667, Avg latency (ms) 2.20, Lantencies size 20,
15:21:31,216 INFO  [ClientStatsWriter] Client:202 - Commands sent 2022, Response received 2028, Total Commands 9697, Total Responses 9695, Avg latency (ms) 2.06, Lantencies size 20,
15:21:32,217 INFO  [ClientStatsWriter] Client:202 - Commands sent 2047, Response received 2047, Total Commands 11744, Total Responses 11742, Avg latency (ms) 1.80, Lantencies size 21,
15:21:33,218 INFO  [ClientStatsWriter] Client:202 - Commands sent 2003, Response received 2004, Total Commands 13747, Total Responses 13746, Avg latency (ms) 2.06, Lantencies size 20,
15:21:34,219 INFO  [ClientStatsWriter] Client:202 - Commands sent 2062, Response received 2055, Total Commands 15809, Total Responses 15801, Avg latency (ms) 2.03, Lantencies size 21,
15:21:35,220 INFO  [ClientStatsWriter] Client:202 - Commands sent 2017, Response received 2017, Total Commands 17826, Total Responses 17818, Avg latency (ms) 1.93, Lantencies size 20,
15:21:36,233 INFO  [ClientStatsWriter] Client:202 - Commands sent 1977, Response received 1979, Total Commands 19803, Total Responses 19797, Avg latency (ms) 1.96, Lantencies size 20,
15:21:37,236 INFO  [ClientStatsWriter] Client:202 - Commands sent 2060, Response received 2063, Total Commands 21863, Total Responses 21860, Avg latency (ms) 2.22, Lantencies size 20,
15:21:38,238 INFO  [ClientStatsWriter] Client:202 - Commands sent 2007, Response received 2008, Total Commands 23870, Total Responses 23868, Avg latency (ms) 1.94, Lantencies size 20,
15:21:39,239 INFO  [ClientStatsWriter] Client:202 - Commands sent 2060, Response received 2058, Total Commands 25930, Total Responses 25926, Avg latency (ms) 1.88, Lantencies size 21,
15:21:40,246 INFO  [ClientStatsWriter] Client:202 - Commands sent 2073, Response received 2073, Total Commands 28003, Total Responses 27999, Avg latency (ms) 1.96, Lantencies size 20,
15:21:41,248 INFO  [ClientStatsWriter] Client:202 - Commands sent 2029, Response received 2032, Total Commands 30032, Total Responses 30031, Avg latency (ms) 1.93, Lantencies size 20,
15:21:42,249 INFO  [ClientStatsWriter] Client:202 - Commands sent 2009, Response received 2008, Total Commands 32041, Total Responses 32039, Avg latency (ms) 2.02, Lantencies size 20,
15:21:43,250 INFO  [ClientStatsWriter] Client:202 - Commands sent 2034, Response received 2034, Total Commands 34075, Total Responses 34073, Avg latency (ms) 2.06, Lantencies size 20,
15:21:44,251 INFO  [ClientStatsWriter] Client:202 - Commands sent 2005, Response received 2003, Total Commands 36080, Total Responses 36076, Avg latency (ms) 2.07, Lantencies size 20,
15:21:45,252 INFO  [ClientStatsWriter] Client:202 - Commands sent 1998, Response received 1997, Total Commands 38078, Total Responses 38073, Avg latency (ms) 2.08, Lantencies size 20,
15:21:46,253 INFO  [ClientStatsWriter] Client:202 - Commands sent 2060, Response received 2061, Total Commands 40138, Total Responses 40134, Avg latency (ms) 2.05, Lantencies size 21,
15:21:47,255 INFO  [ClientStatsWriter] Client:202 - Commands sent 2052, Response received 2048, Total Commands 42190, Total Responses 42182, Avg latency (ms) 2.00, Lantencies size 20,
15:21:48,256 INFO  [ClientStatsWriter] Client:202 - Commands sent 2021, Response received 2026, Total Commands 44211, Total Responses 44208, Avg latency (ms) 2.04, Lantencies size 21,
15:21:49,257 INFO  [ClientStatsWriter] Client:202 - Commands sent 2009, Response received 2006, Total Commands 46220, Total Responses 46214, Avg latency (ms) 2.10, Lantencies size 20,
15:21:50,258 INFO  [ClientStatsWriter] Client:202 - Commands sent 2026, Response received 2029, Total Commands 48246, Total Responses 48243, Avg latency (ms) 1.93, Lantencies size 20,
15:21:51,259 INFO  [ClientStatsWriter] Client:202 - Commands sent 2024, Response received 2021, Total Commands 50270, Total Responses 50264, Avg latency (ms) 2.04, Lantencies size 20,
15:21:52,260 INFO  [ClientStatsWriter] Client:202 - Commands sent 2022, Response received 2027, Total Commands 52292, Total Responses 52291, Avg latency (ms) 1.86, Lantencies size 20,
15:21:53,261 INFO  [ClientStatsWriter] Client:202 - Commands sent 2056, Response received 2050, Total Commands 54348, Total Responses 54341, Avg latency (ms) 1.86, Lantencies size 21,
