1710310345832,512209
1710310345833,264666
1710310345834,366970
1710310345835,281703
1710310345836,263747
1710310345837,233316
1710310345838,271899
1710310345839,235254
1710310345840,293233
1710310345841,230733
1710310345842,249884
1710310345843,249803
1710310345844,301633
1710310345845,258843
1710310345846,358741
1710310345847,185600
1710310345848,174546
1710310345849,162372
1710310345850,167587
1710310345851,227253
1710310345852,353383
1710310345853,376902
1710310345854,215730
1710310345855,308363
1710310345856,395026
1710310345857,293457
1710310345858,214407
1710310345859,234143
1710310345861,257542
1710310345862,316038
1710310345864,257300
1710310345865,243103
1710310345866,248388
1710310345867,230523
1710310345868,146951
1710310345869,116209
1710310345870,120293
1710310345871,128325
1710310345872,163531
1710310345873,198137
1710310345874,168782
1710310345875,154347
1710310345876,229726
1710310345877,170130
1710310345878,154953
1710310345879,154617
1710310345880,158458
1710310345881,222919
1710310345882,189505
1710310345883,189457
1710310345884,274130
1710310345885,269467
1710310345886,187653
1710310345887,188128
1710310345888,229574
1710310345889,191868
1710310345890,181745
1710310345891,203846
1710310345892,216911
1710310345893,179315
1710310345894,185492
1710310345895,213499
1710310345896,174641
1710310345897,222466
1710310345898,177689
1710310345899,188880
1710310345900,172556
1710310345901,115208
1710310345902,173250
1710310345903,201299
1710310345904,165130
1710310345906,218394
1710310345907,197603
1710310345908,178425
1710310345909,309414
1710310345910,204754
1710310345911,187571
1710310345912,179677
1710310345913,180182
1710310345914,183128
1710310345915,236901
1710310345916,171767
1710310345917,159212
1710310345918,156688
1710310345920,164832
1710310345921,178052
1710310345922,162422
1710310345923,160420
1710310345924,189117
1710310345925,194651
1710310345926,157089
1710310345927,287821
1710310345928,241578
1710310345929,203420
1710310345938,229748
1710310345939,290503
1710310345940,197235
1710310345941,206110
1710310345942,221724
1710310345943,199101
1710310345944,205587
1710310345945,212792
1710310345946,325743
1710310345947,202657
1710310345948,335761
1710310345949,154464
1710310345950,145178
1710310345951,148393
1710310345952,140784
1710310345953,147339
1710310345954,113603
1710310345955,141490
1710310345956,148577
1710310345957,144003
1710310345958,142622
1710310345959,144373
1710310345960,151430
1710310345961,173383
1710310345962,169296
1710310345963,179116
1710310345964,177099
1710310345965,165379
1710310345966,170069
1710310345967,179447
1710310345968,200964
1710310345969,199550
1710310345970,166951
1710310345971,200427
1710310345972,188579
1710310345973,199795
1710310345974,213233
1710310345975,202085
1710310345976,194648
1710310345977,229507
1710310345978,212323
1710310345979,217516
1710310345980,225070
1710310345981,209129
1710310345982,203665
1710310345983,184992
1710310345984,187862
1710310345985,180938
1710310345986,199177
1710310345987,198200
1710310345988,183883
1710310345989,197951
1710310345990,187845
1710310345991,196957
1710310345992,186556
1710310345993,107006
1710310345994,104642
1710310345996,195194
1710310345997,218996
1710310345998,226983
1710310345999,204879
1710310346000,230184
1710310346001,248413
1710310346002,203429
1710310346003,222739
1710310346004,192365
1710310346005,195782
1710310346006,206249
1710310346007,194387
1710310346008,185646
1710310346009,223315
1710310346010,253479
1710310346011,250758
1710310346012,203105
1710310346013,157633
1710310346014,143146
1710310346015,152313
1710310346016,173671
1710310346017,163513
1710310346018,240810
1710310346019,197920
1710310346020,162542
1710310346021,169899
1710310346022,165876
1710310346023,201037
1710310346024,166010
1710310346025,167690
1710310346026,160499
1710310346027,161090
1710310346028,186112
1710310346029,202747
1710310346030,181708
