08:32:30,331 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
08:32:30,346 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
08:32:30,359 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
08:32:31,362 INFO  [ClientStatsWriter] Client:203 - Commands sent 791, Response received 791, Total Commands 791, Total Responses 791, Avg latency (ms) 0.00, Lantencies size 0,
08:32:32,366 INFO  [ClientStatsWriter] Client:203 - Commands sent 982, Response received 980, Total Commands 1773, Total Responses 1771, Avg latency (ms) 1.96, Lantencies size 1,
08:32:33,367 INFO  [ClientStatsWriter] Client:203 - Commands sent 1002, Response received 1001, Total Commands 2775, Total Responses 2772, Avg latency (ms) 1.84, Lantencies size 1,
08:32:34,369 INFO  [ClientStatsWriter] Client:203 - Commands sent 1006, Response received 1002, Total Commands 3781, Total Responses 3774, Avg latency (ms) 1.85, Lantencies size 1,
08:32:35,375 INFO  [ClientStatsWriter] Client:203 - Commands sent 989, Response received 992, Total Commands 4770, Total Responses 4766, Avg latency (ms) 1.83, Lantencies size 1,
08:32:36,376 INFO  [ClientStatsWriter] Client:203 - Commands sent 1002, Response received 1004, Total Commands 5772, Total Responses 5770, Avg latency (ms) 2.07, Lantencies size 1,
08:32:37,378 INFO  [ClientStatsWriter] Client:203 - Commands sent 1020, Response received 1018, Total Commands 6792, Total Responses 6788, Avg latency (ms) 1.66, Lantencies size 1,
08:32:38,379 INFO  [ClientStatsWriter] Client:203 - Commands sent 1031, Response received 1032, Total Commands 7823, Total Responses 7820, Avg latency (ms) 1.77, Lantencies size 1,
08:32:39,380 INFO  [ClientStatsWriter] Client:203 - Commands sent 1025, Response received 1027, Total Commands 8848, Total Responses 8847, Avg latency (ms) 1.71, Lantencies size 1,
08:32:40,382 INFO  [ClientStatsWriter] Client:203 - Commands sent 956, Response received 957, Total Commands 9804, Total Responses 9804, Avg latency (ms) 1.73, Lantencies size 1,
08:32:41,383 INFO  [ClientStatsWriter] Client:203 - Commands sent 1023, Response received 1023, Total Commands 10827, Total Responses 10827, Avg latency (ms) 1.69, Lantencies size 1,
08:32:42,384 INFO  [ClientStatsWriter] Client:203 - Commands sent 1025, Response received 1022, Total Commands 11852, Total Responses 11849, Avg latency (ms) 1.80, Lantencies size 1,
08:32:43,385 INFO  [ClientStatsWriter] Client:203 - Commands sent 1019, Response received 1021, Total Commands 12871, Total Responses 12870, Avg latency (ms) 1.68, Lantencies size 1,
08:32:44,389 INFO  [ClientStatsWriter] Client:203 - Commands sent 1034, Response received 1030, Total Commands 13905, Total Responses 13900, Avg latency (ms) 1.70, Lantencies size 1,
