19:09:54,365 INFO  [main] RawABListener:48 - Initing a RawABListener...
19:09:54,377 INFO  [main] Node:101 - PID: 12987
19:09:54,576 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
19:09:54,579 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
19:09:54,580 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
19:09:54,597 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
19:09:54,598 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
19:09:54,601 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
19:09:54,606 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
19:09:54,608 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
19:09:54,615 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 1 at /10.10.1.2:2057)
19:09:54,621 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2447)
19:09:54,628 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1671588594629, 0, 0
Reading from stdin
1671588595629, 0, 0
1671588596630, 0, 0
1671588597630, 0, 0
1671588598630, 0, 0
1671588599631, 19, 19
1671588600631, 62, 81
1671588601632, 59, 140
1671588602632, 64, 204
1671588603632, 64, 268
1671588604633, 56, 324
1671588605633, 64, 388
1671588606634, 56, 444
1671588607634, 64, 508
1671588608634, 63, 571
1671588609635, 64, 635
1671588610635, 62, 697
1671588611635, 65, 762
1671588612635, 66, 828
1671588613636, 57, 885
1671588614636, 65, 950
1671588615636, 57, 1007
1671588616637, 68, 1075
1671588617637, 65, 1140
1671588618637, 62, 1202
1671588619638, 65, 1267
1671588620638, 65, 1332
1671588621639, 62, 1394
1671588622639, 61, 1455
1671588623639, 59, 1514
1671588624639, 58, 1572
1671588625640, 66, 1638
1671588626640, 63, 1701
1671588627640, 58, 1759
1671588628640, 60, 1819
1671588629641, 29, 1848
19:10:30,425 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology1/learners
19:10:30,426 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology1/nodes
19:10:30,527 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
