18:49:05,281 INFO  [main] RawABListener:48 - Initing a RawABListener...
18:49:05,291 INFO  [main] Node:101 - PID: 5207
18:49:05,512 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
18:49:05,517 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
18:49:05,518 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
18:49:05,549 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
18:49:05,550 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
18:49:05,551 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
18:49:05,556 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
18:49:05,558 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
18:49:05,564 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 14 at /10.10.1.6:2157)
18:49:05,842 INFO  [main] Replica:188 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [10.10.1.1], pathPrefix[/media/disk1/], path [/media/disk1/9fd94bd1-d991-4195-9f7b-be6d0a8c39dd], embebedLog [false], useDiskDb [true] with complex constructor
1710895745843, 0, 0
Reading from stdin
1710895746844, 0, 0
1710895747844, 0, 0
1710895748845, 0, 0
18:49:09,108 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14] (succsessor: 14 at /10.10.1.6:2157)
1710895749845, 0, 0
1710895750846, 11151, 11151
1710895751847, 51914, 63065
1710895752848, 55550, 118615
1710895753849, 45041, 163656
1710895754850, 53156, 216812
1710895755852, 28948, 245760
1710895756852, 52437, 298197
1710895757853, 50932, 349129
1710895758853, 43077, 392206
1710895759854, 40029, 432235
1710895760867, 58325, 490560
1710895761868, 40734, 531294
1710895762869, 53158, 584452
1710895763869, 47750, 632202
1710895764870, 51057, 683259
1710895765870, 54021, 737280
1710895766870, 24200, 761480
1710895767871, 59348, 820828
1710895768872, 60008, 880836
1710895769872, 28731, 909567
1710895770873, 28489, 938056
1710895771873, 44984, 983040
1710895772978, 49090, 1032130
1710895773979, 51534, 1083664
1710895774980, 52309, 1135973
1710895775980, 53815, 1189788
1710895776981, 54223, 1244011
1710895777981, 52579, 1296590
1710895778981, 34628, 1331218
1710895779982, 30154, 1361372
1710895780982, 3143, 1364515
18:49:41,574 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
18:49:41,673 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
18:49:41,674 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
1710895781983, 0, 1364515
1710895782983, 0, 1364515
1710895783983, 0, 1364515
1710895784984, 0, 1364515
1710895785984, 0, 1364515
