11:52:21,939 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
11:52:21,954 INFO  [main] Client:223 - Start performance testing with [4] threads, sendsPerThread [500], commandSize [512] bytes)
11:52:21,967 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
11:52:22,972 INFO  [ClientStatsWriter] Client:202 - Commands sent 103, Response received 103, Total Commands 103, Total Responses 103, Avg latency (ms) 3.28, Lantencies size 1,
11:52:23,973 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 225, Total Responses 225, Avg latency (ms) 2.88, Lantencies size 1,
11:52:24,974 INFO  [ClientStatsWriter] Client:202 - Commands sent 132, Response received 130, Total Commands 357, Total Responses 355, Avg latency (ms) 2.56, Lantencies size 1,
11:52:25,975 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 124, Total Commands 480, Total Responses 479, Avg latency (ms) 2.28, Lantencies size 1,
11:52:26,980 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 123, Total Commands 603, Total Responses 602, Avg latency (ms) 2.05, Lantencies size 2,
11:52:27,981 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 723, Total Responses 722, Avg latency (ms) 2.22, Lantencies size 1,
11:52:28,982 INFO  [ClientStatsWriter] Client:202 - Commands sent 118, Response received 118, Total Commands 841, Total Responses 840, Avg latency (ms) 2.18, Lantencies size 1,
11:52:29,983 INFO  [ClientStatsWriter] Client:202 - Commands sent 113, Response received 114, Total Commands 954, Total Responses 954, Avg latency (ms) 2.25, Lantencies size 1,
11:52:30,984 INFO  [ClientStatsWriter] Client:202 - Commands sent 117, Response received 117, Total Commands 1071, Total Responses 1071, Avg latency (ms) 2.32, Lantencies size 1,
11:52:31,985 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 121, Total Commands 1192, Total Responses 1192, Avg latency (ms) 2.09, Lantencies size 1,
11:52:32,986 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 131, Total Commands 1323, Total Responses 1323, Avg latency (ms) 2.14, Lantencies size 2,
11:52:33,987 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 131, Total Commands 1454, Total Responses 1454, Avg latency (ms) 2.12, Lantencies size 1,
11:52:34,987 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 123, Total Commands 1577, Total Responses 1577, Avg latency (ms) 2.14, Lantencies size 1,
11:52:35,991 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 127, Total Commands 1704, Total Responses 1704, Avg latency (ms) 2.12, Lantencies size 2,
11:52:36,992 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 126, Total Commands 1831, Total Responses 1830, Avg latency (ms) 2.08, Lantencies size 1,
11:52:37,844 INFO  [Command Sender 1] Client:266 - Thread [Command Sender 1] terminated.
11:52:37,993 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 126, Total Commands 1956, Total Responses 1956, Avg latency (ms) 2.18, Lantencies size 1,
11:52:38,324 INFO  [Command Sender 0] Client:266 - Thread [Command Sender 0] terminated.
11:52:38,353 INFO  [Command Sender 2] Client:266 - Thread [Command Sender 2] terminated.
11:52:38,783 INFO  [Command Sender 3] Client:266 - Thread [Command Sender 3] terminated.
11:52:39,803 INFO  [ShutdownHook] Client:569 - Raw path created [ /tmp/17733052-ad04-47c1-990a-26d13be1c096]
