17:08:09,515 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:08:09,531 INFO  [main] Node:101 - PID: 4006
17:08:09,736 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:08:09,740 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:08:09,741 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:08:09,764 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
17:08:09,765 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
17:08:09,766 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:08:09,770 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:08:09,772 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:08:09,776 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2693)
17:08:09,798 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1672704489799, 0, 0
Reading from stdin
1672704490799, 0, 0
1672704491800, 0, 0
1672704492800, 0, 0
1672704493800, 0, 0
1672704494801, 1940, 1940
1672704495801, 38275, 40215
1672704496802, 32139, 72354
1672704497802, 22122, 94476
1672704498803, 13443, 107919
1672704499803, 14306, 122225
1672704500804, 14536, 136761
1672704501805, 14352, 151113
1672704502805, 14327, 165440
1672704503806, 14451, 179891
1672704504806, 15703, 195594
1672704505807, 35927, 231521
1672704506808, 44132, 275653
1672704507808, 49802, 325455
1672704508809, 50939, 376394
1672704509809, 47904, 424298
1672704510810, 31042, 455340
1672704511810, 23501, 478841
1672704512811, 15559, 494400
1672704513811, 15288, 509688
1672704514811, 15499, 525187
1672704515812, 15739, 540926
1672704516812, 18760, 559686
1672704517813, 17572, 577258
1672704518885, 25681, 602939
1672704519886, 32141, 635080
1672704520886, 22307, 657387
1672704521887, 21872, 679259
1672704522887, 29319, 708578
1672704523888, 28970, 737548
1672704524888, 5865, 743413
1672704525889, 304, 743717
1672704526889, 0, 743717
1672704527889, 67, 743784
1672704528890, 0, 743784
1672704529890, 0, 743784
1672704530890, 1053, 744837
1672704531891, 0, 744837
1672704532891, 0, 744837
1672704533891, 18, 744855
17:08:54,640 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:08:54,742 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:08:54,742 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
