07:45:05,087 INFO  [main] RawABListener:48 - Initing a RawABListener...
07:45:05,098 INFO  [main] Node:101 - PID: 91520
07:45:05,305 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
07:45:05,310 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
07:45:05,311 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
07:45:05,333 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 3
07:45:05,334 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 3
07:45:05,335 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
07:45:05,342 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
07:45:05,346 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
07:45:05,348 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 33, 34] (succsessor: 31 at /155.98.36.29:2597)
07:45:05,423 INFO  [main] Replica:188 - Token [0], ringId [null], nodeId [34], snapshot_modulo [0], zoo_host [10.10.1.1], pathPrefix[/media/disk5/], path [/media/disk5/b248426f-113e-4b74-a2ce-1dd026e335c6], embebedLog [true], useDiskDb [false] with complex constructor
1710337505424, 0, 0
Reading from stdin
1710337506425, 0, 0
1710337507425, 0, 0
1710337508426, 0, 0
1710337509426, 0, 0
1710337510426, 2794, 2794
1710337511427, 15160, 17954
1710337512428, 16121, 34075
1710337513428, 16105, 50180
1710337514429, 15902, 66082
1710337515429, 14899, 80981
1710337516430, 15617, 96598
1710337517430, 16106, 112704
1710337518431, 16022, 128726
1710337519431, 16051, 144777
1710337520432, 16268, 161045
1710337521432, 15216, 176261
1710337522432, 15993, 192254
1710337523433, 15499, 207753
1710337524433, 16246, 223999
1710337525434, 15686, 239685
1710337526434, 16544, 256229
1710337527435, 16643, 272872
1710337528436, 15906, 288778
1710337529437, 16010, 304788
1710337530437, 16181, 320969
1710337531438, 15113, 336082
1710337532438, 16877, 352959
1710337533439, 16592, 369551
1710337534440, 14920, 384471
1710337535441, 16730, 401201
1710337536441, 16410, 417611
1710337537442, 15248, 432859
1710337538442, 16650, 449509
1710337539443, 16733, 466242
1710337540443, 9195, 475437
1710337541444, 0, 475437
07:45:41,546 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology3/nodes
07:45:41,648 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
07:45:41,649 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/learners
1710337542444, 0, 475437
