17:00:00,002 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
17:00:00,016 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
17:00:00,025 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
17:00:01,028 INFO  [ClientStatsWriter] Client:203 - Commands sent 210, Response received 210, Total Commands 210, Total Responses 210, Avg latency (ms) 0.00, Lantencies size 0,
17:00:02,029 INFO  [ClientStatsWriter] Client:203 - Commands sent 253, Response received 253, Total Commands 463, Total Responses 463, Avg latency (ms) 0.00, Lantencies size 0,
17:00:03,030 INFO  [ClientStatsWriter] Client:203 - Commands sent 261, Response received 261, Total Commands 724, Total Responses 724, Avg latency (ms) 0.00, Lantencies size 0,
17:00:04,031 INFO  [ClientStatsWriter] Client:203 - Commands sent 258, Response received 255, Total Commands 982, Total Responses 979, Avg latency (ms) 0.00, Lantencies size 0,
17:00:05,039 INFO  [ClientStatsWriter] Client:203 - Commands sent 241, Response received 244, Total Commands 1223, Total Responses 1223, Avg latency (ms) 2.49, Lantencies size 1,
17:00:06,040 INFO  [ClientStatsWriter] Client:203 - Commands sent 244, Response received 244, Total Commands 1467, Total Responses 1467, Avg latency (ms) 0.00, Lantencies size 0,
17:00:07,041 INFO  [ClientStatsWriter] Client:203 - Commands sent 255, Response received 254, Total Commands 1722, Total Responses 1721, Avg latency (ms) 0.00, Lantencies size 0,
17:00:08,043 INFO  [ClientStatsWriter] Client:203 - Commands sent 249, Response received 249, Total Commands 1971, Total Responses 1970, Avg latency (ms) 0.00, Lantencies size 0,
17:00:09,044 INFO  [ClientStatsWriter] Client:203 - Commands sent 250, Response received 251, Total Commands 2221, Total Responses 2221, Avg latency (ms) 2.48, Lantencies size 1,
17:00:10,045 INFO  [ClientStatsWriter] Client:203 - Commands sent 249, Response received 249, Total Commands 2470, Total Responses 2470, Avg latency (ms) 0.00, Lantencies size 0,
17:00:11,046 INFO  [ClientStatsWriter] Client:203 - Commands sent 244, Response received 244, Total Commands 2714, Total Responses 2714, Avg latency (ms) 0.00, Lantencies size 0,
17:00:12,047 INFO  [ClientStatsWriter] Client:203 - Commands sent 251, Response received 251, Total Commands 2965, Total Responses 2965, Avg latency (ms) 0.00, Lantencies size 0,
17:00:13,048 INFO  [ClientStatsWriter] Client:203 - Commands sent 263, Response received 263, Total Commands 3228, Total Responses 3228, Avg latency (ms) 2.09, Lantencies size 1,
17:00:14,052 INFO  [ClientStatsWriter] Client:203 - Commands sent 259, Response received 259, Total Commands 3487, Total Responses 3487, Avg latency (ms) 0.00, Lantencies size 0,
17:00:15,055 INFO  [ClientStatsWriter] Client:203 - Commands sent 259, Response received 259, Total Commands 3746, Total Responses 3746, Avg latency (ms) 0.00, Lantencies size 0,
17:00:16,057 INFO  [ClientStatsWriter] Client:203 - Commands sent 248, Response received 247, Total Commands 3994, Total Responses 3993, Avg latency (ms) 0.00, Lantencies size 0,
17:00:17,058 INFO  [ClientStatsWriter] Client:203 - Commands sent 247, Response received 247, Total Commands 4241, Total Responses 4240, Avg latency (ms) 2.28, Lantencies size 1,
17:00:18,059 INFO  [ClientStatsWriter] Client:203 - Commands sent 261, Response received 259, Total Commands 4502, Total Responses 4499, Avg latency (ms) 0.00, Lantencies size 0,
17:00:19,060 INFO  [ClientStatsWriter] Client:203 - Commands sent 251, Response received 253, Total Commands 4753, Total Responses 4752, Avg latency (ms) 0.00, Lantencies size 0,
17:00:20,061 INFO  [ClientStatsWriter] Client:203 - Commands sent 252, Response received 253, Total Commands 5005, Total Responses 5005, Avg latency (ms) 2.06, Lantencies size 1,
17:00:21,062 INFO  [ClientStatsWriter] Client:203 - Commands sent 251, Response received 251, Total Commands 5256, Total Responses 5256, Avg latency (ms) 0.00, Lantencies size 0,
17:00:22,063 INFO  [ClientStatsWriter] Client:203 - Commands sent 256, Response received 256, Total Commands 5512, Total Responses 5512, Avg latency (ms) 0.00, Lantencies size 0,
17:00:23,064 INFO  [ClientStatsWriter] Client:203 - Commands sent 245, Response received 244, Total Commands 5757, Total Responses 5756, Avg latency (ms) 0.00, Lantencies size 0,
17:00:24,065 INFO  [ClientStatsWriter] Client:203 - Commands sent 255, Response received 255, Total Commands 6012, Total Responses 6011, Avg latency (ms) 1.95, Lantencies size 1,
17:00:25,066 INFO  [ClientStatsWriter] Client:203 - Commands sent 252, Response received 252, Total Commands 6264, Total Responses 6263, Avg latency (ms) 0.00, Lantencies size 0,
17:00:26,067 INFO  [ClientStatsWriter] Client:203 - Commands sent 260, Response received 261, Total Commands 6524, Total Responses 6524, Avg latency (ms) 0.00, Lantencies size 0,
17:00:27,067 INFO  [ClientStatsWriter] Client:203 - Commands sent 254, Response received 254, Total Commands 6778, Total Responses 6778, Avg latency (ms) 0.00, Lantencies size 0,
17:00:28,068 INFO  [ClientStatsWriter] Client:203 - Commands sent 249, Response received 249, Total Commands 7027, Total Responses 7027, Avg latency (ms) 1.97, Lantencies size 1,
17:00:29,069 INFO  [ClientStatsWriter] Client:203 - Commands sent 240, Response received 240, Total Commands 7267, Total Responses 7267, Avg latency (ms) 0.00, Lantencies size 0,
17:00:30,026 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
17:00:30,026 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
17:00:30,031 INFO  [Command Sender 1] Client:269 - Thread [Command Sender 1] terminated.
17:00:30,031 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
17:00:30,038 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
17:00:30,070 INFO  [ClientStatsWriter] Client:203 - Commands sent 261, Response received 261, Total Commands 7528, Total Responses 7528, Avg latency (ms) 0.00, Lantencies size 0,
17:00:30,071 INFO  [Command Sender 2] Client:269 - Thread [Command Sender 2] terminated.
17:00:30,074 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
17:00:30,098 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
I will kill everything
