16:33:21,861 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
16:33:21,874 INFO  [main] Client:223 - Start performance testing with [256] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
16:33:21,887 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
16:33:22,893 INFO  [ClientStatsWriter] Client:202 - Commands sent 3779, Response received 3702, Total Commands 3779, Total Responses 3702, Avg latency (ms) 35.18, Lantencies size 37,
16:33:23,894 INFO  [ClientStatsWriter] Client:202 - Commands sent 6644, Response received 6599, Total Commands 10423, Total Responses 10301, Avg latency (ms) 9.39, Lantencies size 66,
16:33:24,896 INFO  [ClientStatsWriter] Client:202 - Commands sent 5092, Response received 5122, Total Commands 15515, Total Responses 15423, Avg latency (ms) 21.02, Lantencies size 51,
16:33:25,897 INFO  [ClientStatsWriter] Client:202 - Commands sent 5492, Response received 5515, Total Commands 21007, Total Responses 20938, Avg latency (ms) 16.79, Lantencies size 55,
16:33:26,903 INFO  [ClientStatsWriter] Client:202 - Commands sent 6989, Response received 7027, Total Commands 27996, Total Responses 27965, Avg latency (ms) 6.99, Lantencies size 70,
16:33:27,905 INFO  [ClientStatsWriter] Client:202 - Commands sent 7300, Response received 7305, Total Commands 35296, Total Responses 35270, Avg latency (ms) 5.66, Lantencies size 73,
16:33:28,906 INFO  [ClientStatsWriter] Client:202 - Commands sent 6480, Response received 6428, Total Commands 41776, Total Responses 41698, Avg latency (ms) 10.03, Lantencies size 65,
16:33:29,908 INFO  [ClientStatsWriter] Client:202 - Commands sent 6332, Response received 6330, Total Commands 48108, Total Responses 48028, Avg latency (ms) 10.20, Lantencies size 63,
16:33:30,909 INFO  [ClientStatsWriter] Client:202 - Commands sent 5609, Response received 5620, Total Commands 53717, Total Responses 53648, Avg latency (ms) 15.79, Lantencies size 56,
16:33:31,911 INFO  [ClientStatsWriter] Client:202 - Commands sent 6541, Response received 6573, Total Commands 60258, Total Responses 60221, Avg latency (ms) 9.04, Lantencies size 66,
16:33:32,912 INFO  [ClientStatsWriter] Client:202 - Commands sent 5752, Response received 5660, Total Commands 66010, Total Responses 65881, Avg latency (ms) 4.67, Lantencies size 56,
