0,0
1672199555820,0
1672199555823,0
1672199555826,0
1672199555827,0
1672199555828,0
1672199555829,0
1672199555830,0
1672199555831,0
1672199555836,0
1672199555837,0
1672199555838,0
1672199555839,0
1672199555840,0
1672199555841,0
1672199555842,0
1672199555843,0
1672199555844,0
1672199555845,0
1672199555846,0
1672199555847,0
1672199555848,0
1672199555849,0
1672199555850,0
1672199555851,0
1672199555852,0
1672199555853,0
1672199555854,0
1672199555855,0
1672199555856,0
1672199555857,0
1672199555858,0
1672199555859,0
1672199555860,0
1672199555861,0
1672199555862,0
1672199555863,0
1672199555864,0
1672199555865,0
1672199555866,0
1672199556083,951184
1672199556299,2536386
1672199556511,306426
1672199556761,2126986
1672199556993,2723258
1672199557220,2573585
1672199557444,154578
1672199557670,6731434
1672199557904,932158
1672199558141,6572618
1672199558375,4227548
1672199558611,2384161
1672199558847,3037807
1672199559083,156770
1672199559318,2532842
1672199559557,155762
1672199559797,3495175
1672199560023,1541630
1672199560242,1026210
1672199560455,1847277
1672199560675,130407
1672199560898,842799
1672199561113,1307580
1672199561333,1090691
1672199561548,120415
1672199561767,134942
1672199561980,312713
1672199562205,538923
1672199562434,484297
1672199562653,756620
1672199562877,120178
1672199563094,1082127
1672199563321,120068
1672199563537,135522
1672199563753,175542
1672199563968,279014
1672199564184,112242
1672199564402,2416786
1672199564622,2856835
1672199564844,194593
1672199565063,701587
1672199565280,1591853
1672199565500,108725
1672199565724,1712873
1672199565951,208673
1672199566170,692964
1672199566391,129232
1672199566620,119618
1672199566838,437443
1672199567062,410372
1672199567277,429357
1672199567502,165247
1672199567713,529242
1672199567936,910643
1672199568155,106656
1672199568374,186073
1672199568593,213522
1672199568807,1203477
1672199569027,146011
1672199569248,222767
1672199569470,281390
1672199569694,121566
1672199569908,165667
1672199570127,125551
1672199570341,1777340
1672199570557,2647607
1672199570775,1175969
1672199570994,117832
1672199571224,157708
1672199571448,276030
1672199571667,698647
1672199571884,693561
1672199572100,1685418
1672199572317,274910
1672199572534,3212330
1672199572751,243734
1672199572970,129773
1672199573195,145384
1672199573413,686139
1672199573633,1678737
1672199573845,630198
1672199574065,117359
1672199574280,2233274
1672199574505,2633261
1672199574727,882915
1672199574947,545380
1672199575163,184152
1672199575398,1251820
1672199575620,921679
1672199575833,962577
1672199576052,1835748
1672199576270,116937
1672199576484,1239195
1672199576703,125401
1672199576926,1390172
1672199577141,3006991
1672199577360,279225
1672199577574,258694
1672199577794,221064
1672199578018,227191
1672199578237,754347
1672199578459,119350
1672199578681,110938
1672199578896,2988657
1672199579115,129168
1672199579329,1533213
1672199579548,2103972
1672199579770,490902
1672199579985,1762513
1672199580203,122240
1672199580417,919591
1672199580631,248142
1672199580849,3125934
1672199581064,714505
1672199581280,1122861
1672199581501,85007
1672199581723,679174
1672199581942,2527483
1672199582173,127407
1672199582404,1837442
1672199582622,320729
1672199582833,1739404
1672199583058,989191
1672199583279,1557524
1672199583506,477976
1672199583730,3511247
1672199583947,539070
1672199584167,573943
1672199584393,160908
1672199584613,113393
1672199584831,2684537
