21:32:08,535 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
21:32:08,551 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:32:08,564 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:32:09,567 INFO  [ClientStatsWriter] Client:203 - Commands sent 214, Response received 213, Total Commands 214, Total Responses 213, Avg latency (ms) 0.00, Lantencies size 0,
21:32:10,568 INFO  [ClientStatsWriter] Client:203 - Commands sent 235, Response received 236, Total Commands 449, Total Responses 449, Avg latency (ms) 0.00, Lantencies size 0,
21:32:11,570 INFO  [ClientStatsWriter] Client:203 - Commands sent 243, Response received 243, Total Commands 692, Total Responses 692, Avg latency (ms) 0.00, Lantencies size 0,
21:32:12,571 INFO  [ClientStatsWriter] Client:203 - Commands sent 246, Response received 246, Total Commands 938, Total Responses 938, Avg latency (ms) 0.00, Lantencies size 0,
21:32:13,578 INFO  [ClientStatsWriter] Client:203 - Commands sent 258, Response received 258, Total Commands 1196, Total Responses 1196, Avg latency (ms) 2.37, Lantencies size 1,
21:32:14,579 INFO  [ClientStatsWriter] Client:203 - Commands sent 263, Response received 263, Total Commands 1459, Total Responses 1459, Avg latency (ms) 0.00, Lantencies size 0,
21:32:15,580 INFO  [ClientStatsWriter] Client:203 - Commands sent 244, Response received 244, Total Commands 1703, Total Responses 1703, Avg latency (ms) 0.00, Lantencies size 0,
21:32:16,581 INFO  [ClientStatsWriter] Client:203 - Commands sent 253, Response received 253, Total Commands 1956, Total Responses 1956, Avg latency (ms) 0.00, Lantencies size 0,
21:32:17,583 INFO  [ClientStatsWriter] Client:203 - Commands sent 256, Response received 255, Total Commands 2212, Total Responses 2211, Avg latency (ms) 2.65, Lantencies size 1,
21:32:18,584 INFO  [ClientStatsWriter] Client:203 - Commands sent 246, Response received 246, Total Commands 2458, Total Responses 2457, Avg latency (ms) 0.00, Lantencies size 0,
21:32:19,585 INFO  [ClientStatsWriter] Client:203 - Commands sent 243, Response received 244, Total Commands 2701, Total Responses 2701, Avg latency (ms) 0.00, Lantencies size 0,
21:32:20,586 INFO  [ClientStatsWriter] Client:203 - Commands sent 254, Response received 254, Total Commands 2955, Total Responses 2955, Avg latency (ms) 0.00, Lantencies size 0,
21:32:21,587 INFO  [ClientStatsWriter] Client:203 - Commands sent 254, Response received 254, Total Commands 3209, Total Responses 3209, Avg latency (ms) 2.28, Lantencies size 1,
21:32:22,592 INFO  [ClientStatsWriter] Client:203 - Commands sent 243, Response received 243, Total Commands 3452, Total Responses 3452, Avg latency (ms) 0.00, Lantencies size 0,
21:32:23,593 INFO  [ClientStatsWriter] Client:203 - Commands sent 243, Response received 243, Total Commands 3695, Total Responses 3695, Avg latency (ms) 0.00, Lantencies size 0,
21:32:24,594 INFO  [ClientStatsWriter] Client:203 - Commands sent 263, Response received 263, Total Commands 3958, Total Responses 3958, Avg latency (ms) 0.00, Lantencies size 0,
21:32:25,597 INFO  [ClientStatsWriter] Client:203 - Commands sent 255, Response received 254, Total Commands 4213, Total Responses 4212, Avg latency (ms) 2.22, Lantencies size 1,
21:32:26,599 INFO  [ClientStatsWriter] Client:203 - Commands sent 252, Response received 253, Total Commands 4465, Total Responses 4465, Avg latency (ms) 0.00, Lantencies size 0,
21:32:27,600 INFO  [ClientStatsWriter] Client:203 - Commands sent 254, Response received 254, Total Commands 4719, Total Responses 4719, Avg latency (ms) 0.00, Lantencies size 0,
21:32:28,601 INFO  [ClientStatsWriter] Client:203 - Commands sent 262, Response received 262, Total Commands 4981, Total Responses 4981, Avg latency (ms) 0.00, Lantencies size 0,
21:32:29,602 INFO  [ClientStatsWriter] Client:203 - Commands sent 248, Response received 248, Total Commands 5229, Total Responses 5229, Avg latency (ms) 2.16, Lantencies size 1,
21:32:30,604 INFO  [ClientStatsWriter] Client:203 - Commands sent 251, Response received 251, Total Commands 5480, Total Responses 5480, Avg latency (ms) 0.00, Lantencies size 0,
21:32:31,605 INFO  [ClientStatsWriter] Client:203 - Commands sent 261, Response received 261, Total Commands 5741, Total Responses 5741, Avg latency (ms) 0.00, Lantencies size 0,
21:32:32,605 INFO  [ClientStatsWriter] Client:203 - Commands sent 248, Response received 248, Total Commands 5989, Total Responses 5989, Avg latency (ms) 0.00, Lantencies size 0,
21:32:33,606 INFO  [ClientStatsWriter] Client:203 - Commands sent 264, Response received 264, Total Commands 6253, Total Responses 6253, Avg latency (ms) 2.06, Lantencies size 1,
21:32:34,607 INFO  [ClientStatsWriter] Client:203 - Commands sent 253, Response received 253, Total Commands 6506, Total Responses 6506, Avg latency (ms) 0.00, Lantencies size 0,
21:32:35,608 INFO  [ClientStatsWriter] Client:203 - Commands sent 255, Response received 255, Total Commands 6761, Total Responses 6761, Avg latency (ms) 0.00, Lantencies size 0,
21:32:36,609 INFO  [ClientStatsWriter] Client:203 - Commands sent 262, Response received 262, Total Commands 7023, Total Responses 7023, Avg latency (ms) 2.13, Lantencies size 1,
21:32:37,610 INFO  [ClientStatsWriter] Client:203 - Commands sent 256, Response received 256, Total Commands 7279, Total Responses 7279, Avg latency (ms) 0.00, Lantencies size 0,
21:32:38,034 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
21:32:38,044 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
21:32:38,046 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
21:32:38,054 INFO  [Command Sender 1] Client:269 - Thread [Command Sender 1] terminated.
21:32:38,057 INFO  [Command Sender 2] Client:269 - Thread [Command Sender 2] terminated.
21:32:38,065 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
