18:42:32,442 INFO  [main] RawABListener:48 - Initing a RawABListener...
18:42:32,457 INFO  [main] Node:101 - PID: 7050
18:42:32,697 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
18:42:32,701 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
18:42:32,701 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
18:42:32,721 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
18:42:32,722 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
18:42:32,722 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
18:42:32,729 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
18:42:32,731 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
18:42:32,736 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2331)
18:42:32,753 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1670463752754, 0, 0
Reading from stdin
1670463753755, 0, 0
1670463754755, 0, 0
1670463755756, 0, 0
1670463756756, 0, 0
1670463757756, 269, 269
1670463758757, 1912, 2181
1670463759757, 1953, 4134
1670463760758, 1991, 6125
1670463761758, 1971, 8096
1670463762759, 1964, 10060
1670463763759, 1959, 12019
1670463764761, 1975, 13994
1670463765762, 1991, 15985
1670463766762, 1958, 17943
1670463767762, 1943, 19886
1670463768763, 1950, 21836
1670463769763, 1966, 23802
1670463770764, 1952, 25754
1670463771764, 1996, 27750
1670463772764, 1954, 29704
1670463773765, 1966, 31670
1670463774765, 1944, 33614
1670463775766, 1962, 35576
1670463776766, 1928, 37504
1670463777767, 1966, 39470
1670463778767, 1970, 41440
1670463779769, 1951, 43391
1670463780769, 1979, 45370
1670463781769, 1943, 47313
1670463782770, 1967, 49280
1670463783770, 1966, 51246
1670463784770, 1965, 53211
1670463785771, 1911, 55122
1670463786771, 1963, 57085
1670463787771, 1974, 59059
1670463788772, 1987, 61046
1670463789772, 1987, 63033
1670463790773, 1987, 65020
1670463791773, 1946, 66966
1670463792773, 1987, 68953
1670463793774, 1997, 70950
1670463794774, 1972, 72922
1670463795775, 1957, 74879
1670463796775, 1957, 76836
1670463797775, 1982, 78818
1670463798776, 1986, 80804
1670463799776, 1944, 82748
1670463800777, 2008, 84756
1670463801778, 1937, 86693
1670463802778, 2001, 88694
1670463803779, 1974, 90668
1670463804779, 1963, 92631
1670463805779, 1957, 94588
1670463806780, 1979, 96567
1670463807780, 1968, 98535
1670463808780, 1972, 100507
1670463809781, 1988, 102495
1670463810781, 1975, 104470
1670463811782, 1985, 106455
1670463812782, 1951, 108406
1670463813782, 1991, 110397
1670463814783, 1984, 112381
1670463815783, 1986, 114367
1670463816784, 2028, 116395
1670463817784, 1959, 118354
1670463818785, 1948, 120302
1670463819786, 2006, 122308
1670463820786, 1964, 124272
1670463821786, 1972, 126244
1670463822787, 1954, 128198
1670463823787, 2040, 130238
1670463824787, 1968, 132206
1670463825788, 1977, 134183
1670463826788, 2010, 136193
1670463827788, 1938, 138131
1670463828789, 2037, 140168
1670463829789, 1945, 142113
1670463830789, 2011, 144124
1670463831790, 1975, 146099
1670463832790, 1995, 148094
1670463833790, 1995, 150089
1670463834791, 1978, 152067
1670463835791, 1988, 154055
1670463836791, 1945, 156000
1670463837792, 1957, 157957
1670463838792, 2025, 159982
1670463839792, 1987, 161969
1670463840793, 1956, 163925
1670463841793, 1986, 165911
1670463842793, 1969, 167880
1670463843794, 2010, 169890
1670463844794, 1951, 171841
1670463845794, 1969, 173810
1670463846795, 2023, 175833
1670463847795, 458, 176291
